Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2022,7.609183755106968e-08,2.3592003087027642e-07,9.979572867237323e-08,0.11174934920843245,0.05462994959781806,10.3430311565678,7.576274611586804,0.0359595300588601,0.03951498921211237,0.07547451942942189
2023,6.931581140852492e-08,2.098620105583581e-07,8.682764116197443e-08,0.10744506094286049,0.05264618544095221,8.998519801722798,7.058033173302872,0.03623154772629985,0.03895485152719269,0.07518639912483509
2024,7.037206496268404e-08,2.1307875112070081e-07,9.516103688529062e-08,0.11755731844298445,0.06216981660126725,9.52233464774397,6.442860520564029,0.036480895090741934,0.03761501534046747,0.07409591042136737
2025,7.492034243985179e-08,2.2469581916328447e-07,1.0114735195191436e-07,0.11682600196093,0.06055527199998669,10.281445110859032,7.305560425299933,0.03636136279495484,0.03723083843321406,0.07359220118232819
2026,7.2850062093085e-08,2.2255887949214032e-07,9.764187740785822e-08,0.11294914696983487,0.057540413180664836,10.195000038201496,7.643106792968222,0.03616208388726589,0.03684316557426769,0.07300524936798529
2027,7.242141204159626e-08,2.215347537366817e-07,1.0104122267873254e-07,0.11911775665862145,0.06314671919913102,10.299493082822499,7.087489396854824,0.03645119987967124,0.03711726068181197,0.073568460541905
2028,7.815626257107541e-08,2.35783019309201e-07,1.087617765419993e-07,0.11861502815550579,0.06336641046712592,10.574817107935544,7.5065334660410015,0.03775265685282924,0.0373573056280865,0.07510996255838971
2029,7.080811013373583e-08,2.1899519810343912e-07,9.771750737699396e-08,0.11455306037565303,0.05913033284421432,11.412016941745385,7.738659835295081,0.03539060920979475,0.035632557319140695,0.07102316652020357
2030,6.809617837976541e-08,2.1115158772074028e-07,9.042259369776042e-08,0.11057755149067561,0.05536708362869755,10.728474809888633,7.468324040150841,0.03469764924753894,0.03678515159609242,0.07148280068213982
2031,8.456032073688795e-08,2.5065240125264585e-07,1.2137731172333893e-07,0.12417105823396003,0.06735806197955731,10.420888815504076,7.993574349450513,0.038631091040458615,0.03677547366191139,0.07540656472909144
2032,7.088821109801664e-08,2.131979978252753e-07,9.91123384281831e-08,0.11857304870391315,0.06339929626828715,10.091271592550564,6.731515074967245,0.03622072649436815,0.03584012596446899,0.07206085242810885
2033,7.384421882495262e-08,2.2291745030727783e-07,9.774859486958147e-08,0.11449865477189582,0.05868388946334893,10.048951584765758,7.010053541986115,0.03640486483809199,0.03800264464028689,0.0744075094284647
2034,7.726626163292587e-08,2.2911796903666405e-07,1.0414235100774863e-07,0.11753815181457544,0.06287237913754311,9.380571648710529,6.893323353929568,0.037799648061230796,0.03854643722716633,0.07634608530672612
2035,7.361547841485982e-08,2.2430744244507355e-07,1.000353971135858e-07,0.1138113415195476,0.05832755546514346,9.975740025540027,7.332818575027797,0.035759061948914185,0.03690106985413821,0.07266013195332599
2036,7.114311698115618e-08,2.2118311271946485e-07,9.466112672354843e-08,0.11178950111939279,0.056158578374050284,10.187208624857588,7.494743665260564,0.035566458215811336,0.037803273365687014,0.07336973148275965
2037,8.039416218396084e-08,2.4026005463344993e-07,1.1393755587917439e-07,0.1224485934699336,0.06771727607335669,10.187833838593997,7.5549360109235195,0.03852212281450915,0.037094332725365005,0.0756164555619143
2038,8.187688654932772e-08,2.4143188165880476e-07,1.1934721042360476e-07,0.12714431589565145,0.07151235738433147,10.538179380458635,7.176477987306414,0.03860385849760812,0.036150457262411735,0.07475431580660091
2039,7.537133018543974e-08,2.2357678246701092e-07,1.0497876875634965e-07,0.12322524486128437,0.06669108102899438,10.043680698375036,6.667408425367714,0.03710494456142312,0.036173509118030425,0.07327845370984325
2040,7.518918532169218e-08,2.22273629587628e-07,1.0212591387625793e-07,0.11922153039701655,0.0634006259220268,9.424995151289126,6.520679404338078,0.0368574285652888,0.03803529173781548,0.07489272010907949
2041,6.975019651574296e-08,2.1038777843642595e-07,9.374110151830865e-08,0.11476793318107714,0.05953209346976093,9.88256815543676,6.616815463293469,0.03574109739204535,0.03624223616964895,0.07198333354557883
2042,8.01142992306156e-08,2.3741158033887175e-07,1.1178514890128412e-07,0.12141944447125501,0.06532346308294254,10.039629377102317,7.537988338008863,0.03779717770193192,0.037337637369190144,0.07513481520623327
2043,7.542389899345126e-08,2.2078019888164602e-07,1.0406406429529602e-07,0.12252189363557742,0.06688037213915282,9.138387596726384,6.297022761517604,0.0379328482559865,0.03698091035257395,0.07491375847315747
2044,7.635292489981961e-08,2.2091365473570177e-07,1.0351469432283401e-07,0.12079464476994667,0.0655064357396874,9.524045246287399,6.058900769444178,0.03619737416556263,0.038066717352928055,0.07426409157106284
2045,6.863135603876357e-08,2.117018290970745e-07,9.346315654053212e-08,0.11199311680064648,0.05704406315569128,10.235179025517489,7.38760229325901,0.03473878035746764,0.0362740975455119,0.07101287780987432
2046,6.7904317662619e-08,2.089945414875221e-07,9.394201561829143e-08,0.11433087537764659,0.05921685431448359,10.4163235034825,7.38906662414594,0.03478652442847035,0.03604340813318929,0.07082993262975042
2047,7.463216153758846e-08,2.201976992580907e-07,1.0268235338348264e-07,0.11613869647659288,0.06226543576325955,9.86811494181554,7.320188768565122,0.03678199821187546,0.035770162117335254,0.07255216029451537
2048,7.462337956943466e-08,2.2410552241511414e-07,1.0443420398673505e-07,0.11708570230434405,0.06250790370599704,10.297259889862877,7.464633939329073,0.03557106329333507,0.03560437190512228,0.0711754351941682
2049,7.433275312809637e-08,2.2456589084757163e-07,1.047604810608724e-07,0.12013964695042674,0.0648584044821167,10.435901180948397,7.271178178463462,0.03642180860722372,0.03581815674075975,0.07223996525213422
2050,7.28646179017405e-08,2.2919233230278333e-07,9.567203619249877e-08,0.11154677790612648,0.05555863626389407,9.828245856257356,7.523336846274447,0.03576107331814292,0.0390167140513262,0.07477778732725959
2051,7.50064690364262e-08,2.2509295682486113e-07,1.036981885441781e-07,0.11872216784267016,0.06276600236802883,10.456329691653712,7.396456252288918,0.0365610375709352,0.03600671081232316,0.07256774830357254
2052,7.689432183224558e-08,2.2795966152760973e-07,1.0656482111406833e-07,0.11888721399596001,0.06339737103151065,10.15422775958971,7.216459319450902,0.03677282886820864,0.03615436555396598,0.0729271942384231
2053,7.554953695364553e-08,2.2826760097197557e-07,1.035209475135889e-07,0.11689378066876444,0.06105126850250834,9.46727246382065,7.066860390618618,0.03718651946734822,0.038612283105685825,0.0757988023999542
2054,6.843995263805124e-08,2.056502217820735e-07,8.963876072575013e-08,0.11254325956514756,0.05728662900749632,9.44457506660545,6.459043358864364,0.035758675108085315,0.03739792682219632,0.07315660197722883
2055,6.835663440838709e-08,2.089096968172654e-07,9.339643521709592e-08,0.11310875229625707,0.05826468714460368,10.43204450232089,7.275576225027179,0.03420279440398131,0.03510192659636444,0.06930472106338445
2056,7.28683680312672e-08,2.169621248122719e-07,1.0087319767368059e-07,0.12160157579383805,0.0664367185317513,9.232585967712698,6.552282550455248,0.03760601735831787,0.036649106140795584,0.07425512347437843
2057,6.722527792823675e-08,2.0278318065513984e-07,8.892914569175784e-08,0.11142926360950976,0.055928144451095424,9.667668936039734,6.720620734531735,0.03405360784600363,0.03679465961926421,0.07084826751323767
2058,6.637097935058508e-08,2.099445701654987e-07,8.911034138754445e-08,0.11073066500422818,0.05512657493263352,10.4648479152658,7.593224409888588,0.033828294799160046,0.036822098120620976,0.07065039311207354
2059,7.792474309023557e-08,2.3309789936068184e-07,1.0988264326244344e-07,0.12167857650753618,0.06635005694275047,10.324269340303706,7.635234974152174,0.038264205861132536,0.03648877784089593,0.07475298378457594
2060,7.630306746382922e-08,2.3095441063168686e-07,1.0571005049710534e-07,0.11809626660626,0.06218069189775156,9.744676350760203,7.272926654375368,0.0369082400808696,0.037990579226697026,0.07489881937748671
2061,7.554409694854456e-08,2.2781168543433528e-07,1.0356494507575905e-07,0.1179538043518275,0.062050319388540366,10.200706830596301,7.3958265277771105,0.037407285348244605,0.03727194775774178,0.07467923324244667
2062,7.526776105914927e-08,2.2829208233978276e-07,1.0216919752846137e-07,0.11658407667407317,0.06136647096644293,9.798622988885313,7.517154387089067,0.03740299101617383,0.03751716115132754,0.07492015220765848
2063,7.85513163824057e-08,2.4336157004819094e-07,1.0256160296182271e-07,0.11311463953844349,0.055848736556960495,10.22485263787147,7.8164720703513595,0.03754260491983758,0.0405488919858871,0.07809149688349783
2064,7.288529383106115e-08,2.2751898790130417e-07,1.0230018342216728e-07,0.115155299579894,0.06015391730074777,11.043404201092672,7.962249823875562,0.03617841627786654,0.03560494802576191,0.07178336418822456
2065,7.446247558783832e-08,2.2606325338496572e-07,1.034978636919963e-07,0.11858279379719651,0.06208414501783815,10.470508408024811,7.206673668681051,0.03697973262337313,0.036718700620966944,0.07369843324910634
2066,6.831053744659022e-08,2.1257954194362177e-07,9.11112255539568e-08,0.11070555736144579,0.056031189376406755,10.471041769765966,7.658549664156655,0.035206108631160096,0.03618033519926447,0.07138644369747388
2067,7.060501699014568e-08,2.1462719852204325e-07,9.90477702296286e-08,0.11679011152395917,0.06189582756110191,10.675462293913256,7.370938246500546,0.0359212188359237,0.035111636249228105,0.07103285513559156
2068,7.162746899397982e-08,2.2190391240954464e-07,9.578199806475062e-08,0.11244358391748095,0.05643771507660957,10.281906611517254,7.552159167837886,0.035740609360816994,0.037914472355287034,0.07365508189930507
2069,6.862093661431644e-08,2.0859685754669617e-07,8.941792249128211e-08,0.11196071045244495,0.0558101153382293,10.264952936996666,7.081985837233063,0.035349282930680036,0.0371438193382766,0.07249310221112644
2070,6.909346462725217e-08,2.11735393195496e-07,9.304533553227768e-08,0.11363159787577289,0.05920076062687581,9.894994950583206,7.30507682527881,0.035863369478475335,0.036316210794659645,0.07217958031180473
2071,7.126394509914492e-08,2.1280169370710406e-07,9.908785253012743e-08,0.12026833875530508,0.06552490570786502,10.186545085904916,6.720224082726162,0.03670937941792769,0.035867279678176114,0.07257665905297125
2072,7.446868781848616e-08,2.2606896426325243e-07,1.0091805955398463e-07,0.11734616772843554,0.060972826721169375,9.657799369355429,6.985723167258983,0.03742007398493386,0.03824496893806498,0.07566504289067388
2073,7.518415591872465e-08,2.2842413829234125e-07,1.0311648687736076e-07,0.11732282977456927,0.06127199536153227,10.089535270724273,7.099341043158073,0.036169245339599185,0.038134415113650906,0.07430366058909187
2074,7.795761977214876e-08,2.350140946006069e-07,1.0642608080873197e-07,0.11757350048427302,0.061681643309272095,9.998199333849474,7.380104658519483,0.037052387851810246,0.03813944676741403,0.07519183449806931
2075,7.042910634122206e-08,2.1386030856610146e-07,9.308639111987642e-08,0.11387241962833393,0.057680927292196406,9.77663862211293,6.899481448153154,0.035842320844822396,0.03747979074060523,0.07332211162310277
2076,6.93264228683388e-08,2.1707940702121714e-07,9.287924296297464e-08,0.10930503490529002,0.05388051314574388,10.981812672789621,7.917793218290995,0.03387834336403386,0.03644235638197039,0.07032069991955663
2077,7.351042639194779e-08,2.279473529456121e-07,9.85552101795497e-08,0.11213573236236267,0.056005274299381874,10.545606972921538,7.754166368371287,0.03481842493142595,0.03765782900776422,0.07247625403552507
2078,7.160058232235731e-08,2.2123373317988586e-07,9.448631768994457e-08,0.11164298251034942,0.05516211710764574,10.068110611749486,7.283662616582746,0.03496754976624206,0.03831794161113897,0.07328549141349945
2079,7.016200549866764e-08,2.1889946839435973e-07,9.515416741946047e-08,0.11231140617072453,0.05667542107628928,10.582902051079556,7.511431834574306,0.035439118286094196,0.036373564402533344,0.07181268256341439
2080,7.071550646787645e-08,2.1125059519398484e-07,9.412287150542604e-08,0.11431086399019665,0.05870832879878638,9.500723200423426,6.538775181563022,0.03555981899481399,0.03783950590777766,0.07339932497184166
2081,6.540551813013307e-08,1.9582725873400175e-07,8.748830783079976e-08,0.11347156191772402,0.05784805844485671,9.64620186662111,6.261959141042298,0.03418365592334927,0.03557696999807093,0.06976062567258196
2082,6.589326085330533e-08,2.0396134721064944e-07,8.817356197695523e-08,0.11115343046264088,0.05560664712769372,9.845205989489187,6.930566828783756,0.03379462857827127,0.03701307613051608,0.07080770473912586
2083,6.730608005630619e-08,2.053513467181182e-07,9.076851086253388e-08,0.11399558060218112,0.058558456568245466,9.694176174074178,6.693554674513899,0.035085679385910826,0.036841951302341254,0.07192763087164523
2084,7.609710378988661e-08,2.218248041384083e-07,1.0531514851542719e-07,0.12255044927123765,0.06764912542542206,9.8785783423925,6.512955562595617,0.03748484342312578,0.03637695494934701,0.07386179851603612
2085,7.099600400314576e-08,2.2120881465580988e-07,9.97905159421743e-08,0.1167263206241977,0.0620713951312983,9.955154127030724,7.138460023316282,0.03567557866836662,0.0366658809369567,0.07234145969010851
2086,7.868726712526475e-08,2.385331930519637e-07,1.092700830882896e-07,0.117900634460134,0.061124038954232046,10.25462976478132,7.708308347281612,0.036917649495522425,0.037477886054159616,0.07439553552959761
2087,6.73724980177376e-08,2.098303086995326e-07,9.292557388746783e-08,0.11301928512385634,0.05746864238869328,10.170303775128756,7.583122697273936,0.034861105667752905,0.03597454781387717,0.07083565328166912
2088,6.555235712619744e-08,2.039498427929031e-07,9.061701380090224e-08,0.1135584716465805,0.05815512467849344,9.894237676931969,7.104525051740944,0.03385317116706852,0.03604044980317894,0.0698936209094886
2089,7.26861679290908e-08,2.1756285144553665e-07,9.575992532220441e-08,0.11307983717573729,0.05809562884057252,9.754416372289006,7.150343306565529,0.03619098233688212,0.03746004065082234,0.07365102298488942
2090,7.407304005693605e-08,2.2348356022966667e-07,9.947365263434777e-08,0.11321515036115808,0.058259070418612474,9.854894055931947,7.375465345297727,0.03587293675530898,0.03739599480189649,0.07326893164667421
2091,7.88664689628868e-08,2.3411780757676373e-07,1.0294722012228288e-07,0.11522143837654619,0.05881970528541917,9.154533261621914,6.9867560238934665,0.03785504756177175,0.039992805728486465,0.077847853348021
2092,7.197861151512414e-08,2.188180907731365e-07,9.640793464960902e-08,0.11419870768507416,0.059751880711276656,9.88920519365983,7.167386118036233,0.03635091911166479,0.03721399660011799,0.07356491576969167
2093,8.052908467759991e-08,2.3472449978838054e-07,1.0985049078506018e-07,0.11898365354916669,0.06371670985674349,9.708619347299246,6.925324033056802,0.03838974758165733,0.038373148940054475,0.07676289665027913
2094,7.450251041904506e-08,2.239288886902602e-07,9.79111827757489e-08,0.11281357988654926,0.05789825187508899,9.482866422245808,7.142069901489958,0.03699441047602634,0.03853407116728154,0.07552848146835706
2095,7.254318918310804e-08,2.11441868442792e-07,9.476490157380794e-08,0.11865430975174625,0.06262652193710493,8.947675352356288,5.827150835571394,0.03746308336553498,0.038579126535960136,0.07604220988002276
2096,7.318203266075719e-08,2.1471349280518559e-07,9.814504387063882e-08,0.11745554570919231,0.06151081029193048,10.187311455071203,6.312594726063555,0.03609793428754094,0.03741419678345233,0.0735121310023868
2097,7.336165669910205e-08,2.1979221029068364e-07,1.0139546811131483e-07,0.1186129968816191,0.06321200540156428,10.253087166609555,6.932099806571412,0.03657618859406998,0.03652656930810587,0.07310275806717496
2098,7.879160059654302e-08,2.336467474315435e-07,1.0788886681575039e-07,0.11759424009734826,0.06162860703138753,9.985580881350506,7.057754876925614,0.036502583591067485,0.03770498912289691,0.0742075728661366
2099,8.127466470601904e-08,2.393729241945308e-07,1.1099752712586236e-07,0.12063245092221543,0.06483659218577327,9.937277719600564,6.790044709149583,0.03851867606818527,0.03855712327999668,0.07707579938305563
2100,7.105936167438099e-08,2.1350031897791123e-07,9.147869500552101e-08,0.11071607365477942,0.05461404843253054,9.9828321085017,6.6564837389614135,0.03427825119681612,0.03780514321095396,0.07208339442188878
