Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1928.10,5.081499543308752e-08,1.9879342857179112e-07,3.828106329769162e-08,0.08764702789389653,0.022613254665620496,11.94014568817398,10.530129420608887,0.13062076795540695,0.04170023538863378,0.17232100286630253
1928.11,2.1048078095808005e-08,8.339629348855089e-08,1.1564309835837828e-08,0.055915116451358916,0.011868195019581472,10.706987339313143,10.023675710871347,0.08492049630932397,0.02912129316532655,0.1140417888012139
1928.12,9.851762798136392e-09,2.617077172574728e-08,2.413635531769336e-09,0.029714994548901502,0.005328169190039434,9.215232181146122,8.9381431185035,0.05678163343437752,0.018688595999144932,0.07547022970186372
1929.01,8.406794742974297e-09,5.335150196851595e-08,4.9379996887609845e-09,0.03740930100442603,0.00502817471029573,8.107416464719437,7.909035886766633,0.039214959692512145,0.01523121145206161,0.054446171391387306
1929.02,2.1946328033383344e-08,1.7262834872800668e-07,2.6022468794811725e-08,0.08659665071245665,0.015546960666268443,7.094361044170071,7.210999152206601,0.034719078875248104,0.028473593537150076,0.06319267296002569
1929.03,6.07348316873567e-08,2.9468043612606257e-07,7.381258910807758e-08,0.1483409611628241,0.0422360136389717,6.270958626459901,6.490648207436599,0.05708805284387092,0.055957368698600685,0.11304542212523928
1929.04,1.3841322832197614e-07,6.160001450619963e-07,1.6616071220022751e-07,0.22203806845440552,0.07540910340308185,7.089662163376831,6.698520877775439,0.11693716613944263,0.0875313335236852,0.20446849999481692
1929.05,1.831951943207969e-07,8.726142183727067e-07,1.8769526551932614e-07,0.2300388336390969,0.0718331144144802,9.133849104216498,7.4110557308169716,0.1894769788512687,0.09264067965596352,0.28211765684264084
1929.06,1.9267703962731385e-07,1.0183033618792838e-06,1.8537742930675153e-07,0.2210054001600533,0.056081736238313834,12.354484267393108,8.264417464540262,0.244477900128164,0.08944400508403615,0.3339219064562141
1929.07,1.5370964842381607e-07,8.478223661889249e-07,1.362225168303563e-07,0.18293569398235263,0.04069632913165438,15.646266006138356,9.264412745941009,0.22421761028973097,0.077152769831591,0.3013703792651452
1929.08,1.1714786558759119e-07,6.101362308357387e-07,1.1047351833417907e-07,0.14540026544730522,0.035006290458597746,16.129085229242104,10.31331175620987,0.18163561792176866,0.06594821995679784,0.24758383706331488
1929.09,8.98228774026651e-08,4.312907509995691e-07,8.87507635362302e-08,0.12342700122643574,0.032616970453325525,14.182356886498605,10.941306548658893,0.15701735237931086,0.05626119220143158,0.21327854587105305
1929.10,5.362169578452436e-08,2.3647011963067525e-07,4.553913485723351e-08,0.09436908040683112,0.02489073843299974,12.574796818912361,10.917362444496781,0.12645274375622542,0.04314463190562048,0.16959737460789262
1929.11,1.9154507990511484e-08,5.993859817125389e-08,7.2931927396400945e-09,0.050495419477365,0.01097989188596431,10.712311413787933,10.058863594734747,0.08300771594407622,0.026963661795013243,0.10997137756521191
1929.12,8.599621739652662e-09,1.6633639059186357e-08,7.726179944162659e-10,0.02721960487108582,0.004450375310963105,8.544334129726055,8.655102296133178,0.055397727903956306,0.01660669843153744,0.07200442643364277
1930.01,7.403991334860615e-09,5.3312579610846615e-08,3.991609349511052e-09,0.037653301341945784,0.004429569673670596,6.668577576956886,7.230939201213924,0.03915937279818661,0.013319219302983631,0.052478592631241175
1930.02,2.250040606221459e-08,1.8908367724118085e-07,2.8777969218082428e-08,0.09984136707718791,0.01739547792841237,5.044084179884171,5.825204628230549,0.03497056865584634,0.02991196367344685,0.0648825323902445
1930.03,8.124230440567056e-08,3.0722938130174936e-07,8.729780631569597e-08,0.16725711795081039,0.053354091867827524,4.402604927013311,4.937578993090196,0.057064974487303036,0.06751903722072632,0.12458401177402487
1930.04,1.4103004880874685e-07,5.679152182299559e-07,1.6209124879175692e-07,0.22816728304473688,0.0814147659693108,4.804048413451615,4.927225039502903,0.12909419891032112,0.08557771923981913,0.21467191644486627
1930.05,1.7250875405528836e-07,8.259226260058555e-07,1.74283409201341e-07,0.2320127546387509,0.07070816529234467,7.097483180635189,5.721641653495643,0.20385390413967802,0.09014134930186045,0.2939952513649868
1930.06,1.7257379380943039e-07,8.991767980868049e-07,1.6053478779450835e-07,0.21476759228419595,0.054794089907948214,10.328122216428506,6.767242893443541,0.24085892907380038,0.08929280751580919,0.33015173530196135
1930.07,1.6422946592919017e-07,8.74992989924628e-07,1.5077521185247595e-07,0.1958583146564005,0.04691855159051202,13.86962455562834,7.946420701672282,0.24199009194295107,0.0820507496617025,0.3240408415118582
1930.08,1.2470134451991134e-07,6.517997416984281e-07,1.2027985574977596e-07,0.15826684615517356,0.03853406886880691,14.571835083461673,9.207756492401138,0.1996818243376073,0.069450392923799,0.26913221881537247
1930.09,9.639895921777347e-08,4.526862436403603e-07,9.139947745887097e-08,0.12421014344238306,0.03217303089080316,14.226881658468189,10.18951638923394,0.16827415397431894,0.05663765467205059,0.22491180790595858
1930.10,5.431338394336098e-08,2.2776031407748803e-07,4.271805778357351e-08,0.08942246700872478,0.02275258108266778,12.910595732525397,10.62058669561466,0.13101529503025658,0.04188570958979535,0.1729010037184615
1930.11,2.3263847578065622e-08,8.02010133540834e-08,1.204828071861745e-08,0.05781958427647902,0.013354724456880084,10.643703538556418,9.84035246210787,0.08537377008785561,0.03109572096108378,0.11646949014407819
1930.12,1.0266746441900265e-08,2.2355687113588698e-08,2.075723384721314e-09,0.028676469202275703,0.005558818981925444,8.772645630618365,8.62770721283839,0.057134266843213294,0.01898170363611521,0.07611597050021444
1931.01,8.830710598047705e-09,5.995337693578044e-08,5.974988003644311e-09,0.04016363188101253,0.0057014413994932196,7.679630438215404,7.759808286719793,0.040139662972757076,0.015307245075100406,0.05544690818398202
1931.02,2.4588609401261256e-08,1.6086280401490416e-07,2.7701880610527892e-08,0.09066435153109345,0.018480011889171904,6.444763929222341,6.8557352346910605,0.03766198396365187,0.03018470638810228,0.06784668995688947
1931.03,7.062997556845898e-08,3.2445848951003687e-07,8.934716677432109e-08,0.1544165664513799,0.048151258008167545,6.0087375960142335,6.373406504530573,0.06341851463081774,0.056721857868244005,0.12014037335462273
1931.04,1.2001649669304104e-07,5.670565657909689e-07,1.4981127342365184e-07,0.20444230245583705,0.0689788353751481,6.172656204147702,6.354252606424646,0.12555630243101884,0.07561612539134566,0.20117242876659686
1931.05,1.9047769343576146e-07,9.347473836174062e-07,1.9455937293588516e-07,0.23758174486836584,0.07007752989236057,8.301507778895875,6.874382590224669,0.2207643291412643,0.08718393641141861,0.30794826312227663
1931.06,1.8360956061350682e-07,9.748987971795396e-07,1.940442576073801e-07,0.22090464118735323,0.0588159475570452,11.421393295992933,7.730402351896616,0.2479794817006771,0.08983836841239246,0.33781785311293466
1931.07,1.4353877957806056e-07,7.913767357653421e-07,1.3285220023563534e-07,0.18092280254443055,0.04137706127330181,13.865457566568272,8.722485793862772,0.22289175647251983,0.07685408876136177,0.2997458427632459
1931.08,1.198542690357054e-07,6.229637555969349e-07,1.1430277300317055e-07,0.15587993999988012,0.03753084741110433,14.67102304929609,9.660045410053094,0.19336748033278398,0.06905618415388784,0.2624236641827435
1931.09,8.843933343469968e-08,4.138115106848314e-07,8.344493381953148e-08,0.1226759664446192,0.031701403189741066,13.217586744790255,10.322668597965459,0.1615397468447366,0.056166551280109646,0.21770629604852448
1931.10,4.926198918969246e-08,1.9873339247126288e-07,3.6171058477398534e-08,0.08275419694791268,0.020348125151322803,12.409341774609462,10.442379872168118,0.12080536660586469,0.03884219306999532,0.15964756004277628
1931.11,2.173298227587912e-08,9.070633388088457e-08,1.2817339672370965e-08,0.062182162644569536,0.013719386901297124,10.068778582660569,9.577726431442434,0.07982399090177976,0.031073089404247984,0.11089708038108359
1931.12,1.0731259075097266e-08,2.4191760520536235e-08,2.473128660820855e-09,0.03345937248866416,0.006843965086213363,7.645710584424606,7.890653676378516,0.05742925731500498,0.021405557397142637,0.07883481449287047
1932.01,7.599612845946966e-09,5.15581929705639e-08,4.966580010729155e-09,0.03440850435588426,0.004984458385444946,6.174876549371952,6.597912793863923,0.04285967659960228,0.014850915348006413,0.05771059153971695
1932.02,2.3394244355964345e-08,1.436498660694217e-07,2.334194938105136e-08,0.08962176262717512,0.01733780060095439,4.828279753910432,5.649387831211671,0.03848814946583642,0.029969679835840018,0.0684578291925844
1932.03,6.921180851518803e-08,3.0579122762170603e-07,7.902752736972831e-08,0.16164790112305086,0.04727850953180658,4.457112126228957,4.9048504228619105,0.057290559069164415,0.05502814251560699,0.11231870154154798
1932.04,1.2514584628973543e-07,5.716429459147868e-07,1.4678880758128273e-07,0.2152844917583526,0.07164146695285013,4.9011139400489,5.021051394996644,0.12443543529666562,0.0819555957149118,0.2063910307072586
1932.05,1.939874981966101e-07,8.162298560083849e-07,1.7465841873521203e-07,0.23735807059024297,0.07233048591342281,7.030664728837554,5.702216527927841,0.20262316602422853,0.09279171858318722,0.29541488503034424
1932.06,1.6889938186902654e-07,8.719205752038519e-07,1.4751764514958434e-07,0.2093989378326345,0.05128583634246295,10.497203782700694,6.6895525418832165,0.23249765191789631,0.08809920586399375,0.3205968565780235
1932.07,1.558099153031797e-07,8.126419470650645e-07,1.4033870747106903e-07,0.18899747954365612,0.04495450021578682,14.126942787892997,7.819440154524239,0.22930057885548893,0.08113632193137915,0.31043690318438344
1932.08,1.1135618964735822e-07,5.785639076700471e-07,1.0172468173706184e-07,0.1491690357916053,0.03536070560265798,14.79381727397373,8.994697932211604,0.18777605222223592,0.06752157856053158,0.25529763005041217
1932.09,9.085976057326701e-08,4.406408899093263e-07,8.333547041118097e-08,0.12701409953224987,0.03172811084976815,13.618196394700442,9.861083370244792,0.16105090102549371,0.05788813050024906,0.2189390327953957
1932.10,4.9886388736333495e-08,2.090204656384108e-07,3.8908073644506066e-08,0.0904891483689798,0.022923561609429082,11.884910607695597,10.074421296940395,0.1255753439010043,0.042232273871848726,0.16780761716792586
1932.11,2.0514064282610665e-08,6.806189054919511e-08,8.923721740456972e-09,0.054802259776982526,0.012027342291511832,10.002064983585463,9.477041270682495,0.08584923450836882,0.029602805614715358,0.11545203953958745
1932.12,1.0228067712608457e-08,2.7914378750958932e-08,2.7917044236451004e-09,0.03134010263957419,0.005729338636199751,8.180353354436878,8.258625153604433,0.057996528399298176,0.019407289081066013,0.07740381719627414
1933.01,8.174244417614185e-09,4.6601227319198964e-08,4.260825667912269e-09,0.035824153811409735,0.005121050937337058,7.292628742731621,7.42455132214297,0.04164781902181279,0.015219420411254486,0.05686723932899521
1933.02,2.242075500704949e-08,1.866176625282507e-07,3.0123754506875666e-08,0.0909454517776322,0.01667805268506697,6.604600535276721,6.971013402843717,0.036576012077792486,0.02873978415115652,0.0653157965346806
1933.03,8.063041316036832e-08,3.466226028724814e-07,9.177104218531638e-08,0.16291394161048608,0.04935108898116689,6.047700960817864,6.423104502907044,0.0678243537046721,0.06123156077187725,0.12905591464450403
1933.04,1.186686442742119e-07,5.311675653938754e-07,1.3661889940575765e-07,0.19966023238010475,0.06697511036255542,7.039984081624147,6.731067935096104,0.1191043189004824,0.08053593500850362,0.19964025457193807
1933.05,1.980506600425371e-07,9.616469790084122e-07,2.2178156087030244e-07,0.24895946487224832,0.07948954483365923,9.071184332307206,7.492896797660775,0.20050964379882044,0.09175454261931185,0.29226418730694775
1933.06,1.7668339010283105e-07,9.98381416946396e-07,1.613203484703368e-07,0.21206318816596612,0.0488794609696153,12.159644359822794,8.387162042853866,0.24990789846012113,0.08439303088512677,0.33430092828002667
1933.07,1.5452333828181e-07,8.251501106876332e-07,1.4831064331010454e-07,0.1871337513774712,0.04433487726532856,14.132352196303255,9.403421645330273,0.22492006538421397,0.08054076918052881,0.3054608354037409
1933.08,1.188076882869945e-07,5.997197872116618e-07,1.0858367698065101e-07,0.14893562748302822,0.03512575898442656,15.600254792278326,10.308668083071481,0.1874300116076574,0.06890446026905128,0.2563344706837593
1933.09,9.043021298843288e-08,4.334852688227244e-07,8.750808108696987e-08,0.12775675008251114,0.03304814386020408,13.755033258338571,11.0278372827344,0.15748989521695564,0.0572842267533313,0.21477412098344972
1933.10,5.28150755895253e-08,2.1546600824986986e-07,4.05728839844641e-08,0.09129829157553372,0.02381142060608398,12.924489551063367,11.277316781649345,0.12814675594424355,0.04303461459563599,0.1711813686713046
1933.11,1.9478906057046764e-08,6.754101135641198e-08,8.60237340859887e-09,0.05174228145150808,0.011071270146859434,11.031543827189967,10.481030574782752,0.08426144366565007,0.027783491135168658,0.11204493473433678
1933.12,1.0444786414124675e-08,2.9101669318423285e-08,2.8952731774523207e-09,0.03356564877530851,0.006034145135500048,8.521447846425689,8.718376746924825,0.05607699280103118,0.019515670413946924,0.07559266329413472
1934.01,7.907920379371895e-09,3.88499938622921e-08,3.871390426343167e-09,0.0342358390122223,0.005246266907187261,6.751386678024455,7.271989038914821,0.041753542829639056,0.015539308136824588,0.05729285127621046
1934.02,1.560947002074437e-08,1.3273705784500708e-07,1.780755868356257e-08,0.07309475150405285,0.011876103179777097,6.070826407173038,6.488043289333805,0.03623277386876885,0.02274420334479967,0.05897697713977683
1934.03,6.466386723424526e-08,3.4444760607621035e-07,8.056757770427831e-08,0.16234360365694414,0.04368513546440446,5.848407303342712,6.292550098245457,0.053740737316632856,0.05689233982051089,0.11063307736507294
1934.04,1.2320445258982112e-07,5.516363994807947e-07,1.3658585726973858e-07,0.20679459707942763,0.0683327214841441,5.705045708966426,6.101984996334297,0.12759211484809052,0.08717518892086054,0.21476730378193895
1934.05,2.0093652983710573e-07,8.314451704917302e-07,1.976380808995662e-07,0.24269319623473987,0.07963769408858495,7.937239523309628,6.687110443217238,0.18932916184884876,0.09292467998264359,0.28225384125440833
1934.06,1.6429315835974952e-07,9.427462545775734e-07,1.4907453688502279e-07,0.20782890833223522,0.048195792341803524,11.061930315223425,7.775288729203269,0.22983822455360461,0.07936121533317687,0.30919944014105766
1934.07,1.5185385940172364e-07,8.529963777457005e-07,1.4779412739023757e-07,0.18816389692144808,0.04418424035133016,13.635451995318691,8.819758362760325,0.22157523562357745,0.0782719070532121,0.2998471413177699
1934.08,1.2052749930952404e-07,6.123049029553708e-07,1.1321572620747973e-07,0.1491003096345499,0.03622166605403735,14.286621611480985,9.962353017767263,0.194318271812307,0.06584380499625031,0.26016207693911325
1934.09,8.808290381177368e-08,4.29820865858942e-07,8.07224205137942e-08,0.11691755910326396,0.028839061009495744,14.43829298542277,10.765913159295913,0.1581636284268756,0.05285359107441701,0.21101722001513123
1934.10,5.325079126610327e-08,2.071709817347162e-07,4.051116046131703e-08,0.08323250841988088,0.022003587080461306,13.197559294526986,10.992193047640685,0.12423993464057119,0.04093371280638545,0.16517364641318208
1934.11,1.8799822951416605e-08,7.855529695236313e-08,8.956347703822915e-09,0.051817962084225073,0.010133697641735589,11.661337489396807,10.677034546210951,0.07977613364065908,0.02586383109468356,0.10563996556168914
1934.12,9.10290829959798e-09,2.8587466569388603e-08,2.6255256967877297e-09,0.029933663810109375,0.005015500419467934,9.852117228023767,9.555472471134898,0.05247628973383869,0.017839220673260093,0.07031551001766295
1935.01,8.196204235166278e-09,5.131805428532699e-08,4.833032117316686e-09,0.03619329850804771,0.005126020565123244,8.264339867222912,8.32169017279168,0.037174087867162225,0.01513471076380379,0.05230879829026011
1935.02,2.0051206411259167e-08,1.5804841660100388e-07,2.4192470799111317e-08,0.08377169017513521,0.014891907942103029,7.181048867469637,7.462822876798698,0.03417347233244952,0.027040132774375805,0.06121360532013043
1935.03,7.006869357230185e-08,3.3233697222435965e-07,8.244951912904973e-08,0.15514989960442319,0.04389565779170231,6.503131286236515,6.8023596709048055,0.05989759562824538,0.05748330663644854,0.1173809027819967
1935.04,1.2687851348604658e-07,6.380321625860247e-07,1.5265086456744457e-07,0.20901024331689325,0.06672395785511516,6.80560107532108,6.836526088668454,0.1299856197368182,0.08366861138589807,0.2136542311811015
1935.05,1.7735782568655588e-07,8.403071218634891e-07,1.8265094817836175e-07,0.22540256058939293,0.06901751395807335,8.519776940018126,7.337150834889292,0.20013861798899427,0.08686480420472217,0.28700342071149015
1935.06,1.639325981273316e-07,9.104251402389008e-07,1.6106248916721308e-07,0.2047092585262383,0.05041400181643554,11.872193371705892,8.29601096073723,0.23215495493532287,0.08205387437140822,0.31420883351238404
1935.07,1.4980203204668837e-07,8.264519739582473e-07,1.4150518760344966e-07,0.1855560197863033,0.0431219709103267,14.844215263951309,9.229599536480043,0.21808470649605002,0.07864044443109061,0.29672515276653094
1935.08,1.1654235681239948e-07,6.09711880442599e-07,1.1150211430168913e-07,0.14672171343302137,0.035082598046496584,15.59165970631984,10.29301896852274,0.18458386690303857,0.06637370775600047,0.25095757531907525
1935.09,9.009825718685521e-08,4.438808186976384e-07,8.25494221414601e-08,0.12119673912105193,0.029585923728864774,14.543567006845743,10.967383373509355,0.15628168375888968,0.05447869232304044,0.21076037574811898
1935.10,5.280930674398668e-08,2.452883965367942e-07,4.814390530394967e-08,0.09465110488384504,0.024881492896209268,12.660596680397282,10.852616005624819,0.12482068418427822,0.04370297595676225,0.16852366061543467
1935.11,2.2808580004242253e-08,6.708940475432025e-08,9.884195476647105e-09,0.05472052557494855,0.013287987255719034,10.42321219437135,9.962736367680687,0.08962875250195475,0.0304876283345291,0.12011638032204613
1935.12,1.001440332979752e-08,3.0140997348585405e-08,2.6656698285972107e-09,0.030643153070773158,0.005146848384261887,8.611627189049724,8.599241369120797,0.05916072054988984,0.016852594092222693,0.07601331489315126
1936.01,8.476605354042613e-09,4.7587115128728985e-08,4.428095134723081e-09,0.037093586330096316,0.0051007926348510665,7.397238026169286,7.537985032444037,0.041782208692913894,0.015418522460383914,0.05720073079077725
1936.02,2.0210421977379137e-08,1.5797196570521982e-07,2.1861299581720065e-08,0.08708606708724519,0.014603399140483315,6.581361513616788,6.874903729463436,0.036881841125862944,0.02734484902308743,0.06422668963114513
1936.03,7.92929259674124e-08,3.751629385325223e-07,9.287401945185737e-08,0.1692928146568602,0.0482727156035769,5.828000528774751,6.329567362660136,0.06397731764117237,0.061775502431958396,0.12575281967555704
1936.04,1.31692047881618e-07,6.312101732512985e-07,1.5061473901717866e-07,0.21091005723551812,0.06678582252278144,6.3827224151503446,6.299196963246358,0.13899175840985697,0.08549074174567917,0.2244824993529803
1936.05,1.8197995996515844e-07,8.609568576497664e-07,1.946263769611364e-07,0.23464705138092234,0.07428709562393071,8.421176362336894,7.032277409965236,0.2051723212755991,0.09416816090592929,0.29934048321299156
1936.06,1.7739612330724485e-07,8.876477277709385e-07,1.622787862667558e-07,0.20857146683941277,0.05298695243666669,11.298531481414521,7.953545990496329,0.232090894788392,0.08327222947638448,0.3153631265429066
1936.07,1.5277358411552795e-07,7.89835279220882e-07,1.3990223807021148e-07,0.18132932946562472,0.0424765263493196,14.489599196612954,9.000507158812736,0.22017765529780023,0.07677171734482995,0.2969493729397866
1936.08,1.2807650796579951e-07,6.458920364344858e-07,1.2544334709675282e-07,0.15278645905567184,0.0375509031185795,14.183452833416688,10.190983469835455,0.19220920921671247,0.06541796290270806,0.2576271710866747
1936.09,1.0073358408146513e-07,4.821439953759467e-07,9.724933632398378e-08,0.13206643819439748,0.033896336252184564,13.437400138648911,10.68595456242147,0.1701233814600057,0.056830683330434624,0.22695406486313194
1936.10,5.6577028062351697e-08,2.316283734820373e-07,4.672516219174659e-08,0.09488678878713448,0.025057174124655066,12.176071797283761,10.739650914605694,0.1314233535011867,0.04490080202703705,0.17632415602932017
1936.11,2.0765015884471406e-08,6.469268694109839e-08,8.660079259364701e-09,0.05224817543269825,0.011677421842156737,10.806155592002998,10.171375255536951,0.08683014474432553,0.028521704735217306,0.115351849094667
1936.12,1.0024973723062959e-08,2.553297272820255e-08,2.038432894706906e-09,0.03269610017103698,0.0055180945226155275,8.246342499664067,8.395410116631897,0.057883527057167976,0.018216953560818823,0.07610048029244558
1937.01,6.6944892766387195e-09,3.34382111683549e-08,2.3527911108579156e-09,0.029550916436584265,0.0036665680855692967,7.266828046004612,7.4089209131201335,0.04143305500859886,0.013724225423421003,0.0551572807024671
1937.02,2.1420684675776612e-08,1.8643751657995137e-07,2.302243244411188e-08,0.09500241618866755,0.014404571843594656,6.439423471048229,6.884343597272963,0.03507459566147452,0.027280036443505507,0.062354631594383585
1937.03,6.760068040524146e-08,2.9957338222001666e-07,7.556301944430464e-08,0.15228280380487802,0.04447814247519296,5.44049013207925,5.937646966189891,0.053809170615587355,0.06133783507722826,0.11514700628570228
1937.04,1.4886260956873526e-07,6.384668618056067e-07,1.670396642270887e-07,0.22736956129842506,0.07621546509635664,5.868347071869437,5.7924168378704195,0.12998058987870384,0.09394767786465691,0.2239282670076907
1937.05,1.8269721544392954e-07,8.770085094994624e-07,1.641094310641979e-07,0.231518528345513,0.06419017488564198,8.372930440703842,6.546500981801982,0.20067594391117752,0.09241567803201757,0.29309162215460005
1937.06,1.888209602164414e-07,9.523757574686487e-07,1.8119128037933829e-07,0.21325213439413288,0.05530922674167734,10.57751612603809,7.639057090772772,0.24251430295021512,0.08854248683815778,0.33105678946401007
1937.07,1.6158181900215835e-07,8.466502117078815e-07,1.465871880095326e-07,0.18970405660109207,0.043660559267952585,12.865409824201237,8.884009573064787,0.2310295420457627,0.07968192962014992,0.3107114715186067
1937.08,1.265289946312615e-07,6.039616826590061e-07,1.1568853621686154e-07,0.15403681416153236,0.037732203976856483,13.771522924289558,10.00364733971621,0.1985471658823447,0.06851704705092557,0.2670642120444953
1937.09,9.183325414175747e-08,4.1060671355161775e-07,8.414070748412173e-08,0.12194427857618409,0.031660497078854904,13.458103751011585,10.648363830190299,0.16556163920869868,0.05624346787961945,0.22180510771974002
1937.10,5.231871773760098e-08,2.2559112772182097e-07,4.2444575739278366e-08,0.09105599730669825,0.022836022568414407,12.656790473369213,10.849667264812469,0.12247225686149978,0.043038788508415485,0.16551104535326505
1937.11,2.3727375545605578e-08,7.378132140648824e-08,1.1389340757992686e-08,0.056092032362448,0.013084115627220198,10.423556840064872,9.941332101049078,0.08713260853938415,0.0310608999180964,0.11819350854306834
1937.12,9.951317835282563e-09,2.776049351047532e-08,2.2450550914656966e-09,0.03085595054855215,0.005112324278627238,8.350363552666572,8.569377849618043,0.05804811882870498,0.017638469957886406,0.07568658861428494
1938.01,7.66918595520137e-09,3.934335595654411e-08,3.249661063820216e-09,0.034629916423778544,0.004718276204882592,6.745066984929895,7.298629308995147,0.04144598117456261,0.01542136457757932,0.05686734558161243
1938.02,2.092409880435951e-08,1.614694952282559e-07,2.4994839382323026e-08,0.08737537511245402,0.016153976971511674,5.842025695707281,6.53738354854754,0.0363691108527885,0.02707090507171226,0.0634400155344372
1938.03,6.524304433510861e-08,3.1812095175018426e-07,7.86045773077421e-08,0.15311036116743015,0.04304987962729295,6.056463337473455,6.234044188096058,0.05523707345647246,0.05801719297203659,0.1132542665543526
1938.04,1.4209990328563608e-07,6.117931531745166e-07,1.6210582079932468e-07,0.21691609080401042,0.07369540889099502,6.990855883130883,6.545017295127386,0.11590329616175608,0.08520848865779018,0.20111178290976411
1938.05,1.7659561749790732e-07,8.66851996250113e-07,1.768147934582927e-07,0.2224765181365803,0.06663617519475983,9.248208934109753,7.323989354136558,0.19119589904267204,0.08881720447367704,0.28001310460111056
1938.06,1.7112675336800971e-07,9.60423702828866e-07,1.642320363848392e-07,0.20881929416499895,0.050701018614099876,11.789152372046878,8.36117548205868,0.2420535870206607,0.0821085916549869,0.3241621766849919
1938.07,1.442162217523106e-07,8.425788794960803e-07,1.3946207280227565e-07,0.18183983132723275,0.04074883123882666,15.023938189634446,9.388808560614699,0.21652782564096337,0.07530399912571917,0.2918318251760954
1938.08,1.1953720575056322e-07,6.082612988716224e-07,1.0955729449685849e-07,0.14578197818455096,0.03472893366935935,16.06898567499863,10.320330442570931,0.1893693912097442,0.06516060676281128,0.2545299959390529
1938.09,9.12674337848481e-08,4.581304030801301e-07,9.750674575514386e-08,0.130623490763882,0.035258822959258584,13.67550722405718,10.94506695225356,0.16186386655097607,0.058650271541071435,0.2205141364067368
1938.10,5.405515149397657e-08,2.202442165313118e-07,4.286369707296419e-08,0.0927771588089282,0.02478543127197291,11.934062681261926,10.748857851951518,0.1342143986290437,0.04264938646635748,0.1768637846415062
1938.11,2.150473552299241e-08,8.320460089650505e-08,1.1276071359907569e-08,0.06093038805694571,0.013121743977786485,10.103115215174306,9.719602585457631,0.08825621744742974,0.029789929773549946,0.11804614752917116
1938.12,9.877595539490704e-09,2.2600767441063592e-08,1.752865558412406e-09,0.03215405860157035,0.0057195654824333895,8.239360484666037,8.24339294966313,0.059552350979320386,0.01929842228491099,0.07885077326603755
1939.01,9.065537389781712e-09,6.181068753242777e-08,6.016121790882083e-09,0.04288387494988548,0.005891967637541937,6.8339866903782855,7.110675051665476,0.04234538143248312,0.016363752331613968,0.05870913379675204
1939.02,2.2822204505788724e-08,1.4455212233369985e-07,2.26446203408364e-08,0.08845448977601648,0.017115229767917284,5.64050967689243,5.995636165038229,0.03789161313621584,0.03195323835346746,0.06984485095429711
1939.03,6.500023097649729e-08,3.148468800865277e-07,7.294541939457329e-08,0.15893886459907136,0.04381279838760598,4.835807130464184,5.199287341719022,0.05663410434793043,0.05470717177835322,0.11134127610445524
1939.04,1.1161506496231178e-07,4.905222611387572e-07,1.299373599403956e-07,0.19818357087520827,0.06764621497459777,4.987359328520852,5.019986138369492,0.11451563405561725,0.08616056051468221,0.2006761954191925
1939.05,2.0183254224784992e-07,8.481386761177204e-07,1.9122723186586573e-07,0.23974866326746636,0.07649140931899531,7.539323941540238,5.78494400083079,0.19735314472910764,0.09436209323481813,0.29171523830910145
1939.06,1.6099366168825475e-07,8.55489800450272e-07,1.4198323004198014e-07,0.19853789701737018,0.0476108931480604,10.154781640293308,6.879736625949068,0.2321532709894867,0.08372413065766073,0.31587739769065876
1939.07,1.5516989771245323e-07,7.909128350008584e-07,1.424868350555631e-07,0.1856086664153366,0.04559084382838647,12.424540631860385,8.146925463335931,0.22802721188965602,0.07979727349425425,0.307824487265292
1939.08,1.2540894385765047e-07,6.408740550857109e-07,1.2100710895115155e-07,0.1540991276353142,0.03791877704378191,14.19122871722209,9.315016146228045,0.2006619927516094,0.06715429696704249,0.2678162921793253
1939.09,8.769303234943746e-08,4.384073860627585e-07,8.65092981880917e-08,0.12306558086469206,0.031413261157081,13.64690708782425,10.099469985252236,0.16209393755513166,0.05500586025956621,0.21709979763719003
1939.10,5.006826079478984e-08,1.8548533485038277e-07,3.7926776461073525e-08,0.0909144720138633,0.025539770413081458,11.312572473444845,10.049459011036692,0.129826628970551,0.04521269840144146,0.17503932588321064
1939.11,1.8979984329172538e-08,7.058495664026709e-08,9.7351558202015e-09,0.05299954640899516,0.011788538017447076,9.78517990712443,9.352091867789577,0.08536506560585924,0.027380593638076746,0.1127456592225349
1939.12,9.52671415370086e-09,2.473252868403272e-08,2.364708459475201e-09,0.030585439889093347,0.005495243449412304,8.263491995788558,8.343969456939687,0.05688615306829557,0.01792973901801735,0.07481589178057803
1940.01,7.076186252650353e-09,3.288468534646166e-08,2.843191987221557e-09,0.0329763474143217,0.00463094344331971,6.170429536924962,6.5647197679495095,0.041972898944217754,0.014086358024534729,0.05605925668290097
1940.02,1.754129382679644e-08,1.444504633652278e-07,1.7494954474421017e-08,0.08574733905788773,0.013020751842577264,4.249200666971112,4.757539228858682,0.03637708158066027,0.022974196033211627,0.05935127740465063
1940.03,8.362126406656907e-08,3.6183238404412673e-07,8.085388106921013e-08,0.18810139800447603,0.048483919637315256,3.6170143683356097,3.837483988150158,0.04781319178072594,0.06438649402364663,0.11219968604186956
