Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1808.11,2.057800250942428e-08,6.878878362802398e-08,9.683715007429347e-09,0.05383531759837744,0.01200561762502555,10.118338080418454,9.6643022327555,0.08714181541893994,0.029504091473772854,0.11664590598031874
1808.12,1.0227536883899802e-08,2.743489857599963e-08,2.3135202555504594e-09,0.031582525079002624,0.0054585787845537375,8.9298509413737,8.790408434299248,0.05905014172797073,0.018584990448623467,0.07763513239057686
1809.01,8.726401974076346e-09,5.855211132897936e-08,5.443293820046325e-09,0.04043787216384954,0.0054927484493737895,7.191566390483473,7.452367170327433,0.0411375215572275,0.01588498484855131,0.05702250606228603
1809.02,2.317925630160219e-08,1.5143029627602553e-07,2.5171006775268848e-08,0.0867360536800293,0.01720037983177756,5.921748313256506,6.496513384438476,0.03835216927042454,0.030989194083674787,0.06934136346987091
1809.03,7.498617377307575e-08,3.5326234916967957e-07,9.166661873607716e-08,0.16281027269351608,0.04759175484353751,5.938256491294015,6.273516517556232,0.06216673230606911,0.0590812268693676,0.12124795901394449
1809.04,1.2937709312805026e-07,5.878342650269833e-07,1.599212408980312e-07,0.203786471986264,0.07166431866711946,6.894898260867696,6.634403616127374,0.127816944007835,0.0778698926178278,0.2056868372311213
1809.05,2.072985307192339e-07,9.40896357608918e-07,2.1255469851848915e-07,0.24941331284572296,0.07894213861159614,8.896276093027746,7.393421483603637,0.2114981791944846,0.08935413249918142,0.30085231354781666
1809.06,1.7139403262077643e-07,9.913545650904385e-07,1.5891230501164105e-07,0.21276020471045182,0.049045769928444935,12.09854510164228,8.370469543736702,0.24667496156504426,0.08477864946189315,0.3314536109080025
1809.07,1.4247507519141723e-07,7.90370050774699e-07,1.3940494383816978e-07,0.1804210671112638,0.04238768571198174,14.263870706350925,9.447905976750675,0.2157963399525551,0.0760127962331785,0.2918091347889855
1809.08,1.1811219502871273e-07,6.181615924115329e-07,1.1056608765036876e-07,0.15234115938493292,0.03633000186421123,14.699803092834765,10.293893306423454,0.19045692329863897,0.06666751385736448,0.2571244358803202
1809.09,8.990324398618622e-08,4.3968218563951873e-07,8.748684801527075e-08,0.12557841491650912,0.032165818608571206,13.642402778621461,10.76461711121635,0.1627986535528156,0.05653548701111352,0.2193341402789896
1809.10,5.6677168757186746e-08,2.476593659522586e-07,4.976818340523635e-08,0.0945074591730961,0.025263402775115077,12.284028380324322,10.584143435668254,0.13052314722527303,0.043473437113236334,0.17399658574255192
1809.11,2.4570145797847217e-08,7.979044867799816e-08,1.24887891793372e-08,0.05544980441913591,0.01371086071199946,10.680111860439524,10.066364596339293,0.09101702449909757,0.030122770911899473,0.12113979548338936
1809.12,9.780991492861809e-09,2.946461053014372e-08,2.456952460974464e-09,0.029585826507025688,0.005118836734873105,9.233222505606205,9.109196089945597,0.05822561926636339,0.01635701062484333,0.07458262989995613
1810.01,8.060553563597522e-09,5.273537299062023e-08,4.227853548965512e-09,0.03810319227629923,0.004939043613659609,7.704700288760292,8.016392905672456,0.04049201769437906,0.014731249821920365,0.05522326747061905
1810.02,2.2192413213738643e-08,1.7945100875348571e-07,3.189845576552306e-08,0.09219795869110577,0.01848552454372022,6.662935540445334,7.301765235734514,0.036931924293321663,0.03028268899508462,0.06721461343338944
1810.03,7.667301146710798e-08,3.392395161612433e-07,8.649505874078998e-08,0.15719935648531086,0.04596127444024695,6.4283183043910155,6.781385325432997,0.06539026508796637,0.05706377060434557,0.1224540356858959
1810.04,1.2488497809144946e-07,6.285738281833766e-07,1.5171011612597465e-07,0.20610078383068695,0.06689652032239332,6.864351376821203,6.790041166121702,0.1292888623149853,0.08232345621071696,0.2116123187003295
1810.05,1.7448616392239522e-07,8.738978149475354e-07,1.8666638608658994e-07,0.22404479417305356,0.0681759533771537,9.044744736424992,7.427405840012436,0.19606731458523668,0.08976601449754422,0.2858333300772785
1810.06,1.6857157582590644e-07,9.580015991099448e-07,1.6204110336222431e-07,0.2074916552959297,0.049445314309988345,12.571275946903198,8.373301296484186,0.23707038522349635,0.08345438725349805,0.32052477124451767
1810.07,1.5698536188324812e-07,8.39419566841109e-07,1.4912636729660575e-07,0.1872945285673834,0.04469243033855955,15.136963307701539,9.351338156275562,0.22232700730958882,0.07948208789321197,0.30180909658770644
1810.08,1.1633641624019965e-07,6.113137767112805e-07,1.1397096484195828e-07,0.15238553430549284,0.03723638238470333,15.095736057421284,10.244627138575852,0.18437311747968502,0.06853947373775081,0.2529125906724077
1810.09,8.98138825356031e-08,4.342668488878968e-07,8.557507210620443e-08,0.1237560945755519,0.03155338685700417,14.099477269660406,10.79285328311467,0.15863032088556883,0.05563460221227358,0.2142649202586665
1810.10,5.352273497196063e-08,2.23021279482055e-07,4.441300913410198e-08,0.09528094513774044,0.025689498463527322,12.279690479493418,10.609265182514775,0.12346683673130984,0.04391073851182764,0.16737757567551453
1810.11,1.9499802569992266e-08,6.569790564781494e-08,8.820770004900924e-09,0.05003805444330962,0.011369953406016329,10.739123781005748,10.04233732993352,0.0843422004491878,0.02721923179430088,0.11156143298586295
1810.12,1.0212334976184532e-08,2.9271785611235505e-08,2.6450901972537373e-09,0.033143666064312904,0.005733135095513218,8.762872723760395,8.847110213533512,0.05565012909167884,0.01839143242990388,0.07404156179287927
1811.01,8.316672663488004e-09,5.010891395000493e-08,5.010224206270297e-09,0.03599798663991991,0.005369118972791856,7.515653921572374,7.713899340797469,0.040431082263300167,0.015413835478532426,0.05584491745643879
1811.02,2.1618067583748472e-08,1.5405312384320754e-07,2.30759878169322e-08,0.08686039427155187,0.015670681262431374,6.73552829524554,7.062552007878809,0.036388450221258875,0.028125055449279884,0.06451350554047723
1811.03,6.46426085563111e-08,3.5622953669980345e-07,8.423972153951336e-08,0.16046584164382655,0.04404137091994441,6.04254779208633,6.470492775127771,0.06044601644369344,0.05683143509755457,0.11727745104851334
1811.04,1.2822905483148628e-07,6.473350575103785e-07,1.6107386054693592e-07,0.21195328865081903,0.06989082534944026,6.350805780112799,6.385811292346171,0.1332814810121661,0.0840064439994018,0.21728792653837256
1811.05,1.875842500569157e-07,9.500134637221425e-07,1.9963958782865322e-07,0.2472086593192736,0.07527410160881103,8.501415591222937,7.0128507910176685,0.21431371455012818,0.09457518034355615,0.3088888957604867
1811.06,1.790748730258299e-07,9.370116737661525e-07,1.6321358087476426e-07,0.21049168404430704,0.051381986387872294,13.042682522242362,7.950162726572289,0.24509989499235998,0.08779113363909055,0.33289102761399303
1811.07,1.582867293241897e-07,8.156611519465726e-07,1.442385760266003e-07,0.18830001762803272,0.04498478804545297,14.959637680101743,8.940207684963518,0.22524648370286623,0.08241939721269961,0.3076658797998806
1811.08,1.1417869569232418e-07,5.88298237150886e-07,1.0651740627653302e-07,0.148057434754476,0.035394816416306256,15.157966563082855,10.040259977132395,0.18383359509494063,0.06787974506041836,0.2517133394856098
1811.09,9.142715243550763e-08,4.4251070555375586e-07,8.447871747846544e-08,0.128983055057671,0.03252589064216884,13.787627903348211,10.573405142888896,0.16181718335008013,0.058259556712625914,0.22007674071120897
1811.10,5.026771462012723e-08,2.174894338882808e-07,4.1588383874703834e-08,0.09556371348965374,0.024471276344754475,11.484568447031352,10.29129820705519,0.12627827338189104,0.04345979229234808,0.1697380658232014
1811.11,2.2080170776906144e-08,5.895742582098151e-08,7.976808387605692e-09,0.053877952243268204,0.01214210325469561,9.823481374134182,9.455054252275275,0.09130198523481041,0.03038712035558765,0.12168910595128365
1811.12,9.899611109748126e-09,2.528969981300504e-08,1.7482873511244916e-09,0.0320873460501158,0.005099070056005298,8.101684960892161,8.19237880805398,0.059131695187229286,0.01808892552480538,0.0772206209517096
1812.01,8.43731454742156e-09,5.014597453869135e-08,4.555401473512446e-09,0.037724013885678274,0.005153540095598384,7.052423849890456,7.308002030891822,0.04189342292207837,0.016412026257695285,0.058305449034978314
1812.02,1.875097065364845e-08,1.4481119967042175e-07,2.1861661847883082e-08,0.08295561302349788,0.01491186746512255,5.7794223841975185,6.267805275956537,0.03736052451242511,0.027232438462938442,0.0645929630910561
1812.03,7.090985741155007e-08,3.2945904123175213e-07,8.117501768351181e-08,0.1596122483106575,0.04428886687365631,5.147443393335903,5.6754753843418655,0.05956599527804693,0.05857266209607978,0.11813865682885895
1812.04,1.1633849394607126e-07,5.305206656103437e-07,1.3014800471098834e-07,0.1998064200070673,0.06575751544965454,5.757052922037236,5.8227779392124335,0.1178385714258466,0.08189863938910236,0.1997372102868961
1812.05,1.933052590515514e-07,8.086122940667513e-07,1.8616887925631613e-07,0.2374431082108601,0.07597010844851744,7.909706206251626,6.444522580544146,0.19695928509578706,0.0917071718261611,0.28866645830899595
1812.06,1.6454350706414004e-07,9.053473436829529e-07,1.4066873298403228e-07,0.2053672914318948,0.047156821531355815,11.526573865388638,7.535083112082366,0.22971723288144089,0.08395528533947477,0.3136725195438086
1812.07,1.4943114256413265e-07,8.154638325339104e-07,1.3592574054913374e-07,0.18558129406154647,0.0425806609023985,14.55565930700273,8.731502683847058,0.21860920647038448,0.07901681013015578,0.2976260159883169
1812.08,1.2091128091991582e-07,6.439194776954968e-07,1.1827398211933531e-07,0.155074875372349,0.037208422321093886,14.612221973767305,9.948838956243803,0.1900937385873145,0.06750318580378593,0.25759692381853416
1812.09,9.39499119951345e-08,4.444109134717917e-07,8.840151955895858e-08,0.13390056085803528,0.034322394742133416,13.160766995131278,10.616153393707796,0.1668467410832897,0.058527777190114025,0.22537451800886635
1812.10,5.5199793089035704e-08,2.306147795802483e-07,4.5254394037964e-08,0.10040416993234089,0.026754263854300818,11.610672698951253,10.48252910912871,0.1327878205826472,0.046720289579216735,0.17950811071220835
1812.11,2.3552793501882965e-08,6.705058761385169e-08,1.0777446340751757e-08,0.055133221828059166,0.013460107077402271,9.55874767963524,9.438851014195734,0.09503585352678864,0.03128617697535152,0.12632203074597778
1812.12,1.0254685539832956e-08,2.618133814253247e-08,2.1210669580091306e-09,0.030344438335631697,0.005237097309105925,8.499682733468763,8.539340106654437,0.06217886334449901,0.01772701544080985,0.07990587806037454
1813.01,8.308402400161333e-09,5.7251776330822935e-08,5.240211792065091e-09,0.03889842913209906,0.005241521746524491,6.786279494694205,7.384322761720679,0.04429744127028238,0.015360278329638242,0.059657719508462936
1813.02,2.4509420501929466e-08,1.7154945842354502e-07,2.9939862575723455e-08,0.09444396225357327,0.019677056684142102,5.343909479150561,6.263643926808427,0.04052348465288133,0.033647716249039575,0.07417120113514901
1813.03,8.885736896581191e-08,3.728592708862221e-07,9.749098939954242e-08,0.17277605288837242,0.05197238995057353,5.268304456508393,5.744806814471745,0.06994415936915334,0.06170903268866773,0.13165319209603535
1813.04,1.2879863050852393e-07,6.057277282896406e-07,1.4256907995479876e-07,0.20143895842677853,0.06428967635456227,6.2354445431763335,5.898100241168267,0.14358677587887292,0.08387336332327251,0.22746013868483006
1813.05,1.9474044346963808e-07,8.790277067195937e-07,1.8865174996753652e-07,0.23859071674300694,0.07230308052109177,8.360077548467622,6.669779142303114,0.21064932493709784,0.09223020823413212,0.3028795328837541
1813.06,1.7794748039244314e-07,9.195375855234827e-07,1.5589856635076836e-07,0.2070902255883699,0.0493592173265205,11.175721026551098,7.667858248091032,0.24362366004589867,0.08378728062991797,0.32741094064240767
1813.07,1.622214254869042e-07,8.740621267271228e-07,1.4899746489029035e-07,0.18957163295794005,0.04376970102307912,14.250739784554847,8.810320048050388,0.22925127369805545,0.07742055269317964,0.3066718281049212
1813.08,1.3761320632503945e-07,6.810434717022286e-07,1.2701134399624614e-07,0.16208501404001574,0.03948993818600572,15.628211161540422,9.865211159465519,0.20024843792895897,0.07160410515982281,0.2718525419784457
1813.09,9.326336479033918e-08,4.350477877961886e-07,8.6186259805329e-08,0.12324462791778677,0.031148246162297544,14.68353705689548,10.597221791225223,0.16239032166501696,0.05601990684533107,0.21841022971828233
1813.10,5.179556730701236e-08,2.208468748616666e-07,4.4707750604222514e-08,0.09292776240486084,0.025095495801555255,12.343167653424203,10.69063659282972,0.12418556003971645,0.04220003812961768,0.16638559768990607
1813.11,2.4795775726336986e-08,8.307767223279008e-08,1.394349203269172e-08,0.06103888743165838,0.014883739944431637,9.908196380816333,9.603057147204586,0.08769093870522046,0.03112730070420465,0.11881823960639581
1813.12,1.0794004483401496e-08,2.4313367087768534e-08,2.1178096304745324e-09,0.03113765648930349,0.005987627924560867,8.172206560723408,8.218636507020904,0.06086735459873516,0.019325195370130378,0.08019254962967876
1814.01,9.107336223863302e-09,5.39738683767707e-08,4.7598075597992985e-09,0.03880468638544185,0.005298502430123408,7.468125396153567,7.59595659411733,0.042842542714245306,0.015185180028465039,0.05802772290516877
1814.02,2.466078812765304e-08,1.792785274514961e-07,2.8685592480119637e-08,0.0944173363588571,0.017291286627756745,6.708571261902711,6.954177516012239,0.03950942180848647,0.029990642304487048,0.06950006421279871
1814.03,6.741827013952454e-08,3.3778966364366315e-07,8.670736253408058e-08,0.15653270105282552,0.045464598451998864,6.231064796160437,6.558040273695777,0.06531424408252709,0.057793359612853236,0.12310760327219641
1814.04,1.478846503448392e-07,6.848822037321876e-07,1.6311159420977657e-07,0.2186227468263082,0.06965559800692786,6.689641542524581,6.615142601077656,0.14725788584568839,0.08116760913507068,0.22842549327209907
1814.05,1.7715255093128634e-07,8.85989277918923e-07,1.914233341673378e-07,0.23138819736823793,0.06940699359504576,8.494172051210013,7.206246409569957,0.21759270405740386,0.09117856910855089,0.3087712737720083
1814.06,1.8055825535025855e-07,1.0293767234907954e-06,1.807742175362227e-07,0.2187828556843299,0.05260323758397817,12.754477970646153,8.13541159037244,0.25307729057713674,0.08580529625465716,0.33888258625995804
1814.07,1.5987065350719057e-07,8.500423062050289e-07,1.4640790829911664e-07,0.18904607900430948,0.04365692967127272,14.914189431462846,9.11315951777603,0.23047426324637751,0.08007485036445869,0.3105491120616077
1814.08,1.2296080229217325e-07,6.392617036241594e-07,1.1721140426777343e-07,0.15377889577930856,0.036478342557524635,15.104196993724495,10.156221453755442,0.19665892188355683,0.06730778821980857,0.26396671144018524
1814.09,9.713725948003629e-08,4.4886253232546916e-07,8.834910930047928e-08,0.12386985844537786,0.031016170146183127,14.83514958496587,10.953406682385358,0.16566496967198968,0.05602473194036779,0.22168970147511224
1814.10,5.6815637873468274e-08,2.571424468926052e-07,5.143140679295369e-08,0.10062311705388742,0.0267921525798439,11.990791215147762,10.550199807564134,0.12800805996329934,0.046184793714134684,0.1741928538347221
1814.11,2.3833393513445236e-08,7.181872671702517e-08,1.1003505846999203e-08,0.05558060188293056,0.01358658645997408,10.141425535746839,9.641588151838388,0.09327936224586006,0.030846843414242146,0.12412620667444206
1814.12,1.045942377881793e-08,3.007711145620383e-08,2.6141885759024607e-09,0.0319221765040641,0.00554486373145053,8.470468030264446,8.514727490741722,0.06025349436748751,0.017642434667005907,0.07789592925452075
1815.01,8.996033956406152e-09,5.906772953919735e-08,6.272507576864854e-09,0.03892677002214833,0.0057487745985940275,7.5271145320177,7.6960050948368535,0.04261210856920825,0.01579448489842365,0.058406593666168426
1815.02,2.49247309751957e-08,1.6849278873746328e-07,2.5333140420221516e-08,0.09406126568268317,0.017783684015397077,6.278762925602489,6.696251734451227,0.03877531658047437,0.03186448986783782,0.07063980668949366
1815.03,6.470658939859035e-08,3.1560899179330723e-07,8.077067672069173e-08,0.15206789402495446,0.045426474971299806,5.785952194501526,6.174882364019146,0.06357935114096283,0.0615382867475877,0.12511763860855338
1815.04,1.3037416745278024e-07,5.860489802750602e-07,1.5494003056946842e-07,0.20986016613124656,0.07167657916076604,6.390501901653356,6.360116120468694,0.12934249467178474,0.08466942237148571,0.21401191772976877
1815.05,1.871030623397688e-07,9.437637898804823e-07,1.933834056001228e-07,0.23516294142191072,0.0682070603302536,8.939660041170937,7.010557572027635,0.224733017036893,0.09138004832840552,0.31611306776042897
1815.06,1.6248576978577041e-07,9.491981481673721e-07,1.682694327429158e-07,0.21325534874833263,0.051605073266854005,11.543303260411367,7.893951989740681,0.23678135702479072,0.08713034499732672,0.32391170503294586
1815.07,1.5349098509733746e-07,8.202563808367442e-07,1.445792969554207e-07,0.18856879858701572,0.04383851643160449,14.435151214138793,8.922283599507699,0.2279999021229211,0.07909944297873678,0.30709934490456753
1815.08,1.2897882709812238e-07,6.64862832183407e-07,1.2220644851096952e-07,0.15968347442381536,0.03819985597005238,15.57158639567121,9.948323890786684,0.19963900984549338,0.07028819542790762,0.26992720422539257
1815.09,9.599078538921114e-08,4.7178072747190275e-07,8.911811158759251e-08,0.12751189185132625,0.031119461125361986,14.697622271479801,10.679343693965144,0.16738727234498996,0.05793512186948438,0.2253223934035148
1815.10,5.4652086353149396e-08,2.276365941055954e-07,4.282588731835893e-08,0.09094905180262736,0.022918549561300332,12.726674974842753,10.794226192144581,0.1290667430118863,0.04286284318947731,0.17192958677504316
1815.11,1.9676473037738225e-08,5.99821763989798e-08,7.361924474616446e-09,0.05239864238906997,0.011456259962884753,10.480140215841947,9.957467704947206,0.0845274696517614,0.02839553785956848,0.11292300854734455
1815.12,1.1371268326648556e-08,3.6854910320122026e-08,4.096810406895951e-09,0.03568682857902381,0.006409247410727661,9.054394454695622,8.961595383698636,0.05738475607090389,0.020556474734010254,0.07794123092414026
1816.01,9.09861446089311e-09,5.1476227159253986e-08,5.31294524648741e-09,0.039361600219236514,0.005892180636601897,7.4465512707458865,7.804478684833628,0.04251347015132087,0.01663826447866795,0.05915173463714701
1816.02,2.0421006255838576e-08,1.6274809643397503e-07,2.530084567903745e-08,0.08526416699689077,0.015424461731159286,6.241426873377836,6.683628456315837,0.03880234371145244,0.028147710501726465,0.06695005424017127
1816.03,7.32302756418585e-08,3.1423024051105865e-07,7.738878553054099e-08,0.1563856463833031,0.04543679154017888,5.579176866612527,5.981238852192721,0.062088762830551626,0.06089486683130215,0.12298362946687001
1816.04,1.4205796459311962e-07,6.657977568336138e-07,1.6775431439840344e-07,0.2214226175038754,0.07381858533806433,6.257615228630936,6.1203742387888305,0.1346778401596357,0.08841375183126159,0.22309159236751214
1816.05,1.8199888633415288e-07,8.988117902492967e-07,1.7329090995770204e-07,0.23059099327051505,0.06499667060971241,8.764365745173013,6.825109471432118,0.2149197387333228,0.09214512710626709,0.3070648683746995
1816.06,1.5509428478119387e-07,8.591878665895884e-07,1.3585542527595966e-07,0.197667871870746,0.04485288330026658,12.162596134778681,7.839733476049905,0.23093665929741872,0.08178795429719211,0.31272461112201666
1816.07,1.3872509827936698e-07,7.647246096676442e-07,1.3703132612103507e-07,0.1802611437678877,0.042861809844270175,13.976220182458922,9.002502302032429,0.20764888360809092,0.07774506576208463,0.2853939493752977
1816.08,1.170422942200134e-07,5.879229329934899e-07,1.0295227253150017e-07,0.1491644228154689,0.034777178736607205,14.802700199622626,10.076037839135564,0.1869163931117721,0.0666485766267152,0.2535649702443253
1816.09,8.875525486414075e-08,4.312378981686739e-07,8.617052100269234e-08,0.12420563644558451,0.03188658865229768,13.63440329165596,10.786996461836008,0.15666810157994732,0.05538374839489441,0.2120518512241391
1816.10,5.510889347606381e-08,2.4050505635424536e-07,4.6390485792012836e-08,0.10181062402966849,0.026398252258867983,11.974410262793478,10.69764844089263,0.12681281325021368,0.046691225183332505,0.17350403905063091
1816.11,2.242888473287686e-08,6.232186277599953e-08,8.714863407871097e-09,0.05248579812388417,0.012322920774980439,10.501396332294966,9.958425175234268,0.09093754635875868,0.03018437816861143,0.12112192389560804
1816.12,9.465383327192711e-09,2.0318741570497732e-08,1.3969815585783698e-09,0.026339122939183758,0.00431727892058809,8.992417437772987,8.897553766881634,0.05915186174987533,0.01665865872009065,0.07581052087066367
1817.01,7.597508429172184e-09,5.378394187092091e-08,3.957718138788273e-09,0.034922304125354284,0.003952955657013448,7.943132403598537,8.11402426616327,0.04064968703844898,0.013118031705022,0.05376771903786823
1817.02,2.3450894527274124e-08,1.839606927596985e-07,2.7266566389805498e-08,0.09384648078884435,0.015793508511713863,6.773509652509488,7.223187636093277,0.03622230097925416,0.03167277495950168,0.06789507615771948
1817.03,7.46652487487422e-08,3.474437023974931e-07,8.803287328441277e-08,0.1625180498356469,0.04776173001692631,6.067535449114731,6.609301460642659,0.06582052040165948,0.06208255197763181,0.12790307234325604
1817.04,1.2773833356119699e-07,5.52220061886134e-07,1.3717923148251174e-07,0.2012070146819141,0.06727917655224012,6.5660671958110814,6.5907295780041455,0.12918878302060696,0.08448625078821236,0.21367503427517778
1817.05,1.8121258986915879e-07,8.614596650039976e-07,1.8703375526999174e-07,0.23368292102923288,0.0720913550892435,8.744346931109186,7.211161648101432,0.19616779373318816,0.09065999719962393,0.28682779036938294
1817.06,1.565027800234323e-07,8.651199839963324e-07,1.532044702390596e-07,0.19789350343210135,0.048176956552926496,11.998203423523153,8.12230906010914,0.2272798390784203,0.08144699895959884,0.30872683505584037
1817.07,1.537045934067873e-07,8.17917985947916e-07,1.4472713882518735e-07,0.18274822733488005,0.04324626611542953,14.454967040142286,9.167838844170857,0.22428530764014362,0.07449138364459625,0.29877669129963486
1817.08,1.1901029323773544e-07,6.200185969019301e-07,1.1788899132503768e-07,0.1501062572435114,0.03664407923386361,14.659654595536885,10.169601984690566,0.19240532945467081,0.06536039734843407,0.25776572776250156
1817.09,9.240365780095447e-08,4.5187238967549143e-07,9.114748093695231e-08,0.12816287124267556,0.033095432715410524,13.697749526731902,10.768104845776929,0.1622176785992759,0.055550271648406306,0.2177679500951142
1817.10,5.043863876888542e-08,2.0749819954663986e-07,4.115248177511329e-08,0.09307414661141214,0.025178812426260033,11.904902944249246,10.681078792146739,0.12855331163300798,0.04318562592083517,0.17173893739292775
1817.11,2.2004470731118124e-08,7.300094303261332e-08,1.112468678076851e-08,0.05568168330773947,0.013197495004542878,10.184977753995357,9.861718593734343,0.08990557188501175,0.02998423352485198,0.1198898060274649
1817.12,9.965881304218206e-09,3.038269191994225e-08,2.616850732976528e-09,0.03212081755826491,0.005446128372563418,8.991874116347605,8.847266979309325,0.05791667033515487,0.017735998887981313,0.07565266947682991
1818.01,9.356802051985574e-09,5.980478009475093e-08,6.147287748792456e-09,0.04161253298701592,0.006069213304351302,7.605179546416054,7.756104301445716,0.04163525779066611,0.01696020395139676,0.058595461323619716
1818.02,2.8131381038942546e-08,1.8201295747508856e-07,3.32985644400264e-08,0.09950529598231304,0.0208443159886618,6.279601401490788,6.844131791259557,0.040143964298019356,0.032453946507410354,0.07259791115625515
1818.03,7.62363446139665e-08,3.5542293683136575e-07,9.474130660412006e-08,0.1626889937658934,0.04943287819690009,6.044243526024071,6.347113364010225,0.06874243496381988,0.058446244088929455,0.1271886804077147
1818.04,1.3520275789060953e-07,6.471367460980345e-07,1.5714348539187032e-07,0.20591367177626613,0.06593689363527373,6.65497391528006,6.533193840502987,0.14764688691739172,0.07795745641359453,0.2256043431940395
1818.05,1.607381297951797e-07,8.539040345202646e-07,1.7661474675542334e-07,0.22802938237659176,0.06639447535942675,8.083486983422002,7.126796602342504,0.20734699197366022,0.0888566419979725,0.2962036327700045
1818.06,1.7868379892422554e-07,9.106527319797161e-07,1.7586509416763758e-07,0.22102851210319382,0.05826076349861728,10.79304932634371,8.030311558385826,0.24055433848375965,0.09099774005506214,0.3315520804182707
1818.07,1.5515416383586084e-07,8.620081273819603e-07,1.495614781462645e-07,0.19366311650823337,0.045573257432790046,13.629787409978219,8.985480551232442,0.23395855479212896,0.08036970153321513,0.3143282547356246
1818.08,1.2383781967017663e-07,6.295832716005983e-07,1.1613318528743611e-07,0.1539267216898016,0.03691408148849482,14.709160326223168,10.035283913771881,0.2014695554544805,0.06760304256275505,0.26907259769134517
1818.09,9.021296656130343e-08,4.110622555447131e-07,8.275352432149973e-08,0.12401675064580217,0.03196914256810419,13.707867206168867,10.739846673129566,0.16801566791223052,0.055993134500135655,0.2240088010497284
1818.10,5.572223266923366e-08,2.487594377461255e-07,5.1448485340236046e-08,0.09599858001619815,0.026133374491945766,12.554270163023423,10.737111254224182,0.13064341044961275,0.04455863028825508,0.1752020412360635
1818.11,2.3452829862691172e-08,8.361664230777565e-08,1.1899350911983634e-08,0.060518678436997264,0.013767167396325317,10.51668718934391,10.003552626294184,0.08887389011179786,0.030073115323023297,0.11894700562708263
1818.12,1.0481165672243979e-08,2.69423774062309e-08,2.4516217043908223e-09,0.0327008160416423,0.006080143665063777,8.408753298363084,8.547865054288641,0.060101838408626505,0.019293328601219663,0.07939516733009347
1819.01,8.301748553751878e-09,4.717063518473953e-08,4.154164287267039e-09,0.03652661354308869,0.005056451318151339,7.036668945526046,7.23684628137618,0.04323516167630755,0.015512545893909418,0.058747707632947524
1819.02,1.6459032910013452e-08,1.1212000046486894e-07,1.5432693179778496e-08,0.0714751257134309,0.011746576652503221,5.963851398309961,6.269159628115155,0.0386517449192055,0.024853201051147765,0.06350494580838226
1819.03,6.98894515705479e-08,3.5081781048102796e-07,8.227876565495917e-08,0.16546108072534105,0.0446941537827605,5.276661739005258,5.790622833532741,0.05763010391966435,0.058154425181023525,0.11578452885306606
1819.04,1.4509079267616766e-07,6.069500791234801e-07,1.5365736207336528e-07,0.21607930355415625,0.07326551263001391,6.074347862059784,5.826189005332568,0.13381336874299551,0.09176228657836452,0.22557565520319123
1819.05,2.1080347454925275e-07,9.490774573893348e-07,2.0908377054366384e-07,0.25022561958406586,0.07811320066318986,8.41891362921188,6.590251918158383,0.20197086586680735,0.09790524990331288,0.2998761166674436
1819.06,1.7152431573770924e-07,9.154822517082424e-07,1.5615218560101243e-07,0.20822852974576397,0.050087943731669145,11.545974291390015,7.512780325800148,0.2488213591749331,0.08525797635129662,0.3340793342571609
1819.07,1.493139016510636e-07,8.012563283295419e-07,1.4694635770560258e-07,0.186743329430355,0.04487957138757593,13.098682971381907,8.667300611344498,0.22365068632780144,0.07872801424821856,0.30237870152789476
1819.08,1.2518599943209336e-07,6.089930470328036e-07,1.191381607783871e-07,0.15735472194825534,0.03924817694832879,13.947916416768393,9.841594129423175,0.19780924709820513,0.06915419104047925,0.26696343823881025
1819.09,1.018389755695071e-07,4.7418073921170134e-07,9.86198842475492e-08,0.1370737506712337,0.03617890611292074,13.292117799153798,10.643267213456925,0.1727023045779586,0.060493719996386384,0.2331960249592122
1819.10,5.051515413770233e-08,2.030709130782935e-07,3.897822948216091e-08,0.09010867772185918,0.023340016831946524,12.142770547952809,10.700325855752473,0.13078532786011515,0.04121976185035339,0.17200509029840877
1819.11,2.0906972386515802e-08,7.059134688802202e-08,9.5906175975742e-09,0.05771897149517199,0.012552262864883612,9.820018942866755,9.565277085859837,0.08707328611718047,0.030475205575737,0.11754849220603356
1819.12,1.0242612163932078e-08,2.6841304544836976e-08,2.255682912110121e-09,0.034060420924233024,0.005963863515903573,8.099440555897623,8.289004005506136,0.059119984194289044,0.020005440006943712,0.07912542433536957
1820.01,7.622147595826266e-09,4.155676746725879e-08,3.6114184150769443e-09,0.03366360785518105,0.004692726523260317,7.06692028006673,7.453240420059408,0.0416137158530555,0.015668356858851477,0.057282072315619534
1820.02,2.058324484082351e-08,1.6137318057804455e-07,2.3159102762033785e-08,0.0876845832982564,0.015313395220703728,5.607420591597879,6.284456132137287,0.03704159435889152,0.02862209478191063,0.06566368911066624
1820.03,9.224124727107981e-08,3.7524577752095677e-07,9.557332736767932e-08,0.17643246834987167,0.05093381032676546,4.9463564906879425,5.792151771270568,0.06713781185150845,0.0633869179984802,0.13052472979748553
1820.04,1.316952714864004e-07,6.214563003040077e-07,1.3541036759514732e-07,0.1999670296260107,0.060283342011011425,5.8483128112040585,5.925740821035247,0.15061366524227263,0.07506966089131534,0.22568332534731075
