Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2035.04,1.2912695741377765e-07,5.99609132876494e-07,1.2985330945668904e-07,0.19917744525757708,0.056950436047905444,6.642187744119629,6.494196591869463,0.13972623868633793,0.08174032178367202,0.22146656178354018
2035.05,1.7164048028889347e-07,8.776252324308784e-07,1.6386134066582317e-07,0.2220454181844366,0.05775304669543679,8.691273301495771,7.069851796695574,0.20571061800157098,0.08992126395655047,0.29563188246863653
2035.06,1.705421914066294e-07,9.136529933722764e-07,1.4303110774132006e-07,0.2048516408561952,0.04451477145112832,12.507377609760779,7.968769882194385,0.23109772806981693,0.08698421060355932,0.3180819365474157
2035.07,1.5903784218851664e-07,8.291909250398773e-07,1.291150374813222e-07,0.18299077534734592,0.0387723475146884,15.951312921560104,8.990421350240657,0.21776228000978967,0.08072808606258627,0.2984903668324955
2035.08,1.1326665425162935e-07,5.883012397317506e-07,9.141606419019841e-08,0.1439682156088007,0.030590615802306584,15.982139175621084,9.972258326579489,0.1803334529944296,0.06822370733919192,0.2485571623368383
2035.09,8.433471545070711e-08,4.3022325936009045e-07,7.451918712417978e-08,0.12147556181743574,0.02766975105689107,14.122684844497085,10.489561621532534,0.15064195170699743,0.05779862603608911,0.2084405785216039
2035.10,4.838495106735022e-08,2.2024955442752201e-07,3.374774630629395e-08,0.09007309770805928,0.019572168395921467,12.019333186232428,10.308860719052674,0.11962489828021247,0.04285627332396136,0.16248117097410186
2035.11,1.7567479382849437e-08,5.992912897643198e-08,6.461737795413155e-09,0.049716486665106426,0.00981144146260627,10.142927331644776,9.658229363917302,0.08255466883215272,0.02689265973458024,0.10944732797051263
2035.12,9.385797216025596e-09,2.3705227192045404e-08,1.6569099771041663e-09,0.02928675294105033,0.004495178481514507,8.778653002539022,8.757846675551109,0.05383227426719923,0.018052155743721397,0.07188443009790538
2036.01,8.309479725008566e-09,5.648294151556005e-08,5.322120530483843e-09,0.03899434329043493,0.005059807174521074,7.116537182710617,7.513712146646832,0.03997408564112478,0.015227035827977955,0.05520112130755162
2036.02,2.3378589609143514e-08,1.4080628782072686e-07,2.1104171406673895e-08,0.08407011414620542,0.014802067281105266,6.636762170049115,7.012677367067251,0.03949643988501946,0.029271949601388136,0.06876838884569682
2036.03,6.475412037746017e-08,3.355255096081148e-07,7.179267760091518e-08,0.15316118587480748,0.03766070118131325,6.360681556035362,6.74835164708697,0.06108184327318156,0.05501190049175067,0.1160937437508794
2036.04,1.1873869197995413e-07,5.4851198075916e-07,1.1548291496946961e-07,0.17982945939421288,0.05003166381173225,7.036030449511249,6.9319804393216815,0.13174518170834953,0.07442776653910138,0.20617294867604202
2036.05,1.6997741831583447e-07,8.888582775737973e-07,1.7072199571138644e-07,0.21244882181609862,0.054758747506061516,9.296859053043857,7.5885089863311075,0.1989972074774506,0.07924576064015937,0.27824296872249843
2036.06,1.758346293230691e-07,1.0064063039368778e-06,1.452734050144452e-07,0.207802457025982,0.042293084447630004,13.22079712354847,8.406757092574495,0.23329849494917143,0.08401399943769727,0.31731249226706965
2036.07,1.4007452173107895e-07,7.546850524330172e-07,1.0547694037482232e-07,0.16924029842067634,0.033400367918838,15.160488275526237,9.302765151953082,0.2001965582432988,0.0779906147895107,0.2781871743547999
2036.08,1.0826340297487598e-07,5.740585516268402e-07,8.406793607863734e-08,0.13959829030297738,0.028641284589155987,15.821659913193212,10.303556109956766,0.17042024784048218,0.06664628029976039,0.2370665261363716
2036.09,8.377827232579737e-08,4.214942824694571e-07,6.681882982335286e-08,0.11532062202024239,0.025230101705540096,14.811669446096134,11.142758872996785,0.14634910308465723,0.05568005969063238,0.20202916316610597
2036.10,4.885735261505845e-08,2.2752144460596283e-07,3.4573507386123616e-08,0.08638251253979289,0.019116156737208626,13.517689760994305,11.283997401508838,0.11347568175875089,0.043420895250084524,0.1568965759035776
2036.11,1.7976727539452128e-08,5.665494554969391e-08,5.707800144382751e-09,0.04566661063042398,0.009042463325584746,11.360005321033126,10.49746360104259,0.0788693105042586,0.025802618417436706,0.10467192868092258
2036.12,8.809894381168044e-09,2.61021865798611e-08,1.6081999155202034e-09,0.03019599568773779,0.004213178489973165,9.408237567538604,9.184838745524006,0.05153218689170227,0.01694390912929871,0.06847609623814953
2037.01,7.741283802685343e-09,4.9966964332734806e-08,4.093136729438894e-09,0.03602376200893602,0.004209596634123273,8.145729797973617,8.266649681543676,0.0373459567051176,0.014766269453642062,0.05211222649239846
2037.02,2.146091707580449e-08,1.5772370797514481e-07,2.11111222828717e-08,0.08614507877446237,0.013948409471720574,7.163439994846969,7.4189323206020745,0.03528627425829529,0.028801444662525114,0.06408771917090433
2037.03,5.057663849254111e-08,2.678496548564137e-07,5.291069136306593e-08,0.13192292696271082,0.03206128094839606,6.6960430291638255,7.051331244433478,0.05561294694889072,0.0534348479497442,0.1090477940384135
2037.04,1.3152959299838176e-07,6.065212700029274e-07,1.3742955023080056e-07,0.21214037783502732,0.06115276441674542,7.335051395908319,7.097254191017312,0.11214880077431838,0.0845181954241584,0.19666699702214152
2037.05,1.8502976014300858e-07,9.895098827408822e-07,1.6310254339668973e-07,0.23315349250539047,0.05717036798428811,9.511597407293838,7.837769612540571,0.20902188394666504,0.09406316342223033,0.3030850460425156
2037.06,1.791198759832881e-07,9.954418588568757e-07,1.438945776924065e-07,0.20790613564377422,0.042802743355538894,13.144872030409399,8.742115234758222,0.23829176712618305,0.08944441656845556,0.32773618723691034
2037.07,1.4255729751959912e-07,7.743672206301518e-07,1.1324927568808797e-07,0.1724977202141584,0.03505476405488316,15.070078722034697,9.703313698894686,0.2066751133632195,0.07979477180558053,0.2864698853626044
2037.08,1.1436044615281029e-07,6.108814280152967e-07,8.853532223003384e-08,0.146528024184989,0.02967048448658952,15.545316828454375,10.580463697440294,0.1799264338144351,0.07021368981729822,0.25014012479557746
2037.09,7.605987098157238e-08,3.9036203437713483e-07,5.63348255606626e-08,0.10959570529083647,0.022236814891424473,15.138688277278842,11.347689030623924,0.14362396973250008,0.054704196682418244,0.19832816618095236
2037.10,4.5687003636687504e-08,2.1046761924659786e-07,3.2386994872216265e-08,0.08364043557302454,0.018614299177656536,13.301340842087948,11.291996345646806,0.10982106089125983,0.04203981129878139,0.15186087185047445
2037.11,1.9522425772658668e-08,7.090761005250509e-08,7.839315257619887e-09,0.05115345687185372,0.010071851357045206,11.31106206626126,10.467517477617365,0.07674169808894267,0.026939279909416754,0.10368097789094789
2037.12,8.694074685389046e-09,2.225603280027789e-08,1.0665424231127358e-09,0.02897158795439136,0.004173700844994426,9.412679948793222,9.254376664384736,0.051769346453436754,0.016504131376779547,0.06827347792822938
2038.01,7.717028795148911e-09,5.492064858560477e-08,3.2795537692771653e-09,0.038994450567657345,0.00380323756769423,7.971866782237694,8.125731946581462,0.036446394045353055,0.013967810444509758,0.05041420439603356
2038.02,2.353783945059085e-08,1.8785924319646751e-07,2.70943335945655e-08,0.09291196019936768,0.015381742198875841,6.293891433497441,7.177845157340182,0.03440864268493753,0.03139275995497303,0.06580140281083378
2038.03,7.523213232710271e-08,3.120505141722434e-07,7.554445523853913e-08,0.15144972171786172,0.04438535952774681,5.75889367885853,6.521611378542953,0.06511174077977376,0.06092516463092646,0.12603690523212616
2038.04,1.2584551375395775e-07,5.955110871851193e-07,1.2603885760141112e-07,0.19965269302736102,0.05621775367107172,6.545179432347972,6.623763627735256,0.14404456693544293,0.07138938440258903,0.2154339509883194
2038.05,1.9463916096926237e-07,1.0011185578243722e-06,1.9003488234595376e-07,0.2474220014213713,0.06271882988876029,8.685824527096582,7.220382099955305,0.22812475946316776,0.08895766362476469,0.3170824227286281
2038.06,1.7058327413632508e-07,9.615440610511338e-07,1.3646344268818424e-07,0.2076897396445703,0.040957059627442886,12.000162978983344,7.976271695968316,0.24588941938817507,0.08241390902418046,0.32830332902010323
2038.07,1.5380816184927073e-07,7.798189194423558e-07,1.193016489200499e-07,0.17694430004540826,0.036168059670315465,14.90760973513517,8.90690078133214,0.21862314719218937,0.07847418677384686,0.2970973323755983
2038.08,1.1653057351183267e-07,6.222163176717348e-07,9.04757555284763e-08,0.1458776031661417,0.029265706233957047,16.84215562188466,9.869937315147896,0.18039904153994485,0.06806815928387344,0.24846720257269775
2038.09,7.825177609837318e-08,3.97995430949403e-07,5.7162319827393666e-08,0.11212584218448961,0.022436140731829028,14.919829063046292,10.499722746183721,0.14503631754936996,0.05472556756194705,0.19976188326566352
2038.10,4.629334957026612e-08,1.9603234644477385e-07,3.1174398205119616e-08,0.08376750770424929,0.018878726440043028,12.171196435926984,10.577685304890881,0.11346969265552204,0.04291059060745428,0.15638028371057525
2038.11,1.8217305025674523e-08,6.657484761656799e-08,6.337603309037652e-09,0.05156862859711505,0.009201948738786252,10.444261079078535,10.000242036131798,0.07897064481301755,0.02583794427411115,0.10480858859846029
2038.12,9.377552588449564e-09,2.615009860330531e-08,1.7261478054410415e-09,0.03166931372913978,0.0045360159695964275,8.767508777085702,8.860617288398341,0.05188806068110142,0.018214900205961164,0.07010296061125786
2039.01,7.692688735502706e-09,4.798348631477674e-08,3.8718286677983905e-09,0.036256249154232076,0.004318234577417892,7.451970605461003,7.802546019683329,0.037325246377063206,0.015401170924587199,0.05272641695763313
2039.02,2.2582411597957204e-08,1.4333122787204962e-07,1.9166710642258926e-08,0.08683193557081668,0.014168000497870597,5.710463568693527,6.316146719960789,0.03683822462533821,0.0280633979030391,0.06490162234136662
2039.03,6.353887588298028e-08,3.333643383561885e-07,6.968846841287455e-08,0.15758432411701392,0.037394167419877535,5.567480439414701,5.93817209409256,0.056049508967063455,0.055492400942634725,0.11154190999467888
2039.04,1.595510359077469e-07,6.828573801918512e-07,1.4342775404723465e-07,0.22302654712568096,0.06186495848600317,6.498965785775191,6.267363012127619,0.14249747875394986,0.08506819444963513,0.2275656738946695
2039.05,1.6121257108836301e-07,9.562169603364493e-07,1.5090622407170045e-07,0.22392005837671822,0.05059394881196136,8.595582392889103,6.846337965616417,0.21494458747287004,0.08793116601615188,0.3028757542832426
2039.06,1.6171190295956257e-07,8.5167548661053e-07,1.2462812678131677e-07,0.1945246803834232,0.04014364692401709,12.394897016420428,7.716285045663306,0.22955998595714938,0.0850817494040324,0.3146417351028157
2039.07,1.321314188716449e-07,7.413992519843736e-07,1.052828191211674e-07,0.1720476110907689,0.034066057079214965,14.100077996583584,8.699782833458865,0.20137683463506575,0.07641276722938148,0.27778960163161903
2039.08,1.0678171688504328e-07,5.776483605253347e-07,8.198280576986997e-08,0.14448188912962046,0.02887581677691316,15.041209515769747,9.710219580992522,0.17703465051437772,0.06786632324014369,0.24490097347845552
2039.09,8.145303550940255e-08,4.216998663632567e-07,6.223624279098837e-08,0.11879170343090155,0.02433253139633918,13.989776031405237,10.264985518304922,0.1513985918062345,0.05676452831524214,0.20816312304409362
2039.10,4.7731926806755025e-08,1.9516900348842255e-07,3.073610081099226e-08,0.086192818681725,0.019425249273636473,12.04555094180618,10.297744130819504,0.1198399159156754,0.043151890524273595,0.16299180660985507
2039.11,1.7109028770812684e-08,7.089101886878029e-08,6.728153183902704e-09,0.05302929488823703,0.00932525763573009,10.411535998133562,9.84754318602217,0.08028953157483945,0.026031005631622788,0.10632053727353799
2039.12,9.016499172936058e-09,2.532365799532981e-08,1.6027018752512686e-09,0.030141637180231037,0.004407761686826182,8.69991457563156,8.594781913328866,0.05290073404850356,0.01847998476327187,0.07138071868060382
2040.01,9.022686590250773e-09,6.985235768193714e-08,6.414236567042695e-09,0.043013339812295985,0.005476740550151639,6.897861391333238,7.466901760127449,0.03860394296351103,0.01655048532424616,0.05515442841107412
2040.02,2.9742120613117054e-08,1.7856743621866786e-07,3.112318070857132e-08,0.10035322557434335,0.019722991005367757,5.590826622055093,6.463385522910554,0.03899212951681325,0.035157620109617385,0.07414974949957555
2040.03,7.933284786287687e-08,3.4900154058165926e-07,8.165512133618179e-08,0.1617433817472363,0.04464558746619097,5.357244678813593,6.036350245967268,0.07711791383728318,0.058068374424156945,0.13518628908685484
2040.04,1.1961907489895317e-07,5.897950734399329e-07,1.2238112019654166e-07,0.19725641309853548,0.054277091302363994,5.913102894037776,6.065993029309213,0.14715764460545913,0.07241401743122075,0.2195716628018237
2040.05,1.783705798522676e-07,9.957110767855788e-07,1.64875203519322e-07,0.2335369815871495,0.05489613270952595,8.830030003850437,6.68408731779616,0.22169373665543018,0.09069034221559746,0.3123840799857563
2040.06,1.889014878893797e-07,1.0239332889408087e-06,1.561855210871818e-07,0.21687730597655494,0.04540441992317409,13.565059625846633,7.5357919203623425,0.24769903109729255,0.09109433218272439,0.33879336341199856
2040.07,1.4944295848250782e-07,7.665491660302806e-07,1.1246982725660373e-07,0.17279110091361188,0.03498798223477515,16.738581078639637,8.550113078925287,0.21533950517945843,0.07964805951212266,0.2949875659935916
2040.08,1.1040938157415959e-07,5.679245113661754e-07,8.559677072479639e-08,0.13930105843057458,0.02894134705935646,16.43472738357784,9.765892152755626,0.17458347078317718,0.06782322829367773,0.2424066997824279
2040.09,8.691770314231635e-08,4.4010221549563653e-07,6.8737869105684e-08,0.11750795360962431,0.025310228184683353,15.348088692984568,10.596944945431675,0.14989536295388162,0.057351853969269034,0.2072472171544493
2040.10,4.630120771313687e-08,2.0069966888070113e-07,2.9320117948222605e-08,0.08021688603628291,0.017051585354764223,13.607159758989756,10.895557254285935,0.11484432749870913,0.03948530133273823,0.1543296284338679
2040.11,1.918368093775292e-08,7.109421389749977e-08,7.559540084385585e-09,0.053763298482026545,0.01028823558512466,10.725553519004645,9.956005295469836,0.07796446631755877,0.028575086596807863,0.10653955285523917
2040.12,8.757292421156675e-09,2.430360491903817e-08,1.6643322036121239e-09,0.02802203903466661,0.004218551910181609,9.387149042512897,9.162928504651092,0.05178580306965239,0.017200232478083815,0.06898603526170474
2041.01,7.722794289855809e-09,4.73033253358556e-08,3.730933954271879e-09,0.03673137407754876,0.004508437801058751,7.600230448562271,7.8392737056413795,0.03739008410987384,0.015336595576235026,0.05272667930512507
2041.02,2.2137461058055036e-08,1.7325846089371034e-07,2.2542063126535292e-08,0.08975739141628031,0.013515796189708476,6.679167661298057,6.930600112573606,0.034444350334795336,0.027478661616397358,0.06192301182104503
2041.03,7.17634883961013e-08,3.2441782778163136e-07,7.702047756480766e-08,0.15245683846314653,0.04069016232347434,6.572956470738549,6.71971623716528,0.05789821601497778,0.0577627213106393,0.11566093861095932
2041.04,1.3626475645368236e-07,6.342497075280547e-07,1.3846674170225493e-07,0.21617119234661328,0.06188955931880757,6.72283831346747,6.771276285280801,0.13353135153273998,0.07833364597840173,0.21186499834408357
2041.05,1.7249673687392003e-07,8.510323445615791e-07,1.5165535586305884e-07,0.22429544386735187,0.05837606377100338,8.587179513637924,7.3438610846194585,0.1970851608042098,0.09078527900921089,0.2878704421135006
2041.06,1.7528069124920227e-07,9.617365309950602e-07,1.4784556759291486e-07,0.21650486318818965,0.047096592988454575,11.593922839298905,8.166531018422443,0.234392292276311,0.09096676249804582,0.32535905527808506
2041.07,1.3819043971273677e-07,7.700663884334626e-07,1.0272673366678943e-07,0.17505528726352798,0.033311543520428144,14.97495915904307,9.09601861847459,0.2100045091647637,0.07814346974029569,0.28814797842854806
2041.08,1.0360188000116829e-07,5.46352794061363e-07,8.059568509876248e-08,0.13816052846898325,0.0283023522160929,14.952815737579545,10.136677553222542,0.1725391790573283,0.06551247160625216,0.23805165039869633
2041.09,7.877237411968325e-08,4.0659977866008096e-07,5.9442182361506564e-08,0.11122472899666537,0.02254943820132017,14.64061058276604,10.815100730690517,0.14758375986414388,0.05312387550658688,0.20070763593061014
2041.10,4.6782230419715164e-08,2.1773580318434887e-07,3.4262530140357286e-08,0.08330806702165795,0.01849676914195785,13.558136904787965,11.051058143762265,0.1108330283274955,0.04160447663560917,0.15243750497784053
2041.11,2.7438679043580148e-08,9.544006839087813e-08,1.4908419508358495e-08,0.059568837088401626,0.013206806901457521,10.818676221245246,10.214234912862619,0.08884174721077277,0.030787738427450563,0.11962948579427513
2041.12,1.0103417908358874e-08,3.064169802681934e-08,2.4031571308792513e-09,0.031962966452910864,0.005084249630930764,8.389731453636873,8.736314929721138,0.06079333323453844,0.017028457737783085,0.07782179106711813
2042.01,1.0145810295866694e-08,6.601572768785931e-08,6.12818976466936e-09,0.047067003078782574,0.006200566258769146,6.3501803296079276,7.03633662585328,0.04331774869820312,0.017702030663332525,0.06101977939669509
2042.02,1.8759116598059272e-08,1.3677405564523586e-07,1.837032493905503e-08,0.07990142919031176,0.012976914819503351,6.028188673041549,6.352867838526867,0.0399641696075256,0.0287586676603622,0.06872283724267082
2042.03,7.260650205734955e-08,3.508760890866176e-07,7.65839989949485e-08,0.16125754689626284,0.03940170782364248,5.833663895314682,6.23234011380433,0.06294208906121769,0.060379678513960346,0.12332176756935796
2042.04,1.1532640880882134e-07,5.243718482559341e-07,1.1220878253537114e-07,0.19287611349155867,0.0547364330893563,6.2138400141191275,6.3269746792787815,0.1289136784257869,0.07779959889770893,0.2067132772894102
2042.05,1.6712746006911007e-07,8.400408266599822e-07,1.4912270103546115e-07,0.22056768876126273,0.05574196371661818,8.716061413402333,6.929858730005334,0.1986128259421006,0.09157514206658009,0.29018796821381354
2042.06,1.6204406993553384e-07,8.928371820904302e-07,1.2826878270234429e-07,0.1988619177660373,0.040153691680796674,11.86195841043849,7.728015572388288,0.22622139327589488,0.08547065051909436,0.3116920438384808
2042.07,1.5295871254307015e-07,8.129008325184348e-07,1.131996779621616e-07,0.17893864264015574,0.034616079676003914,15.833335248221474,8.72368354002558,0.2096017854814447,0.07990819662169266,0.289509980271097
2042.08,1.0864547354556946e-07,5.739663100370222e-07,8.199788644893984e-08,0.13946176102107025,0.027518184584325613,16.079853952343605,9.802261778455078,0.1710707096102514,0.06607891782175734,0.23714962745737608
2042.09,8.182779518254045e-08,4.328642169857649e-07,6.533879533264725e-08,0.11615141773310499,0.024049198469711423,14.823376897353587,10.4639205372208,0.14525497513326138,0.05463608244065434,0.19989105817375516
2042.10,5.0121653576804604e-08,2.2059128657332568e-07,3.4329478821598364e-08,0.08896504038422988,0.019429011685624036,12.509807348094151,10.50268631582305,0.11898600822015659,0.042385083825393785,0.1613710920428777
2042.11,1.978672944687488e-08,6.73760683755714e-08,7.467635237022467e-09,0.0540083375801952,0.010441800952975725,10.269119185248675,9.822338257121663,0.08286548326050851,0.028918395359518446,0.11178387830716609
2042.12,8.963102995175908e-09,2.731194682481147e-08,1.922114004833739e-09,0.029104934573939485,0.004295870934989616,8.395614301757847,8.674466339562674,0.05596124964551731,0.01690458665026182,0.07286583603589983
2043.01,7.454964444254558e-09,4.0431753504125276e-08,3.1431057259563488e-09,0.033408401139930405,0.004039444675145129,6.9824706198058175,7.563161852660671,0.04050149302157545,0.014655141220180141,0.05515663439047642
2043.02,1.9922812519001342e-08,1.7108671189886404e-07,1.984325951782531e-08,0.08653065026035145,0.012209144705907348,6.815293142842602,7.186466675509338,0.03557957448229949,0.02670437234548215,0.06228394679441819
2043.03,6.446543440500607e-08,3.2923988532222987e-07,6.982060193874833e-08,0.1485628417119118,0.03532586742509329,6.84632840942965,6.969857931275361,0.05553117662739498,0.057548637969803945,0.11307981482242728
2043.04,1.3714729314682203e-07,6.061874692940239e-07,1.3416978367244357e-07,0.20301511131962915,0.05697231239345318,7.443776724030458,7.233437442299625,0.12798151337441202,0.07666625263618397,0.20464776497713152
2043.05,1.8053288969210232e-07,1.0444382517664874e-06,1.575884742414445e-07,0.224935808135526,0.05027761944547982,10.58327702273234,7.8352689314424335,0.20672626793125504,0.08748727816135989,0.29421354340258804
2043.06,1.722937743230132e-07,9.09904304122634e-07,1.3867564869381417e-07,0.19408440332726143,0.04001168147896105,12.608501633574193,8.632180227984131,0.22928538051924818,0.08397890167798225,0.3132642827907381
2043.07,1.5276143664228687e-07,8.137601757610498e-07,1.1875560738422326e-07,0.17763472517320214,0.03511614947647417,15.035027744837588,9.468792221194903,0.2128577390101797,0.07794931861340959,0.29080705915863186
2043.08,1.103430867065114e-07,5.625519623349895e-07,8.071342494242097e-08,0.1370928000486352,0.02713275614718294,15.976492194894934,10.38370906005479,0.17459909938184515,0.06533941769741333,0.23993851728936158
2043.09,8.1002732730218e-08,4.3414551467102166e-07,6.582352167857399e-08,0.11676003788877351,0.02438701391501486,15.116966000061915,11.088712990090047,0.1417256255775091,0.05585145673974865,0.19757708300188595
2043.10,5.137614771821122e-08,2.2043256670464463e-07,3.3807077728697714e-08,0.08734523033286894,0.01891720759803032,12.951681373311134,10.97130024530263,0.12154766186338768,0.040920317485174634,0.1624679793254533
2043.11,1.7091115905977402e-08,5.437699841577636e-08,4.963005077925395e-09,0.04713646866824693,0.008454303104093166,10.603416710781614,10.152340633137712,0.08268964968232982,0.025991751461916617,0.10868140183263521
2043.12,9.022776357687974e-09,3.1346485971752216e-08,1.9700123687021978e-09,0.0323857161580523,0.004175896121007552,8.618553301630332,8.811658242700435,0.05289549273792769,0.0167547247349273,0.06965021749604966
2044.01,8.116601008567078e-09,5.207079272741775e-08,3.879654569534621e-09,0.03778068979581619,0.004163548633098639,7.591410866339416,7.762591584576918,0.0374016609741621,0.01577052592579639,0.053172187156373195
2044.02,2.5051137663781966e-08,1.7206930970763535e-07,2.373465155355594e-08,0.0914838188632742,0.014765242049556223,6.770643883965566,7.099111180778164,0.035569743876494093,0.031109917011334663,0.06667966083630147
2044.03,6.557482255532136e-08,3.4228343947534e-07,7.505327248799287e-08,0.15914278558411843,0.0404890567848304,5.913375082656229,6.369010643180898,0.06047722020751692,0.058208826301717254,0.11868604660770897
2044.04,1.3298228732394354e-07,5.837459545105053e-07,1.1693465988003392e-07,0.2059428217450872,0.05530999535903822,6.240750357849969,6.243569179335895,0.132852786484845,0.08278322108055554,0.21563600829044008
2044.05,1.877456287494482e-07,8.494603381155794e-07,1.650648674436072e-07,0.2358005523703299,0.0639274248853865,8.597400184731814,6.9445704004296696,0.19149815021492253,0.09633672379987503,0.28783487438187566
2044.06,1.7478798853321695e-07,9.763961330057782e-07,1.3644232611215774e-07,0.2093947399081526,0.042471163962658744,12.391564072452882,7.886390675127256,0.23452664453579658,0.08678488722142992,0.3213115286293559
2044.07,1.4942783032446375e-07,7.969985881071139e-07,1.1426559717938663e-07,0.1773960038965401,0.03559199478558297,14.595455242983478,8.92147637161675,0.21365721142270108,0.08044361109242955,0.294100822651546
2044.08,1.1401771688408397e-07,5.920967785130853e-07,8.382103362436153e-08,0.1421649835550021,0.028357264229359407,15.964649197550331,10.089942867763364,0.18313358926796028,0.06819604523071392,0.25132963533899827
2044.09,8.278156547505258e-08,4.1227081855110613e-07,6.213109534476068e-08,0.11464800940493135,0.024083148764980904,14.721359347750864,10.886072163067555,0.15083688347771196,0.05624741221702043,0.20708429409268028
2044.10,4.6637214697813063e-08,2.112657139991546e-07,3.1103029077101554e-08,0.08976906019104572,0.01910528358664004,12.19015774735649,10.771583241482048,0.11560946756272589,0.04411941595137187,0.15972888234631202
2044.11,1.8577286862810858e-08,6.207978508518672e-08,6.493554088221667e-09,0.04863766610768703,0.00934654735063495,10.539195535827954,9.996009186174136,0.08174142558167721,0.02858254428856022,0.11032397010830089
2044.12,9.559550630795216e-09,2.781441613813256e-08,2.0227051251007436e-09,0.03101126730209303,0.004487734997929948,8.946690886925811,8.780389381416787,0.05400541033008996,0.01787573085949645,0.07188114071256758
2045.01,8.201517056984477e-09,4.709502051610198e-08,3.5829794363021606e-09,0.03601573851679498,0.004319112549183405,7.230611274011632,7.446958136978259,0.040167871940725845,0.015126840063497302,0.05529471239912083
2045.02,1.895271377683814e-08,1.4271738084221565e-07,1.6016700629323574e-08,0.0821161140466599,0.011104180822454495,6.42643077661116,6.7311800894190235,0.0363479747792971,0.026686427391847727,0.06303440220166869
2045.03,6.593441813837561e-08,3.2726736988962947e-07,6.898280937816796e-08,0.1522105730299963,0.03601145618724833,6.278733916326708,6.562095625344116,0.057436641871675714,0.056633502487434685,0.1140701441121603
2045.04,1.7095187793763475e-07,7.813886815353321e-07,1.5762479157251565e-07,0.22952716009898405,0.06117344441523443,7.152989864314292,6.734058081514317,0.15293044779081993,0.08445428331893018,0.23738473100168347
2045.05,1.642142280155773e-07,9.221016494502257e-07,1.4597322225953896e-07,0.2233915200242692,0.052656567644576595,8.612871056869954,7.240963796264902,0.21026014362446507,0.0904495210067606,0.3007096670471026
2045.06,1.8053148970959213e-07,9.610876529541158e-07,1.4656011170858074e-07,0.21356527600427438,0.044881145391049225,11.988874115337925,8.113469896672315,0.24154712514250368,0.08604171745983065,0.32758884384221276
2045.07,1.4632460152071927e-07,7.739609601190474e-07,1.0463027162127123e-07,0.17693559981289123,0.032959727689894344,14.902518411227417,9.139894932575222,0.21220493402603022,0.07833398576430031,0.2905389188892933
2045.08,1.1277994670889747e-07,5.778734831165993e-07,8.700515787692419e-08,0.14381720531748432,0.02933453017808788,15.735603428356283,10.110419918503261,0.1815542708030991,0.06853776174656766,0.2500920336118598
2045.09,7.808804581505095e-08,3.8951164780961605e-07,5.7666213407215245e-08,0.11081571140573654,0.022594986455744984,14.74353743344317,10.903714647129732,0.1477964962687747,0.054908444717977505,0.20270494036065037
2045.10,4.64667439466092e-08,2.147107946070235e-07,3.239574467815848e-08,0.08237146485286553,0.017663545753212582,12.97599699074811,10.82025618787047,0.11502371735690985,0.04296191440009635,0.15798563071439883
2045.11,2.0767878518765208e-08,8.181123216609351e-08,8.940707847621172e-09,0.05480861624533636,0.010158552877338313,11.303826058485425,10.38228074344736,0.08153264796071066,0.027801709655460943,0.1093343573399147
2045.12,9.582205255544346e-09,2.6081704367954626e-08,1.6668729186052197e-09,0.03099680545572871,0.004578593124055371,9.366813075427801,9.297489217573908,0.05476996118645473,0.018114619460903668,0.07288458015756004
2046.01,7.433297855188637e-09,4.756970641377412e-08,3.3500232046958933e-09,0.03536297654360717,0.003907153106568751,7.726437299010053,8.088303970566788,0.03970042290410246,0.014188827992996826,0.05388925086541435
2046.02,2.1003882680240625e-08,1.6172803327924367e-07,1.9727933946271438e-08,0.08589110958094973,0.012355704225733807,6.9542677779376945,7.330555348261682,0.03577403147947427,0.02870181265474622,0.06447584413376832
2046.03,6.093328146811202e-08,3.222413532570474e-07,6.272718174131914e-08,0.14718593022749699,0.03333725853578775,6.524491765538036,6.842569965999187,0.05910312290668493,0.05576335840466141,0.11486648164732219
2046.04,1.5188890754703285e-07,7.023472133995426e-07,1.324841012007359e-07,0.2181026808275302,0.05625368646732361,7.386559467955707,6.922458686373592,0.13420442177326014,0.09064490078858067,0.2248493216274701
2046.05,1.6641395705782638e-07,8.038358882543029e-07,1.3058012081349926e-07,0.20642984456387117,0.04941577370657876,9.610023274806604,7.404056177621193,0.18970988087842283,0.09093163026829244,0.2806415089817045
2046.06,1.5491990534027292e-07,9.073898746569233e-07,1.2242293692199594e-07,0.19897339942146025,0.038665679596142706,11.896591886080339,8.363317528915227,0.2138424598329532,0.08269520955396872,0.2965376669099642
2046.07,1.4436874513309356e-07,7.701534760939098e-07,1.0565379071614422e-07,0.17737104322969457,0.03426696685987541,14.459464229391495,9.220396543755216,0.20587239027527815,0.07875905399237071,0.2846314418288271
2046.08,1.1516551395338799e-07,5.787581113383569e-07,8.154702135854057e-08,0.1407704269646842,0.02762838620824308,15.710266465174987,10.223447397794889,0.17437327917006848,0.06858886894585872,0.24296214900004628
2046.09,7.914994484364094e-08,4.045119761278798e-07,5.924341119125295e-08,0.11311954678814592,0.02305611754914962,14.997405346388785,10.961541469338284,0.14100880471064398,0.05562886679072285,0.19663767168102597
