Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1800.12,2.033011189439196e-08,3.1835802653373413e-08,7.800812113296393e-09,0.04338918010070839,0.013316139698164,8.16715419028112,7.709597769959338,0.020712346418143568,0.016366808009119722,0.03707915440391072
1801.01,1.4238205047802224e-08,4.942884583119802e-08,1.032553284095232e-08,0.049175167505602524,0.0133164996123612,6.892042122994025,6.6747336020884305,0.01481021361283268,0.013016026773511663,0.02782624068045211
1801.02,2.4493227184592854e-08,1.220493488505278e-07,2.773326956038926e-08,0.08326018786320379,0.021722111968128382,6.3983286235742876,6.2766559046264225,0.013597737572156168,0.02276525602352623,0.036362993557203155
1801.03,5.233032786448835e-08,2.583897630033185e-07,9.39217048373577e-08,0.128526678872946,0.04725724771610994,6.140409693833468,6.124042229183459,0.018480898703637463,0.04645060370559401,0.06493150213492492
1801.04,1.6209344198318376e-07,5.277535157380537e-07,3.42746731886836e-07,0.19602373356051261,0.13435540646476415,6.752014912968197,6.464529067504557,0.040554244045002616,0.07802995613433303,0.11858419964185817
1801.05,2.3612747595232754e-07,4.95116401513304e-07,3.248608620840448e-07,0.2349284293321266,0.18241255155806343,9.889347895326315,7.016897002404274,0.07428781941539807,0.05961159716530844,0.13389941735441083
1801.06,1.2060458334320995e-07,3.39385652064761e-07,1.7305586388881594e-07,0.17623190908102365,0.11485693969731808,13.880129661671598,7.409863072388364,0.06269673180625274,0.033075462564371425,0.095772193730126
1801.07,9.040313539011612e-08,2.8494985839250933e-07,1.4068539942992236e-07,0.1525824894571463,0.09231888784862703,16.492139305333165,8.003837490355536,0.050826487804782175,0.029331801261437664,0.08015828866410102
1801.08,7.477917387108122e-08,2.5834100585994053e-07,1.1235659127263766e-07,0.13341350392664925,0.07335838629676852,16.05413336302722,8.530180477307923,0.04436198594461358,0.030597689318059947,0.07495967551652889
1801.09,6.581351684597503e-08,2.266720060628683e-07,6.653814748145215e-08,0.10358662712636203,0.046037976077461136,14.2908725910987,9.20362082622245,0.03956044421223135,0.035202836788811295,0.07476328090716085
1801.10,6.382635158889507e-08,2.222770079047958e-07,6.358510223873591e-08,0.08298322483920915,0.03143505421448093,12.066947893216266,8.944901319923925,0.037392563046122644,0.04317482754448028,0.08056739030016336
1801.11,4.5242402488017495e-08,8.872321352276594e-08,2.5484248662823873e-08,0.06106606793955681,0.020497955191715628,9.885477085891205,8.524403012117798,0.031767176521296105,0.030368585832751455,0.0621357620679382
1801.12,2.0743508057141963e-08,3.695882433062919e-08,8.422411210560568e-09,0.04638699200756051,0.013509764269127596,8.25421970785185,7.845513852929696,0.0213580103631092,0.016372370318035692,0.03773038093111205
