Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2026.05,2.5914902327302317e-07,5.288191657968403e-07,3.3630016678439034e-07,0.21393519401607525,0.16312115734789323,9.350879558140468,7.451760745890541,0.07461982315718048,0.0680046645774761,0.14262448693903604
2026.06,1.3522266127975797e-07,4.1184057831073657e-07,1.5468506979555566e-07,0.13635624342997,0.07524875596725748,11.768234270755002,8.220874112723505,0.06568261022469198,0.049367559438227335,0.1150501702403025
2026.07,9.412933037662174e-08,3.2254145918564906e-07,1.2069263509700643e-07,0.12661175092727991,0.06308198211112638,16.372795873943726,8.770585027731524,0.0509399842378523,0.04140871402960313,0.09234869808964166
2026.08,7.768556625272906e-08,2.713752859529906e-07,1.0020687609007418e-07,0.1229848240872945,0.05893440247379244,18.613045402061722,9.103589915449204,0.043564527557638864,0.035836816027962605,0.0794013435265784
2026.09,5.947684385739529e-08,2.0989627171251892e-07,6.040560897061176e-08,0.09667965515426159,0.038483166826667886,16.215732470598013,9.555946219428868,0.03695075682298717,0.033124347613024484,0.07007510445073518
2026.10,5.554825769600407e-08,1.8934476640692112e-07,4.9786745135997025e-08,0.07861376046171657,0.026625089278865918,13.107121041212833,9.645805607148246,0.03332890349665185,0.03701424530544885,0.07034314872812088
2026.11,4.061281792612768e-08,9.943933794902295e-08,2.5430153038214185e-08,0.06142225448007176,0.019300959062217897,10.350163901922603,8.958734699021456,0.028788257621133878,0.03013183582690771,0.05892009325379356
2026.12,2.0695918740322174e-08,3.662638368050431e-08,8.753570554690221e-09,0.043702848284823875,0.012362674728510124,8.4189853849343,8.098693856446623,0.019886694191006832,0.01687636739202458,0.036763061474112894
2027.01,1.5124311258954334e-08,5.482539467771834e-08,1.0646447286486832e-08,0.050321810179534306,0.012537658085320145,7.636622610656092,7.561598612395981,0.014977819723315257,0.01351632692011804,0.028494146471543556
2027.02,2.3474635247379512e-08,1.3593943005273133e-07,2.4575090596450544e-08,0.08509683700877493,0.0184246234180235,6.968219866821761,6.938681375410712,0.012844774697891326,0.022307287973715045,0.035152062557259174
2027.03,6.096754072395691e-08,3.066872879972279e-07,1.0419803156142683e-07,0.1324377100106836,0.04753672839877092,6.500552452395122,6.51310632318898,0.01912469538435083,0.057558784808135775,0.0766834800843028
2027.04,1.6613371951728597e-07,4.680079993479239e-07,2.891704642199695e-07,0.18478032819810394,0.12796045560436542,8.47377794486013,6.547571311087522,0.04444038326464629,0.07644663094442962,0.12088701538073482
2027.05,1.7186850545722613e-07,4.27621991166021e-07,2.398674637740111e-07,0.18807138583660885,0.13244182930058193,10.999886435182729,6.827813857658576,0.06475187596924782,0.05176882424121402,0.11652070004169278
2027.06,1.0991562528748826e-07,3.447319602769443e-07,1.5085551182401351e-07,0.15484290458198585,0.09173412352472607,13.584572656967188,7.170735868222568,0.057435639711032015,0.040052408414225506,0.09748804820550724
2027.07,8.450366079231423e-08,3.2207337343350736e-07,1.2412880312925486e-07,0.1398463269181036,0.07224178960189423,15.469528685125892,7.69466171539617,0.04823273978271888,0.03901508194141164,0.08724782180503375
2027.08,7.252705240460515e-08,2.6693288019569546e-07,9.421203510678377e-08,0.12108921432648088,0.05602933437997026,16.881914025921454,8.272336369346771,0.04217586158063745,0.035875992731791366,0.07805185428089705
2027.09,5.8350677345061354e-08,2.3932465877816653e-07,5.97058033284429e-08,0.09656785099317661,0.03476495922729682,14.786460279424457,8.973544281856398,0.03653774694976052,0.03711590860451686,0.07365365558923324
2027.10,5.888028988087694e-08,1.9351553337760464e-07,4.593777838337714e-08,0.07880934169851003,0.024773055253352123,12.680348398155763,9.403461863332547,0.03495018185716156,0.041270059031721214,0.07622024138407384
2027.11,4.4545586410979454e-08,9.544681044622655e-08,2.3297552349839017e-08,0.05814585358734943,0.01602063681624505,10.748871412468354,9.252777541414757,0.029309077660878338,0.029047591943154254,0.05835666951328327
2027.12,2.3224169154963107e-08,4.223179111170701e-08,8.991931140635084e-09,0.047633885735637295,0.011475997443001283,9.002106224859615,8.606292372257672,0.021122984674382405,0.017826193678246238,0.03894917880961398
2028.01,1.4434629835885534e-08,4.763913975890123e-08,6.94157661213149e-09,0.04746757482924809,0.00942237606547389,7.965390405760675,7.774434621220129,0.014493767353349458,0.013426230263628328,0.027919997503654904
2028.02,2.1798962167695656e-08,1.412432849689078e-07,1.8772834542475808e-08,0.08199371617789286,0.014066526038955512,7.107189854199631,7.007313708465952,0.012098748093225947,0.021032095211079464,0.03313084314933574
2028.03,4.983789991147194e-08,2.5670475737631086e-07,5.696695616744151e-08,0.11697946169059811,0.028995339068105194,6.597577222057323,6.54454197932792,0.016750844708958438,0.05464568500364508,0.07139652930416418
2028.04,1.2663510968449743e-07,5.038659676591448e-07,2.4676401625716416e-07,0.16939654864389347,0.09396051394814078,6.66819516396633,6.421646205953339,0.03615004945557,0.09238162711517459,0.1285316770986765
2028.05,2.2014793102836272e-07,4.915177494992533e-07,3.2815725351543187e-07,0.20979943348883287,0.16449910837135814,9.556634930491485,6.695665199533936,0.06834401558036257,0.07075849791484085,0.1391025141515494
2028.06,1.243348587687052e-07,3.4037157372908463e-07,1.688912503911037e-07,0.16930238417072685,0.1105825404314453,13.59050682124151,6.994232283742869,0.06095087446151561,0.03556680582485876,0.09651767987557996
2028.07,8.764740942809616e-08,2.8843999744904017e-07,1.3371929226314697e-07,0.15095557703615622,0.08923326262084152,16.360261498489148,7.321447794157375,0.04918913720023352,0.03177388412849927,0.08096302126549895
2028.08,7.154092599987978e-08,2.314748908844615e-07,9.353145149975831e-08,0.13064174712136026,0.06756561228011015,17.281510204613724,7.726424415120888,0.04233329470703582,0.031166798845737725,0.07350009371216276
2028.09,5.940945512158825e-08,2.295287280184925e-07,7.230979586543402e-08,0.11082947184609693,0.04568328910726324,15.70234652059825,7.975499983987797,0.03610405197805885,0.03330688986829344,0.0694109421944095
2028.10,5.2488232332142425e-08,1.5796470186871326e-07,4.2359838399323e-08,0.0840525617158274,0.029907788035136683,14.090019928476245,8.146265717324047,0.03241184772262527,0.03443081722078964,0.0668426647780985
2028.11,3.838164452406561e-08,8.285634104010934e-08,2.396966998390712e-08,0.05953819583017269,0.019274602068719022,11.562278632363311,8.668905108686284,0.0271366412992872,0.025479572958926226,0.052616214555400366
2028.12,2.1087120291016682e-08,3.545213747583748e-08,9.627925337482313e-09,0.04637765022606841,0.013805780454870315,9.153951005116038,8.277615223935198,0.020624306096197358,0.01641374210348432,0.03703804814619764
2029.01,1.4643559187757598e-08,5.8058205571134066e-08,1.2312156112233437e-08,0.05403529891128035,0.014114310218432057,7.588885365165299,7.5485666322235385,0.015297907551098455,0.013127705857394154,0.0284256134067883
2029.02,2.561988492995725e-08,1.3744039323069608e-07,2.8422000768480198e-08,0.09076413331263251,0.020972726142270293,7.086664849716214,7.078971768331919,0.014391326166674219,0.024535681178988102,0.03892700718989245
2029.03,7.425814544518379e-08,3.2980578202852183e-07,1.2667118778914693e-07,0.13765950294368248,0.0526108810568219,6.877135955345945,6.849249758461281,0.022048234823802394,0.059202406492650496,0.08125064070678031
2029.04,1.378380626401798e-07,4.119428118723337e-07,2.16896136927461e-07,0.16994736470302635,0.10113631893048852,6.966135191797305,6.797244638983455,0.04407014278555962,0.07450081813529089,0.11857096060452386
2029.05,1.6128594176071958e-07,4.5037026795927497e-07,2.4658850893835583e-07,0.18034201048367612,0.1215225399360394,9.228751522863776,7.067238409878381,0.059256384779671316,0.07295292261443925,0.13220930740685727
2029.06,1.3387894511923528e-07,3.472081944155352e-07,1.6117774722709723e-07,0.15337076492703994,0.09287231451577883,11.82282839973444,7.416980954871654,0.06066919276704666,0.04510363660029781,0.10577282885539765
2029.07,8.299230911403269e-08,2.625981766456701e-07,1.0179258863075867e-07,0.13097431505483131,0.06564796806232313,16.775449663717044,7.73599777351143,0.04807594581745825,0.037171994084761725,0.08524793978460281
2029.08,6.34207488603977e-08,2.2255085100281075e-07,7.763080095909406e-08,0.11493607941158122,0.04925253410868582,17.476803166143124,8.093698452821611,0.038555704692398815,0.033637117535237786,0.07219282211793386
2029.09,5.465893798688957e-08,1.88047289065608e-07,6.367519851278469e-08,0.10055434820663367,0.03909768910854858,16.129510274594722,8.640607145546038,0.033238896659276256,0.03196427931020499,0.06520317594908254
2029.10,5.252687260691821e-08,1.4989700314664546e-07,4.846349492894802e-08,0.08230042087360838,0.030459298270896676,12.230788597369093,8.703131338688467,0.031255201025950974,0.03280954839755983,0.06406474969784862
2029.11,3.798807004490539e-08,9.007397574520122e-08,2.9669571314124222e-08,0.06467973208037602,0.02393929065604274,9.196650923431818,8.107300094307437,0.02717316980288308,0.027027845373801245,0.0542010148727068
2029.12,1.98657980957362e-08,2.5980005991257446e-08,8.038307110958758e-09,0.040678060554947555,0.01413020195835812,7.24193927944045,7.138374400775372,0.02035998715150899,0.016676348374783895,0.037036335424045275
2030.01,1.4938628880933604e-08,5.167037058237614e-08,1.328677302778809e-08,0.05679916692589076,0.017077039947407974,5.831933189551737,6.085126947760939,0.015344249817036228,0.013599116713236915,0.02894336649584752
2030.02,2.503213646521411e-08,1.3639435662551802e-07,3.723599216002929e-08,0.0951808531951782,0.028284168945147993,4.908943497165239,5.015452249194502,0.014939328627154793,0.022512126244033186,0.0374514551291616
2030.03,6.60657513789987e-08,2.467844114431016e-07,1.0699953308572595e-07,0.13874986122894775,0.05956530833802341,4.845141082270933,4.927249207425855,0.02233126013323721,0.05020539757365616,0.07253665755100375
2030.04,1.2688957943664673e-07,3.9416161115941276e-07,2.0867380031163882e-07,0.18235732034277735,0.10943918201904027,6.07544710139845,5.405804303474579,0.04190010801172318,0.06903432504325577,0.11093443316021345
2030.05,1.8804998874149677e-07,4.504530097547149e-07,2.829282677076615e-07,0.20321295201387135,0.15167888646623146,7.921895002920682,6.226957760962354,0.06371996043860036,0.06586741435730974,0.12958737395651596
2030.06,1.2623316875927034e-07,3.056936732675316e-07,1.3663583736615016e-07,0.14586121076235847,0.08908425947836852,11.478094115052935,6.783630665921769,0.06328046481299478,0.04133922767216914,0.10461969213738323
2030.07,7.660193014101432e-08,2.594121118869937e-07,9.514617266002154e-08,0.12653107865324983,0.06204861967944913,14.894969359742241,7.251417934596602,0.047032280480612566,0.03603209397904766,0.08306437447017577
2030.08,5.847280021150273e-08,1.9554909977457025e-07,6.999387269767004e-08,0.11052899620893906,0.04878400992007026,15.626457244610474,7.766919383045696,0.03794503741861279,0.03132836991368586,0.06927340745388208
2030.09,5.0452412094753115e-08,1.7660467894519693e-07,5.328875161384111e-08,0.09593711857338108,0.036715422737357575,14.305003620407064,8.339228884392258,0.03265348262535136,0.03141663144006431,0.06407011359068453
2030.10,5.052626539772883e-08,1.7022247251407466e-07,4.732772095617886e-08,0.08104714234267835,0.027983512357170965,12.010927821590144,8.462324403418387,0.031103888949320153,0.03561270846298214,0.06671659740396084
2030.11,3.7689837469876896e-08,8.955606370815568e-08,2.289003862457232e-08,0.06137500039844085,0.01855348534564698,9.788528032829312,7.973344477341954,0.027059601798854582,0.029378489784940478,0.056438091685739766
2030.12,2.1736623996487666e-08,2.9926097394829037e-08,6.649659979405754e-09,0.04474716156890573,0.012351171492648238,7.941560859651299,7.473786362329142,0.020164626165456407,0.018518106267248452,0.038682732524168595
2031.01,1.4426664060389323e-08,4.459913266826517e-08,8.574889536510176e-09,0.04831813760041729,0.012312327164540046,6.399137546340438,6.4516184959044836,0.01542126900989509,0.013859569680254749,0.029280838694520413
2031.02,2.4044975951720442e-08,1.213640575378916e-07,2.5614319877863933e-08,0.08733905091963783,0.021286303695730507,6.191601609034704,6.284185598657304,0.014896774175845175,0.022749163736364972,0.037645938034573855
2031.03,5.798999217610399e-08,2.48417380105417e-07,8.345635891059522e-08,0.12386419728835085,0.04427085173147705,6.118898319710691,6.194325162408584,0.02125001589108967,0.052395455542987704,0.07364547107909403
2031.04,1.3399112875860484e-07,4.560606588210328e-07,2.47369167191656e-07,0.17080257496863618,0.10479247198450894,7.1482982369126535,6.823447021183112,0.041265745901994194,0.07923218644602398,0.12049793252545059
2031.05,1.7496924165743652e-07,4.3842745203032273e-07,2.583310515858235e-07,0.19802279305051115,0.14211807267519255,8.825386757852788,7.6295943010852945,0.0639047952512686,0.06020599354267125,0.12411078854783626
2031.06,1.3203974055857433e-07,3.524528548525602e-07,1.6977290879399326e-07,0.1603596501820608,0.1016674477077664,12.95765065918653,8.249781556432229,0.06300737924420698,0.04399025374533574,0.10699763326948696
2031.07,8.596596659837105e-08,2.672767870528655e-07,1.2063301554517022e-07,0.13711305667452103,0.07801977831062139,16.19699959906494,8.716011427663474,0.049744893241489105,0.032533804510966276,0.08227869712926951
2031.08,6.831890755661346e-08,2.3362856922708062e-07,9.571895017573042e-08,0.12238278419596367,0.06321841006197122,16.62528980465438,9.235530073279513,0.04209437619123034,0.030397615480898834,0.07249199185224169
2031.09,5.8844257561376294e-08,2.2880831331017525e-07,6.736323495981026e-08,0.10173770720311552,0.04249658403696739,15.180229027968043,9.704606489727482,0.03722867749673932,0.03518552373763727,0.07241420114195683
2031.10,5.354172282292697e-08,1.7806203925880491e-07,4.885647941543232e-08,0.07943522805198538,0.027913026293719688,13.095085506912021,10.02799309886081,0.0334110462199887,0.03450819375816316,0.06791924041155754
2031.11,4.102055325683545e-08,8.696345406135892e-08,2.4307067361873124e-08,0.06258368457935067,0.019407845230401243,11.025410441362933,9.708371001985748,0.028338163287240366,0.02959519920010187,0.057933362192430914
2031.12,2.01760163379114e-08,3.318608777223625e-08,8.367840935484557e-09,0.04317312957394423,0.012755934837380342,9.221473757248209,8.931610095506382,0.019978827864043446,0.015854880091058707,0.03583370784348768
2032.01,1.471928636447472e-08,4.867617769699247e-08,9.852083788079212e-09,0.049511499286121696,0.012852814878115081,8.12159816552523,7.993024287194825,0.014755140111568308,0.013191182126534702,0.02794632239718216
2032.02,2.4850168979571235e-08,1.6329986773709229e-07,3.07267431557081e-08,0.09635788346042126,0.021150875260526003,7.428966446254333,7.372840434814491,0.012948841731362272,0.023810192001092884,0.03675903400213732
2032.03,6.632786469954088e-08,2.6818660984671023e-07,9.654029500605694e-08,0.1255097677760285,0.04761810759569429,7.089676677998179,7.036520163223806,0.02182596448899694,0.059423065492370884,0.08124902932195083
2032.04,1.2970069053702709e-07,4.414981284600085e-07,2.2343492045951055e-07,0.16218012327211467,0.09513434253362624,7.915612371449705,7.4515471192425675,0.04016881153688288,0.07180384793326212,0.11197265911176096
2032.05,1.6935923451970776e-07,4.2728509006206834e-07,2.4593481648966623e-07,0.17602060355371343,0.1249396852291713,9.700314221412386,7.838170463303547,0.06160180161565517,0.06610489999059013,0.1277067019183372
2032.06,1.2149053651752072e-07,3.431488120491781e-07,1.5766486859142874e-07,0.15203921570085402,0.0933414733685082,13.413407158066926,8.211182144242505,0.05980142854514684,0.04063197541281567,0.1004334039374615
2032.07,8.283050535813765e-08,2.947055122654496e-07,1.0969509484837949e-07,0.13081389457248382,0.06369555112459238,16.153376635710885,8.621212586956693,0.04753660161780723,0.03761168360024053,0.08514828561025965
