Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2090 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971 8.84392364572971
2091 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116 8.09052570090116
2092 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836 8.0112856416836
2093 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513 8.79066939656513
2094 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131 8.95387925451131
2095 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923 9.12513967201923
2096 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353 8.20190169120353
2097 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011 8.52290338174011
2098 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423 8.73769388337423
2099 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221 8.83690404341221
2100 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103 8.81769227551103
