Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2090 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484 8.61517970061484
2091 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769 8.07064464275769
2092 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803 8.52829565584803
2093 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802 8.31697169017802
2094 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788 8.31246816186788
2095 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384 7.38741309396384
2096 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738 8.24995309056738
2097 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048 8.59259348659048
2098 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806 8.52166787913806
2099 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507 8.36366121437507
2100 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156 8.31965792373156
