Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2082.04,1.2711756404370226e-07,6.270083893530108e-07,1.0547643805411492e-07,0.20269652538777144,0.047099037616521684,6.706267821024197,6.461737400743446,0.14422565465633116,0.08212849854142604,0.22635415182241295
2082.05,1.554874546517896e-07,8.573356282388807e-07,1.2002456354227274e-07,0.21323608630544133,0.043502737374472494,9.966648876325335,7.104392292427062,0.19521332026038693,0.08750605887340442,0.28271937694166865
2082.06,1.4190134448625356e-07,8.376308403426949e-07,1.0108455529753341e-07,0.18891366589602634,0.033483374378347225,12.608927714245077,7.97453281416386,0.20819468167188898,0.08109830623711872,0.2892929868501121
2082.07,1.396561377661883e-07,7.639989013305613e-07,9.73790784268811e-08,0.17801248921664772,0.03193593922484528,14.93736796474952,8.83114508930521,0.2001297483892924,0.07970907826462757,0.2798388263427563
2082.08,1.078036938313918e-07,5.624430299828126e-07,7.199603949664034e-08,0.13945304092959673,0.024667561650956158,16.66649264403108,9.857725095536178,0.1683894743427233,0.066718689412901,0.23510816442137294
2082.09,8.181471299658421e-08,4.1109225456332157e-07,6.023823619068788e-08,0.1163738248874432,0.02298415168545096,14.63941792013249,10.552901572631196,0.1402969343646998,0.05565655102656436,0.1959534850434509
2082.10,5.2921202662269504e-08,2.4898950723235773e-07,3.52690345385521e-08,0.09105289854315847,0.018131004013757755,12.900656262883794,10.525356632455676,0.1165637790277654,0.0417651164921432,0.15832889549757256
2082.11,2.2821855752600494e-08,8.156077322507198e-08,8.829409658471307e-09,0.056906875761618396,0.010279355172244408,10.574658426940172,9.788673870667822,0.08497042760033433,0.029150830774174345,0.11412125822865672
2082.12,1.0148178010568602e-08,2.7615895721729147e-08,1.8133592401793005e-09,0.032261254357967596,0.004604977973853163,8.704835150573908,8.67174632587682,0.056293951177736196,0.01936266525115619,0.07565661672352508
2083.01,7.973736905697286e-09,5.825269067142613e-08,4.58877992163197e-09,0.03937117945190592,0.004557512579409088,6.909992064959705,7.558273719438995,0.04119410795168763,0.01495387080242361,0.05614797898192801
2083.02,2.1504943620631653e-08,1.3143017831766014e-07,1.5506174386296737e-08,0.08738329092295177,0.013153582656318765,5.344114797099517,6.245464605531529,0.03948814919128703,0.029958101707655296,0.06944625132423629
2083.03,7.908301966752751e-08,3.8537496233574794e-07,7.403003796907516e-08,0.1667722045990795,0.036795977845293766,5.31651280789057,5.934992462278074,0.06445196695826357,0.05931785749991135,0.12376982386926966
2083.04,1.3961606370255045e-07,6.303207645101456e-07,1.0691939451038434e-07,0.2101045903442084,0.05000093624731168,6.364077482279868,6.103616141357007,0.13865242576359144,0.08355421999997992,0.22220664535671797
2083.05,1.5953324871367894e-07,7.980773753366168e-07,1.2053525160368877e-07,0.21819843401411823,0.04782645287093928,8.128850072180079,6.656319836910243,0.19852596809995499,0.09072094520275516,0.2892469127639596
2083.06,1.4348565543777488e-07,7.883606491159684e-07,1.014561337753097e-07,0.19262192386983237,0.03586882282492696,11.033129514042969,7.489096115073252,0.21162938903730497,0.08539689970863998,0.2970262887359389
2083.07,1.2948444435843355e-07,7.298410165313059e-07,9.078872118093669e-08,0.17578096632084173,0.03137950198715864,13.53572203389403,8.476631898052572,0.19475500545739857,0.07838327499584748,0.2731382784225082
2083.08,1.0419103022126326e-07,5.410552879244806e-07,6.88795300485948e-08,0.14403775439382005,0.026131521617075222,13.705452211597478,9.388274074167304,0.17481900901836525,0.06785047047031022,0.24266947996143715
2083.09,7.545571078892178e-08,3.8347342003671395e-07,4.964367233142721e-08,0.11609255736936483,0.021269247118893088,13.37435961582265,10.010136353827047,0.14511502937159093,0.05557534250194218,0.20069037140862228
2083.10,4.7637323071898796e-08,2.153444290553458e-07,3.1235841833954105e-08,0.09296573105803804,0.01879957188006183,11.249490102883506,9.86931952586853,0.11786281880567138,0.04413600572797351,0.16199882263168916
2083.11,2.198875586961427e-08,7.24694915075652e-08,7.712795797068524e-09,0.055451140684345625,0.00990080150399568,9.75967724814475,9.28524711126164,0.08688036702716535,0.02979094628731599,0.11667131313511082
2083.12,9.661652073200614e-09,2.549226299513789e-08,1.55772898637117e-09,0.030929574584376236,0.004188554234721657,8.388059102394056,8.36696897547673,0.05714821011457383,0.01780703472578546,0.07495524408617035
2084.01,7.996470618271653e-09,4.9772502577141395e-08,3.605670395191189e-09,0.036665071052962094,0.003998334637151002,6.939838414459345,7.362328542821605,0.041457685620292194,0.015122129401498862,0.05657981502995566
2084.02,3.678462240890914e-08,2.0734921767481186e-07,3.1652124370042706e-08,0.10178898258063815,0.017063274407101342,5.765835047711081,6.710094096048316,0.04025285979827911,0.03220051306015052,0.07245337271184467
2084.03,7.619997864091184e-08,3.2222776564780454e-07,6.485689977233262e-08,0.14118848174368392,0.0339974239608724,5.657953407519239,6.465091595253404,0.07825357146534356,0.05232670355403707,0.13058027557523325
2084.04,1.1382778063038499e-07,5.654145572103732e-07,9.965071391253995e-08,0.19452851937628435,0.04535317947365061,6.571650134097344,6.661417142552177,0.13550434804104486,0.06841455163984562,0.20391889945795116
2084.05,1.6600413699802554e-07,8.644673854864666e-07,1.419091299596393e-07,0.22941863148739033,0.05225309750695162,8.670161586485063,7.294664733451545,0.1993222164121721,0.09067300310764201,0.2899952201158863
2084.06,1.5890204926886403e-07,9.108035688905321e-07,1.1555333173442324e-07,0.20190701117355325,0.036075251341754926,12.062303230593711,8.076102113323198,0.22952224514882857,0.08567002629242698,0.3151922709071819
2084.07,1.3811202228508576e-07,7.31048217626559e-07,9.273068452265182e-08,0.17127294228713047,0.03040992886722952,14.83009657928058,8.94267833128257,0.20513569957862776,0.07735175753497603,0.2824874553954764
2084.08,1.0424004615549469e-07,5.635512776265553e-07,7.40231633730503e-08,0.1425795726546215,0.025767685572885644,14.994293888007963,9.876429801733835,0.17032665684419548,0.06681083077872133,0.23713748829203124
2084.09,8.510054583121703e-08,4.217572704708626e-07,5.8990474531023477e-08,0.12220959765325806,0.023488016205432463,13.887319115420954,10.709250696737556,0.15309801975027185,0.05739620752154297,0.21049422695595732
2084.10,4.913671349155719e-08,2.0619958700366052e-07,2.8755437016012872e-08,0.08493390097345987,0.01687980013957232,12.507240854719985,10.706841432810949,0.12118449617724354,0.04247437491177246,0.1636588713986731
2084.11,1.8075340794139353e-08,6.493031710514285e-08,5.8114453440597046e-09,0.05282972285009705,0.00868878401587907,9.92991100062027,9.604617704140432,0.08238195650542299,0.026210837502471135,0.10859279403305187
2084.12,9.338918906893018e-09,2.23135705550686e-08,1.2940916883033642e-09,0.031509641580636995,0.004325858777928759,7.859335418696065,8.240574927220162,0.05609698714262276,0.01863955317948495,0.07473653981682628
2085.01,7.065935540311924e-09,4.5205738799443914e-08,2.560503039431104e-09,0.03249326460220948,0.0032129711438130433,7.090691707719228,7.504234261925779,0.040700452004729465,0.014072118519388254,0.05477256968822961
2085.02,2.0414123507683245e-08,1.6707580156723642e-07,1.623323081721933e-08,0.08681720158067217,0.009840376607149178,6.684756097805745,6.966388904980526,0.03449107215167906,0.028038717968053756,0.06252979058038628
2085.03,7.265431980187341e-08,3.457423407049089e-07,6.391749999005148e-08,0.15527788447832905,0.03322549069194041,6.334204621861308,6.625636051943922,0.05549713121307382,0.06176931204326377,0.11726644235679137
2085.04,1.3257770749813532e-07,6.081781743496319e-07,1.1319237713473977e-07,0.19824501260507293,0.04869315136497094,6.750909094003169,6.783017449284736,0.14074903782807313,0.07818246741883193,0.21893150579394502
2085.05,1.568088296421413e-07,8.831856239867095e-07,1.2876901145057798e-07,0.2169234390115832,0.04501051010686622,9.056539556429351,7.313355352891759,0.20788099936109766,0.08627077805051926,0.29415177930226294
2085.06,1.484992316557139e-07,8.497044599497267e-07,1.0170041398144316e-07,0.19491790325344516,0.033331468630980444,12.328349350794895,8.088555094192186,0.21195939821178048,0.08418002242694839,0.29613942280086897
2085.07,1.3141127403520142e-07,7.392635478415116e-07,8.843340188881231e-08,0.17237233342561267,0.02947077928285298,14.22112015923733,9.029276220356252,0.1964487550052563,0.07632864689749753,0.27277740522928373
2085.08,1.0980697587676404e-07,5.693054074304142e-07,7.151006965303222e-08,0.14084668955963264,0.024783173962536504,15.524251604447148,10.054236290987305,0.17288466053118848,0.06635955642468531,0.23924421706769722
2085.09,8.705207017440608e-08,4.3591343366275516e-07,5.852866951563539e-08,0.11916330406988904,0.022132912332456147,14.483189140659,10.85485356577653,0.1503066962967807,0.05635073688029543,0.20665743301083545
2085.10,4.9224296053759923e-08,2.1897072283886719e-07,2.7846045666122808e-08,0.08734250926587223,0.016244471116865628,12.735758563820811,10.833156204080101,0.11738427234934326,0.04350845544533903,0.16089272748848657
2085.11,1.9336921938044197e-08,7.291841253261955e-08,7.237455772306032e-09,0.05383064026759871,0.009378169694924225,10.378790084925225,9.95057799814459,0.08145005807141595,0.028763474112230056,0.11021353218274568
2085.12,9.913151723113557e-09,2.7008783886370548e-08,1.6927716031028654e-09,0.032109562179930155,0.004475883075213913,8.50947190768759,8.68062057518129,0.05587922168952634,0.018929858207722517,0.07480908030131747
2086.01,9.235689218171571e-09,5.258868758218125e-08,4.124818109927467e-09,0.04124777647290179,0.004789396873078298,6.788080309447301,7.244067973515793,0.041644782192716945,0.016461942444494296,0.058106724593299415
2086.02,1.9489311915012423e-08,1.3787853475326433e-07,1.6088900733313438e-08,0.07907892674741265,0.011148993240570079,5.877705792487755,6.359291785462906,0.03777582392013467,0.02671202919727158,0.06448785345521178
2086.03,7.042365652576954e-08,3.382513589299277e-07,5.991321641707228e-08,0.15793125130522684,0.03231173956743796,5.82409482022607,6.05278285048258,0.05767186111262199,0.05782229234949006,0.11549415349523236
2086.04,1.2408111388416822e-07,5.531217048833297e-07,1.0243581986160146e-07,0.20066334983803633,0.05005927309394593,6.932017996705637,6.45794291802179,0.11309897885276772,0.08571032320415631,0.1988093016146351
2086.05,1.793241020745861e-07,7.969597789953083e-07,1.2446888709764198e-07,0.21430271155485925,0.049464244907913055,9.808580458471164,7.340653013024301,0.18319602687730732,0.09060195287938226,0.2737979800564648
2086.06,1.52682508500871e-07,9.146799008484828e-07,1.0558505336944075e-07,0.1982884874275182,0.03426892767898881,12.527946488237323,8.333477817899336,0.21346646879751172,0.08271714236598879,0.2961836119192879
2086.07,1.2894336611688165e-07,7.123498959078278e-07,8.17863426225745e-08,0.1662744460911036,0.027864060298832524,14.407449015765684,9.32450559823512,0.1962193158755577,0.07525390144928812,0.27147321827666987
2086.08,1.024068333980518e-07,5.552164739769009e-07,6.721246759796053e-08,0.1402557370882634,0.024467241507728252,15.160235587080475,10.375551770790349,0.16632842865238898,0.06603749141310684,0.23236592153644495
2086.09,7.630899400945075e-08,3.9102092737362135e-07,4.9787193545251665e-08,0.11350898187287642,0.020762468071868937,14.233187441006404,11.07135324375498,0.14092434331166512,0.0549103128003805,0.1958346563936941
2086.10,4.6717825236727255e-08,2.2303824861669773e-07,3.0001083912752e-08,0.09232253202047988,0.01820327073524978,12.341974558155226,10.976827298645937,0.11320759066864239,0.044490204482350235,0.15769779595652805
2086.11,2.027711452563345e-08,7.441430173034028e-08,7.045540949659549e-09,0.052302570716901,0.008971778557792017,10.996194094446716,10.365067754760776,0.08103688770759396,0.0277667832488298,0.10880367068320046
2086.12,1.0112536192897057e-08,2.994881597373488e-08,1.950443123759774e-09,0.03440889897866084,0.004692130591630017,8.587775921309536,8.71535679962043,0.05476551655846787,0.019264418672931598,0.07402993540321753
2087.01,8.335154234229878e-09,5.287966291817688e-08,3.641061417278968e-09,0.037098617246363236,0.003946412290358637,7.567008907221844,7.706454924438455,0.03963671456497127,0.015438667829520743,0.055075382549370534
2087.02,2.1254400119964914e-08,1.5753054843155049e-07,1.599365782948087e-08,0.08623580957229897,0.010856396111004562,6.712217649365421,7.016373655487045,0.03598622988693397,0.028106950550797483,0.06409318086410493
2087.03,7.082133130152176e-08,3.839638353535828e-07,6.828639540318401e-08,0.16704190991178283,0.035188666255397315,5.848794762203466,6.455844953182185,0.06186365271489561,0.06278776173658158,0.12465141521340879
2087.04,1.2907242214245604e-07,5.81508500004435e-07,9.850054594809578e-08,0.1988228064804284,0.04736446983528102,6.277513048462339,6.437661093035375,0.14087140400149167,0.08559061068916467,0.22646201424694434
2087.05,1.4594207426679857e-07,8.20797632998478e-07,1.2096990201817142e-07,0.2118207444893341,0.04508169597043534,8.101863177457277,6.984529139020334,0.19939507690574454,0.09100443959471942,0.2903995157044547
2087.06,1.391495107485537e-07,7.664441597524316e-07,9.72510167995963e-08,0.1897815385612879,0.034816807816664665,11.179086559215014,7.7796495003804305,0.2118427562883817,0.08364585939385887,0.2954886149899852
2087.07,1.3440646758615365e-07,7.6141785230156e-07,9.595653414634238e-08,0.1800298713199099,0.03188212917242114,13.95247787426888,8.601624494657647,0.20456203667736056,0.07879632739991775,0.28335836313629553
2087.08,1.0528909619028267e-07,5.723065569383501e-07,7.156500755455885e-08,0.14589331384867543,0.025524745588987457,14.498667128044355,9.4430662756219,0.17741714070077766,0.06811131395461331,0.24552845375831236
2087.09,8.722468352539572e-08,4.342859632030683e-07,6.091841020920342e-08,0.12782007635276196,0.024213863396454448,13.044723176443895,10.12969547754472,0.1552553065559791,0.059707313826583716,0.21496262023890864
2087.10,4.9422144243075285e-08,2.135016800035886e-07,2.8190663890853557e-08,0.09360485058152515,0.01736913613063073,11.274110361343778,10.100559781840214,0.1274115962017808,0.043564114766967185,0.1709757108481841
2087.11,1.9905548299745688e-08,6.670030583698263e-08,6.464797362943721e-09,0.05345709343057855,0.008611826544975606,9.825075166944362,9.584684271094275,0.08620048229644253,0.028846802296876674,0.11504728440428615
2087.12,9.208238585324496e-09,2.543805475290789e-08,1.4109030035622958e-09,0.029438199316571455,0.0037492831810441007,8.117855849696268,8.39517056256708,0.056170595885303404,0.017738805129614656,0.07390940136291584
2088.01,8.236761282545142e-09,5.3598800161173196e-08,3.426470846979337e-09,0.04002610383272234,0.004022592197193771,6.498992028271918,7.163250104500573,0.04008051029513649,0.016098781488822836,0.05617929171818217
2088.02,2.1216056214985413e-08,1.512613724521165e-07,1.540621209284234e-08,0.08560215135715321,0.010917562725741223,6.141690645467571,6.5363247106419555,0.035414890978837966,0.03025141351371338,0.06566630430367595
2088.03,6.874779078450639e-08,3.3796479282688374e-07,5.9586501896414345e-08,0.15859921115856007,0.032241621491295974,5.851698736818339,6.306714928462605,0.05988993759144365,0.058676368107265474,0.11856630521796475
2088.04,1.387099504902579e-07,6.639762217520219e-07,1.203517791915104e-07,0.21559150938623295,0.05091602487638597,6.334606543997075,6.359266775856322,0.13881834449716401,0.08252064894226907,0.22133899115990285
2088.05,1.506088642426367e-07,8.274579964781153e-07,1.1780733849481191e-07,0.22009248230189965,0.046790255325276406,8.281708264438382,6.947668185734723,0.1984736435079511,0.09272205905751328,0.2911957022532486
2088.06,1.5391277236576656e-07,8.300288604154904e-07,1.1568570565950653e-07,0.20973684826898287,0.04237887888749259,10.629777671102666,7.800662253098176,0.2151862736999523,0.08947127248761025,0.3046575502930876
2088.07,1.3524690843399562e-07,7.463467908448056e-07,8.798396895202112e-08,0.1799288126692148,0.030223505484867016,13.771339200753467,8.742388643404553,0.21510791746082836,0.07883617454504054,0.2939440953102695
2088.08,1.047517382184688e-07,5.471393129243748e-07,6.86898456246195e-08,0.14315443256090135,0.02469741987702604,14.721220455233295,9.637043884129866,0.17884040066950216,0.06801321991933364,0.24685362096737545
2088.09,7.428575617182377e-08,3.770461197612612e-07,5.1145211465319724e-08,0.11681595818723653,0.02175768638246076,13.450142399527596,10.341438279264421,0.1466597643565088,0.05626505493771804,0.20292481973977397
2088.10,4.8025376246310917e-08,2.1018483516883083e-07,2.7949176622737585e-08,0.09244105994646638,0.01810923085751353,11.744686995913286,10.32022649919952,0.12082830461640746,0.045308316830599236,0.16613662060802614
2088.11,2.164746671328793e-08,7.901496213028451e-08,8.188330405644965e-09,0.05811277384819733,0.01020138014325048,9.760852932275238,9.525037559563472,0.0866758243796726,0.031621579716508454,0.11829740450701304
2088.12,9.805707370589697e-09,2.4506862757298245e-08,1.391317991344276e-09,0.030499925174690447,0.00414244186441395,8.198088550969734,8.259944213425598,0.05846734413183913,0.01837854817468294,0.07684589219688442
2089.01,8.029737942026121e-09,5.436137996770116e-08,3.6747253911462007e-09,0.03709901106774443,0.0037842718262129497,7.057923629429026,7.411429943803431,0.04145654829716155,0.014828474438755086,0.056285022827229705
2089.02,2.2836137115598296e-08,1.7693073400445812e-07,2.0015104322421686e-08,0.09259854972131791,0.012641244175424615,6.3931283761268025,6.80240342020637,0.03805102483791562,0.030807552708966717,0.06885857719074613
2089.03,6.90387956406984e-08,3.17366867238584e-07,5.627858792213841e-08,0.1502984247568628,0.03127787903543652,6.693747499185162,6.750501903928841,0.06327746838636801,0.05885893402655927,0.12213640348885874
2089.04,1.0591927532190173e-07,5.253650105528241e-07,9.99438801938314e-08,0.1930379038089138,0.048020771547335535,7.526987561350885,7.169807733071127,0.10887054865949718,0.08129361927510802,0.19016416877132175
2089.05,1.7025721182077631e-07,8.700602505793351e-07,1.2886836889156316e-07,0.21749535738206222,0.04867693053392445,9.980637677787335,7.931434555218404,0.18970999905231692,0.08802139893571731,0.27773139640413885
2089.06,1.583941454332653e-07,9.002041421357356e-07,1.0832734276833903e-07,0.19474918088888563,0.033600667555730906,13.491018342270907,8.757427807808824,0.2217355513396088,0.08344941852402082,0.3051849701845467
2089.07,1.3158012604091955e-07,7.259352428980426e-07,8.289904293493399e-08,0.16693252062635067,0.027545431391231532,16.398549407227353,9.757191974113178,0.19345264571310894,0.07559290121760955,0.269045546672636
2089.08,9.851022511273865e-08,5.361457475064605e-07,6.166207911667774e-08,0.13418339326380735,0.022430851644782503,16.335532479598395,10.649848956640481,0.16313131669981373,0.06474944981427014,0.22788076623163017
2089.09,7.498920021418097e-08,4.0776028825476086e-07,5.06382005619326e-08,0.11438636382526284,0.020424522836837714,14.755981343353325,11.264979013075767,0.13751779222524416,0.05562994516842765,0.19314773713030753
2089.10,4.9679043835366374e-08,2.208490318492386e-07,2.7312824952827787e-08,0.08136557859506977,0.014701834085779065,13.50753644689482,11.150323466964608,0.11490863876493213,0.040443598903489635,0.15535223741478993
2089.11,2.048827280590757e-08,8.197963932783435e-08,7.375783226003776e-09,0.053589906621020054,0.008522436910347602,11.734894418638707,10.607685965685613,0.0778124900981512,0.027523530131559303,0.1053360200867107
2089.12,9.085572394632257e-09,3.192458089694025e-08,1.8606810012680823e-09,0.03257363000257765,0.0040029593095387145,8.956903886577429,8.949921034496958,0.05184280732858632,0.017225838974914424,0.06906864652414815
2090.01,8.002019440378386e-09,5.0466154007436545e-08,3.632017865960491e-09,0.039483644014822336,0.00424503238024,6.434091315179526,6.904672408120832,0.0394142997777692,0.01615719177899312,0.05557149102640791
2090.02,2.3793320969640582e-08,1.776899447551375e-07,2.1104191507107273e-08,0.0970499872343033,0.013694451732761945,5.429024469381089,5.940920057034924,0.0370108366892162,0.03145789016541232,0.06846872710841752
2090.03,7.611509841412722e-08,3.449202175927607e-07,6.740215094722098e-08,0.16086476476345474,0.03653675598761832,5.426208306376012,5.7292554864818905,0.06397872473092676,0.062463446613093235,0.12644217213178793
2090.04,1.2091206786246882e-07,5.71359713941311e-07,9.557091945562502e-08,0.20523636845335128,0.048313679474593224,6.212360915734814,6.0080302447140905,0.12515824774110804,0.08101495932899083,0.20617320657892127
2090.05,1.5701581915102893e-07,7.947999735889637e-07,1.30415968350646e-07,0.22741889629717965,0.053930891068126735,8.12552900152894,6.656476240917294,0.1881987517249522,0.09591921984203446,0.2841179690753834
2090.06,1.3293980587599772e-07,7.606294628627689e-07,8.390643231947414e-08,0.18718721273212288,0.03156556535221897,11.766286033124105,7.525387547836216,0.20887196094556515,0.0824742291227189,0.2913461896321755
2090.07,1.280150439325727e-07,7.106006941682005e-07,8.462975615980554e-08,0.17458758213708167,0.029616283627532686,14.426684824107372,8.454595780730497,0.19679218664477405,0.07732274887160918,0.2741149355160049
2090.08,9.49257485392532e-08,5.167549836521658e-07,6.062607515228841e-08,0.1387682500014209,0.023167895565431217,15.233652898324564,9.45979589514656,0.16489284675002958,0.06632698836036187,0.23121983620125156
2090.09,6.969461467370516e-08,3.5808332996317307e-07,4.3885982499605127e-08,0.1084447783332651,0.01900896511020569,14.462718087458903,10.18330072959212,0.1358363328982127,0.05399385763112108,0.1898301914681512
2090.10,4.5775652485761465e-08,2.2960536732468144e-07,2.918566518565676e-08,0.08755610410561941,0.01605325347702081,12.540413107704852,10.167355800686092,0.10728925044603438,0.04239552692469944,0.14968477706816496
2090.11,2.239549660370242e-08,8.165769335605555e-08,9.056908139272382e-09,0.05775936013448975,0.010260165030845085,10.304355081679011,9.588986656841064,0.08220191163217992,0.028963663863864546,0.11116557548425136
2090.12,1.0153488359476015e-08,3.310186405653832e-08,2.2441913370730107e-09,0.03499610005977945,0.004783058678024146,8.362627903445917,8.432859404178538,0.0568392097898497,0.01883873787641746,0.07567794806979816
2091.01,9.221051934141576e-09,4.617579576598612e-08,3.826775413457132e-09,0.04096810455486493,0.005211858952484265,5.99458711472782,7.067900010246189,0.04283137251255703,0.017508342869472705,0.0603397155377377
2091.02,1.6862160041335658e-08,1.4468131135794362e-07,1.4413382233031298e-08,0.07974335678404619,0.010373086374350648,5.779309591641348,6.3828808041485185,0.03887840299806971,0.02464255841093434,0.06352096147957877
2091.03,6.544682134193029e-08,3.3420189594196973e-07,6.055655208250767e-08,0.15623883940118774,0.03231381942047901,6.031912312060076,6.1693432395686925,0.055389430318349725,0.05954630684670038,0.11493573682547352
2091.04,1.2838906420126278e-07,5.631174866545685e-07,1.0915739081420137e-07,0.21323998377833694,0.05372059643804594,6.340345386983669,6.240436288820865,0.121805664830897,0.08168765518234966,0.20349331871006054
2091.05,1.8474881768272476e-07,8.874834778190473e-07,1.352902324279257e-07,0.23449474326698153,0.05211056098953887,9.12314875315154,6.941690242676647,0.19413766531184234,0.09231152224513382,0.2864491886380943
2091.06,1.565117022782565e-07,8.604661309968712e-07,1.1062084556457601e-07,0.20220394109357903,0.03713898819131325,11.136838647825215,7.771753809184564,0.22549058725525356,0.08618983684001674,0.3116804229076646
2091.07,1.3629889011359476e-07,7.285954750309679e-07,8.60074821041835e-08,0.17472788825158717,0.028813656012716495,14.589488918827485,8.761812254450128,0.20522880592335185,0.07747661117901251,0.282705417576595
2091.08,1.0814398084128673e-07,5.674882998505394e-07,7.024468974013175e-08,0.14231426900375438,0.02431346014174639,16.154652063674593,9.762317286242189,0.1689630746254383,0.06721443051472543,0.236177506090183
2091.09,7.739982775978168e-08,4.0282994480173185e-07,5.384078886137115e-08,0.11842381206774302,0.021769399351385447,14.127691475096093,10.513527032201823,0.14179534396739202,0.05616461633010037,0.19795995941683844
2091.10,5.233799366932734e-08,2.2817660574660103e-07,3.1642088590961025e-08,0.09386602080776574,0.01839475672923188,11.967493705806495,10.35234103568777,0.12152464927115077,0.045456257285114605,0.16698090518528708
2091.11,2.270952063534432e-08,7.559937813031488e-08,8.509928942000552e-09,0.05464593220348611,0.009506327706770408,10.324798620730173,9.894167205958583,0.08689019543454492,0.029002926125205008,0.11589312184574167
2091.12,9.797878531485563e-09,3.1546369463439974e-08,1.9540270902165275e-09,0.03412667077259796,0.004324289181427012,8.143859492032632,8.507806380760707,0.056879965394054335,0.01715458206859981,0.07403454758509911
2092.01,7.804259738603111e-09,4.520756621382244e-08,3.1252774580521928e-09,0.03457763501928681,0.003715750993107735,6.913316569701498,7.395121207561062,0.04143329141487458,0.015277020232677256,0.05671031172560372
2092.02,2.3036553072723075e-08,1.6755472835284511e-07,1.881344767598724e-08,0.08705163949853853,0.011479156868291054,6.120180679101919,6.750040510143318,0.036754562982221815,0.02873699248610697,0.06549155602572747
2092.03,6.263911849607657e-08,3.4614435423746793e-07,6.192908064627743e-08,0.15336601217401266,0.031803178054043056,6.106331530640143,6.533984947103105,0.06060525783997692,0.05443769167597624,0.11504294944167792
2092.04,1.4247739184607421e-07,6.932756277966619e-07,1.1094480364826668e-07,0.21272115461537536,0.04723299332881661,6.7246950624072355,6.59002515253395,0.14473081676453073,0.08320152392469439,0.2279323404971187
2092.05,1.567852463461119e-07,8.401169543024963e-07,1.1638056827011953e-07,0.21353645154505177,0.04343980285858604,9.234478917640827,7.271318713775591,0.19457308888222463,0.09202604822035813,0.28659913827676886
2092.06,1.5058536139866138e-07,8.576339444780021e-07,9.990407549512443e-08,0.1958377749081268,0.03357979837504653,12.09793044263199,8.187592014181275,0.2155448491868217,0.08401347469571432,0.2995583240851656
2092.07,1.4411552479445829e-07,7.952599405330288e-07,9.5353890066961e-08,0.18435315809023292,0.031237410964394405,14.828829372792965,9.117095746392733,0.2061251691050223,0.08247303943133785,0.28859820731643454
2092.08,1.0522780017506432e-07,5.456785609718741e-07,6.423655366721509e-08,0.14050617604067148,0.023328582549068548,15.635126157441576,10.154235621987953,0.17490622384021828,0.0671198000704741,0.2420260234352765
2092.09,7.742008968873859e-08,3.9549430689506036e-07,4.868625442352692e-08,0.11365943572771928,0.0196188099419315,15.182197138801056,10.843129811981798,0.14109237514258738,0.056681554494070224,0.19777393012158226
2092.10,4.725810228690999e-08,2.1131785118495176e-07,2.7095327869606882e-08,0.08266895350894173,0.015230662769454565,13.444723815743473,10.947127420635383,0.10964242808390012,0.040987478050994994,0.1506299069898546
2092.11,1.9221937325295838e-08,7.720713546148487e-08,7.050746729964394e-09,0.053559096619382046,0.008588763671376417,11.249234089075024,10.20548893403565,0.0748005005361995,0.02739578301533681,0.10219628400470043
2092.12,8.703425191602613e-09,2.6550073035759735e-08,1.290179896666235e-09,0.030658490238056908,0.0038040629794514154,8.995692935793885,8.790900513088276,0.049873891583989055,0.017394541719227205,0.06726843386996871
2093.01,8.62184886556077e-09,5.641877269417125e-08,4.056251362776139e-09,0.041201815414331315,0.0043568395390145365,7.099141932238412,7.5695900411551245,0.03739785602254027,0.0167517885842655,0.05414964453151952
2093.02,2.2193525394479063e-08,1.4784200917230518e-07,1.91100616261198e-08,0.08748846858633769,0.013287883032966193,5.519590991737982,6.534002989111486,0.03595864920375558,0.029598280825677656,0.06555692994324577
2093.03,7.210706924490654e-08,3.403422220623945e-07,6.737459220805109e-08,0.16212085583922886,0.03610854817116438,5.258135298560136,5.862658491283051,0.060149390907590077,0.05554865020923596,0.11569804242673452
2093.04,1.3675669991971828e-07,6.116045162933519e-07,1.0822535323638155e-07,0.21706472023988743,0.05090335210558307,5.6631222980862095,5.849030289397702,0.13647093225511955,0.07684011185911525,0.21331104394310318
2093.05,1.614975416559308e-07,8.851154210106875e-07,1.141282052839768e-07,0.22347626342355223,0.04222013321906632,8.448603724735793,6.318478874712266,0.2103789999525769,0.09007706357901724,0.3004560640920164
2093.06,1.449637854104385e-07,7.565147281299094e-07,9.494404775635675e-08,0.1911934164043962,0.034050886194411024,10.844994968665304,7.100632159230602,0.21505543458656629,0.08537030775543426,0.3004257408797324
2093.07,1.3631274702996254e-07,7.468932667039225e-07,8.953417252134144e-08,0.1794114637742092,0.029995916057701553,14.110116666568285,8.091425700028704,0.2028646437099402,0.07987159276927693,0.28273623736793213
2093.08,1.109196021210395e-07,5.730193293398106e-07,6.925178300562558e-08,0.14758867783584143,0.024548796891697432,15.276253076217646,9.06548611501809,0.17686867101716489,0.06861585949782807,0.24548453211760446
2093.09,8.127399378408662e-08,3.9259900354102217e-07,5.1037941396849495e-08,0.11949703472220821,0.021367353788414385,13.888966759332186,9.846506957201662,0.1486909743823845,0.057301941494499936,0.20599291668549835
