Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1741,9.056120358995623e-08,4.291918415442943e-07,8.064107327883033e-08,0.1356557390109854,0.03327078538761734,9.509234100445136,7.659680827938623,0.13262019627889673,0.05753412000303076,0.1901543163422639
1742,8.27559275681011e-08,4.248820213327402e-07,7.29062484780006e-08,0.12964260880016987,0.030007849348786864,10.072113601368356,8.187974880204372,0.12434992516663369,0.05402152788151057,0.17837145324248416
1743,8.81069434901475e-08,4.267706837323848e-07,7.81242138561953e-08,0.13382674011145015,0.03244572898898839,9.380343737128577,7.683809602595396,0.1310560832772689,0.056147174579324555,0.18720325799399706
1744,8.51098887978511e-08,4.176736804282835e-07,7.380468968087866e-08,0.13147135645512026,0.031994179223887274,9.630860650382697,7.92609837765995,0.12567454633969896,0.05583196828618258,0.18150651450836786
1745,8.108946727506297e-08,4.092844596071663e-07,7.586205045302406e-08,0.13323406406060082,0.03345143594294003,8.85079004608175,7.343014132705771,0.13214646977576736,0.05687195028682873,0.18901842036255978
1746,8.709130187319311e-08,4.2585821799452036e-07,8.168074391143643e-08,0.13504061061347608,0.034075055356624966,9.273153386734021,7.534798809462225,0.13336239186198182,0.056940502468025234,0.19030289452467633
1747,8.379265260050302e-08,3.9882173280116336e-07,7.195064411914188e-08,0.13265047839011193,0.03217843408254611,8.547984767990998,6.978135786335386,0.13334513621734,0.057555835529264014,0.19090097193414912
1748,8.079400303551158e-08,3.976327211952595e-07,6.945486740713896e-08,0.13286294885362032,0.03179502054285787,9.233732637261216,7.770059125021009,0.12644218966887735,0.056460500795338604,0.1829026902785319
1749,8.722226163544672e-08,4.1277848011054893e-07,7.504614918040844e-08,0.1345993194479028,0.0329112712438741,8.778737992205722,7.326596311169594,0.13257157221070298,0.056319890392045054,0.18889146252202563
1750,8.530282491380248e-08,4.201026186386579e-07,7.566363545774523e-08,0.13253719666049293,0.03186996837033738,9.398747999751995,7.766726992611328,0.13251577923579544,0.05534011423719044,0.18785589334694588
1751,8.226437862697235e-08,4.0391375819009034e-07,7.226762340134183e-08,0.13297314532032292,0.03212810983240839,9.276242127633411,7.632220329214321,0.1271845766897026,0.056019698627000285,0.18320427528913005
1752,8.53024827821383e-08,4.225952591689839e-07,7.63688805050855e-08,0.13141646584588187,0.03208373894276897,9.997908041391488,8.104115094814393,0.13019200815412935,0.055180720673324586,0.185372728921383
1753,8.325286175815188e-08,4.102026529130899e-07,7.309421451657556e-08,0.13413689081023716,0.032619347526873226,9.722282377926932,7.772659532034697,0.1270212775842918,0.0569902267328847,0.1840115047539793
1754,7.848399646615678e-08,3.858574598150338e-07,6.643172355518326e-08,0.13132669090038665,0.030658559108129705,9.190223776960961,7.69178689015432,0.12314522345229904,0.057666234374356605,0.18081145760612452
1755,7.825421434399255e-08,3.8343137074178363e-07,6.526244716615312e-08,0.13093983405366666,0.030154503949149165,8.706316551364248,7.011876675712802,0.12657419258220595,0.05596185541324409,0.18253604779933438
1756,8.15983024801992e-08,4.1211260457325864e-07,7.108044006127849e-08,0.13246323425829978,0.030819194113185303,9.632301729257737,7.829699266397623,0.12977499663406478,0.056451015909039025,0.18622601214892096
1757,8.134459665233551e-08,4.047737144064825e-07,7.051301070640838e-08,0.1307929595172185,0.030963759997871362,9.661388179600673,7.622922608668368,0.12585824518999342,0.05515642885110375,0.18101467391480072
1758,8.571233830252798e-08,4.163660889815451e-07,7.46879266043272e-08,0.13635706901432626,0.033098705809440486,8.967916915584636,7.2959484075217205,0.12996391263327856,0.05669354481872612,0.18665745737684003
1759,8.635406013021517e-08,4.1325615665554385e-07,7.736124598203407e-08,0.13725826399315813,0.03366355170293769,8.52591284508765,7.122745741674401,0.13520921889764378,0.0577369456338746,0.1929461642171381
1760,8.602549518512334e-08,4.040509665389442e-07,7.384239356035125e-08,0.13558304202384738,0.03289044554570216,8.705730546464574,7.227046369260713,0.13391011091715013,0.05707472965642438,0.19098484040556943
1761,8.340893576754295e-08,4.0723153675669597e-07,7.281261642643044e-08,0.13346443823283144,0.03153150535520608,9.095575448262021,7.602098114879147,0.12966638817182957,0.05565156670465588,0.1853179550164686
1762,8.473055134415782e-08,3.9361992318260033e-07,6.877635184147613e-08,0.1346686561825731,0.03173751099134649,8.459342643572718,6.754195095229352,0.1330252346071575,0.058041600211085446,0.19106683489990992
1763,8.02747966587131e-08,3.8124682767326454e-07,6.313640922470398e-08,0.13161793484388581,0.02990261417897223,8.594167934360815,7.055973302242022,0.12548262936014637,0.05686362626624462,0.18234625562167017
1764,8.115923902723902e-08,3.912850087441654e-07,6.89657994262275e-08,0.13188515708783652,0.030858943233334227,8.668113845439722,7.26735660598496,0.13149711586874527,0.056332335978183636,0.1878294519260926
1765,8.527148238001377e-08,4.051718868189957e-07,6.976420987760335e-08,0.13500042872841847,0.03181182776922455,9.158225656712935,7.267600340205301,0.12834058376571333,0.05744414360330256,0.1857847275067194
1766,7.999669895500514e-08,3.8874712925622805e-07,6.818724941163009e-08,0.13367091980983123,0.03176484372523778,8.21246088560651,6.7743013771072285,0.13031114282009468,0.05662014064276869,0.1869312833996538
1767,8.31717076024204e-08,4.094862318378305e-07,7.089677736612834e-08,0.13250651443729533,0.030752876701460156,9.418309750896146,7.799213617208104,0.12891182899217846,0.056220985163004555,0.18513281428275896
1768,8.009748820086934e-08,3.851719513613482e-07,6.324735192315932e-08,0.13090567342505835,0.029529175577062805,9.060173254412847,7.462774046817791,0.12224269925613289,0.05647041985252677,0.17871311914205257
1769,8.416474972081126e-08,4.210029140869033e-07,7.218297674340224e-08,0.1321783106062094,0.029919957083774106,9.726873961636198,7.899095180596183,0.12974532694057297,0.05517866007599296,0.18492398701410848
1770,8.817166485163008e-08,4.36239048488631e-07,7.465224618730247e-08,0.13373986281880623,0.03071567556420012,10.546522120418588,8.49702983968069,0.12658772281498815,0.05640765620274183,0.18299537901956117
1771,8.137704621103353e-08,4.0820874103499497e-07,6.793971610275163e-08,0.13068135963711902,0.02989529094991691,9.727720472127489,8.017103949590279,0.12358214288783913,0.05573503811993715,0.17931718097862595
1772,8.407565072381946e-08,4.014540166691263e-07,6.976674570345502e-08,0.13533023729317323,0.03206900553074006,8.572145464673133,7.246348428189354,0.1295425741661188,0.05716695734751439,0.1867095313124331
1773,8.266954619127501e-08,3.9916736178752163e-07,7.022908612192729e-08,0.13224371515356262,0.03165629559928084,9.020630469926285,7.576864285938522,0.13004881694439133,0.05561074540674657,0.18565956224692862
1774,8.101148085082603e-08,4.0702870038676457e-07,6.901910018404646e-08,0.13132252853152673,0.030178206874415654,9.352022022335506,7.621902148769845,0.12788325661578767,0.05548856424662649,0.18337182073527217
1775,8.593075112324807e-08,4.1458811516935153e-07,7.660895095457218e-08,0.13747551452794357,0.03413155468391508,8.718589313690833,7.291817133444145,0.13387335431979433,0.05771074338066845,0.1915840978945241
1776,9.00516913158626e-08,4.2772480146665694e-07,8.224621062981008e-08,0.13766897330916575,0.03535200433101666,8.912613614422774,7.183423510226337,0.13481862576656647,0.05719499565476332,0.19201362143699527
1777,9.467100029460359e-08,4.379011416264883e-07,8.435893819402535e-08,0.13783146422801817,0.03511335625366053,9.095441883165403,7.466806240533696,0.1354295819456273,0.05674570948345387,0.1921752917787982
1778,8.630948235432062e-08,4.334414027002878e-07,8.112319953574896e-08,0.13206413964024108,0.033386535272957485,9.965380589362361,8.364574694829807,0.13058733841222528,0.054858655187531365,0.18544599361985306
1779,8.451926050928319e-08,4.065952405514875e-07,7.782893385961621e-08,0.13442132349314467,0.03456079958395829,9.38605972392439,7.737432569675092,0.1302742118125171,0.057239816514390064,0.187514027961597
1780,8.612403609667119e-08,4.3449342325361336e-07,8.409688141833146e-08,0.13253499623639797,0.03388522285432307,10.083478184517833,8.51764231670557,0.13051570121125852,0.05559305226263762,0.18610875347571734
1781,8.024849422889585e-08,3.972484367428611e-07,7.466099493243156e-08,0.1308272002099591,0.03361408229055501,9.658708572715202,7.9007241583149534,0.12362168570772124,0.055794823117444936,0.17941650937423148
1782,8.47718833265613e-08,4.2952676150442857e-07,8.48597678547676e-08,0.13226241068978414,0.03495524935047784,10.171714904529486,8.57068358094423,0.1312971215026241,0.05382083792361778,0.18511795950019563
1783,8.809163988396953e-08,4.3034924200141676e-07,8.578212284773686e-08,0.1363251963545879,0.03548413999227884,9.11315539691782,7.715186705138797,0.1361824449314854,0.05644002078788977,0.19262246591068363
1784,9.076471057336396e-08,4.5404959356118577e-07,8.684310715101782e-08,0.13417847248342032,0.03415181344937633,10.398985467583655,8.410406904181139,0.13109563983290093,0.0564142369615187,0.18750987726704368
1785,8.752774178270311e-08,4.2501492223148995e-07,7.85777791528115e-08,0.13403948082239428,0.03392909140961304,9.709437174404739,7.842699302818748,0.1285009089676267,0.05678914391351648,0.1852900527518758
1786,8.823305299081031e-08,4.3808561883204095e-07,8.624680947077099e-08,0.13647433006193468,0.03593689039965874,9.88538162608421,8.11338509687572,0.1328379554246741,0.056469417787245624,0.18930737297401243
1787,8.438925264527579e-08,4.287114907221477e-07,8.421540496563355e-08,0.1332890898367073,0.03498081080278125,9.93652619011343,8.327583538182168,0.12823021085220995,0.05581106711518483,0.18404127817805874
1788,8.437481226007385e-08,4.264602612653688e-07,8.332021627170755e-08,0.13131961237574633,0.034477494708125035,10.169093244634709,8.533799055374786,0.12522529769024546,0.05550716039602699,0.18073245803671553
1789,8.959114250012218e-08,4.365876207913896e-07,9.139682635787677e-08,0.13648644636616034,0.03747393913159278,9.404573619236073,7.888903760800166,0.13304772934793668,0.05598688863239681,0.18903461751545445
1790,8.835414216172739e-08,4.370544660648574e-07,9.008262546914408e-08,0.13489491682663668,0.0369703036382187,9.984076654327554,7.981466974235782,0.12955371070041652,0.055881406020377555,0.18543511680099836
1791,8.921125132630761e-08,4.204220135232056e-07,8.549330065801147e-08,0.13435150591706926,0.03606497661632544,9.41305484453467,7.876744987655982,0.13094135746056762,0.056637504465924006,0.18757886238616847
1792,8.968325776036672e-08,4.5424813713425605e-07,9.27463445980571e-08,0.13335529497920603,0.035523584122441144,10.436911183927027,8.334842001833378,0.1361676987335094,0.0544830088439656,0.19065070787012853
1793,8.748777029814527e-08,4.3647813239457717e-07,8.923870273103075e-08,0.13422828390624011,0.03593016671124106,10.029776119929052,8.211430432112799,0.13264539172965348,0.055507645334915375,0.18815303726765906
1794,8.977455679346832e-08,4.5976199246758057e-07,9.25384527686455e-08,0.13500123919907933,0.03568413900964354,10.296335144542697,8.442592555763786,0.13191942299756823,0.055448545644931034,0.18736796824376659
1795,8.506951949285153e-08,4.2915758586700094e-07,8.470984174043885e-08,0.13196474264179578,0.034863662968482416,9.889630464011356,8.17218280957499,0.12759053264287445,0.054401856953548135,0.18199238922581054
1796,9.08338496244546e-08,4.520679395582461e-07,9.214730627262917e-08,0.1337540872228038,0.03610680544503267,10.57472385953717,8.383677467427889,0.1318254045100131,0.0551948775270375,0.18702028204038523
1797,8.992595424574559e-08,4.368402003036188e-07,9.06920258704136e-08,0.13409615758735002,0.03650295645937797,9.997407358837174,8.515549281972417,0.13132209784810825,0.05501494195155809,0.1863370397604571
1798,8.688582958253496e-08,4.3200058154047467e-07,8.544896063428507e-08,0.1349734219488366,0.03555803875631973,9.777107319841713,8.023738924701986,0.13295852842261555,0.05655139164012132,0.18950991963230676
1799,8.48807673717617e-08,4.206866980024935e-07,8.097877083489461e-08,0.13313595159655164,0.03471326884262794,9.754103272077172,7.893022554201006,0.12926953206327874,0.05599333069891962,0.18526286272935225
1800,8.385228132133896e-08,4.2624640757565586e-07,8.382925368377028e-08,0.13215696623125395,0.03428491594208917,9.953998218946735,8.201908857624659,0.12988833232153316,0.0555347299388318,0.1854230623644363
1801,8.753277892352883e-08,4.2052751667061023e-07,7.992256982420942e-08,0.13388511531617864,0.0343149213814764,9.619008542378731,7.888062584103661,0.1288268395918947,0.05644496630122047,0.18527180556770442
1802,8.53814246167461e-08,4.1283745926735047e-07,7.832317599463854e-08,0.13213887042850866,0.033127938470075974,9.688635859488185,8.13932652188843,0.12768796657246653,0.05579574956128063,0.1834837157463148
1803,8.460151588586654e-08,4.16061910074864e-07,8.141662936346405e-08,0.13527090539987216,0.034950105551015714,9.052595650809257,7.707807000919474,0.13651468718261056,0.05657152676907489,0.1930862142311309
1804,8.763998527530775e-08,4.301437050912516e-07,8.088910878365007e-08,0.13433615600130586,0.033752445818155535,9.980490627259046,8.201617756275573,0.13197947856710293,0.05651184644757959,0.18849132524240386
1805,8.593896152655309e-08,4.287299474762167e-07,7.905845820462307e-08,0.13458615759438294,0.03329473201047988,9.893795610667713,8.302707426684806,0.13014212057491983,0.056661359041870425,0.18680347986463616
1806,8.608998290195049e-08,4.3043313400834636e-07,7.70932588902939e-08,0.1323736570720956,0.032357178910015987,10.527096883198745,8.437848777144445,0.12498051198383575,0.05637462651768225,0.181355138570612
1807,8.431357612937766e-08,4.1084408714432647e-07,7.717357321944036e-08,0.13377699297057616,0.03400643865121313,9.467080409624673,7.99224797289423,0.12905904870095544,0.056244111168221644,0.18530315929453997
1808,8.25110685976397e-08,4.237801897032391e-07,7.993384672188522e-08,0.12992649494205713,0.033005857706119225,10.119694693787308,8.479195954503513,0.12844207121487347,0.053884340822674286,0.18232641161590657
1809,8.80400257309189e-08,4.4070484987393126e-07,8.79867473590759e-08,0.13281899329931643,0.03540947639488344,10.14539416456241,8.573901019344458,0.1313720179746524,0.053927258011010976,0.1852992760256029
1810,8.51032691051153e-08,4.3624085861063313e-07,8.563252060092439e-08,0.13058638032051476,0.03418153476270717,10.449182484399067,8.714818589450514,0.1278358650955337,0.05423326116353155,0.18206912621542226
1811,8.630046672304853e-08,4.3691320197209766e-07,8.523342851734185e-08,0.13332061448274293,0.034687169105056224,10.12530006925607,8.34069775050912,0.13146415461956037,0.05560313509715837,0.1870672897234313
1812,8.54654175236931e-08,4.1637812065322867e-07,8.044432062669972e-08,0.1319456046048015,0.03440013883919498,9.597531167421495,8.067573465567225,0.12907393797587904,0.0550466232075738,0.18412056120240605
1813,9.197042419646181e-08,4.436954022150894e-07,8.68962150833074e-08,0.1344369938561471,0.035268140968778734,9.846316262208576,8.117799531696631,0.13477156106582414,0.0556920815297462,0.19046364263985574
1814,8.982158513021306e-08,4.557079243195274e-07,8.937328596421346e-08,0.13444743769548986,0.03473293848683998,10.31685615082581,8.49952317407554,0.13666109670533821,0.054933508230341814,0.19159460486956828
1815,8.689589826755988e-08,4.4196283747580285e-07,8.659647274034492e-08,0.13317775613867952,0.03453246140042467,10.285905365168958,8.424583778382848,0.1334857331726725,0.05595955777252099,0.18944529152228018
1816,8.445223674722591e-08,4.216069232756114e-07,8.06299730418184e-08,0.13041330369718704,0.033582133528632915,10.027773318826485,8.389477263802132,0.1293395345451967,0.05511161065851219,0.1844511454057568
1817,8.489124086738961e-08,4.2205657124492573e-07,8.377768709838378e-08,0.13049702309929812,0.03432199135401114,10.165576752722453,8.613860307411889,0.12921773281657026,0.05414787638039131,0.18336560910780983
1818,8.726753271553491e-08,4.392421915822187e-07,8.817151090164009e-08,0.13496692102749575,0.03561464225216291,9.915588357673114,8.473899294240642,0.13576106596301615,0.055296932151914134,0.19105799807832016
1819,9.000603594485474e-08,4.305459927864078e-07,8.635732283861918e-08,0.13425467875474625,0.03542721970332059,9.559780424960353,8.077718241138184,0.13293862003962195,0.05612683480643108,0.18906545499899338
1820,8.371058064630252e-08,4.23338841839993e-07,7.853819920582036e-08,0.13114141412619754,0.032556038974235146,9.606435856813734,8.097998968054446,0.1324203706093776,0.05447551791745297,0.18689588853952702
1821,8.868653592235716e-08,4.3410430859109084e-07,8.464324062155625e-08,0.1344782620482256,0.03491816594485148,9.654366276476312,8.0301025434643,0.13303406765433992,0.05632177236510397,0.18935584024202193
1822,8.654182255380918e-08,4.2655099134308864e-07,8.159947607631233e-08,0.13231341542134492,0.033524653372846346,10.055612907060075,8.359682669500366,0.13134207938436385,0.05577136730955771,0.1871134471975715
1823,8.525081421119697e-08,4.2591821680682284e-07,7.987567219806228e-08,0.13145532498716997,0.033449489607649326,10.1996581866906,8.526841446056528,0.12651629223343794,0.05517796893184638,0.18169426094478783
1824,8.529030911618183e-08,4.321982700694854e-07,8.153788030519447e-08,0.13169314299325338,0.03378398391204407,10.266120407233252,8.395936123715463,0.1266695892188723,0.054666260215069644,0.18133584953766113
1825,8.743110688825281e-08,4.348256753207314e-07,8.635205296106038e-08,0.1346626933885202,0.03529259973956916,9.974673707416523,8.345509327839133,0.13216298272769758,0.05554145587349496,0.1877044391186438
1826,8.489201679026546e-08,4.2167173513866664e-07,8.154855731777498e-08,0.13183608901362956,0.034310942742497456,10.076914839228733,8.237952105757524,0.12844583677591206,0.05446052462370654,0.1829063613243548
1827,8.590140998034747e-08,4.299314983534876e-07,8.219238427954659e-08,0.13232891482538917,0.03420752659866378,9.989448303835312,8.362620933965497,0.13059547225194792,0.05491055280583585,0.18550602510625377
1828,8.601404480963254e-08,4.2444046356108166e-07,8.031837890952234e-08,0.13389738692122136,0.03474084092415175,9.69903438804891,7.960194537040761,0.13094045945524282,0.05502491969821475,0.185965378919271
1829,9.14228723838604e-08,4.380584004263512e-07,8.580444179075047e-08,0.13554813186304962,0.035586669605972725,9.64039615554546,7.944692529871642,0.13173679811181382,0.0569825037893781,0.18871930227690759
1830,9.05466589912811e-08,4.4168363471172824e-07,8.870771502515749e-08,0.13565321205328404,0.03569243030413279,9.815416905309663,8.174021358574466,0.13781581515851968,0.05589751611058886,0.19371333137356636
1831,8.910994206116419e-08,4.405904004464644e-07,9.054458811532099e-08,0.13521309896112085,0.036561972274016814,9.9333256488327,8.39898579601634,0.13440012456366945,0.05499431035968307,0.18939443547390314
1832,8.803505885197339e-08,4.2721457711234574e-07,8.453913033005413e-08,0.13441117261418825,0.035643618011563946,10.024292572800599,8.236523582678265,0.12861208735150162,0.05552728777921448,0.18413937496906033
1833,9.065906439179313e-08,4.467300963809023e-07,8.848887553637642e-08,0.1355962248431691,0.03574579231835033,9.963865758267831,8.221661706460113,0.13600476511065498,0.056541028946260535,0.19254579407819958
1834,9.023854820872888e-08,4.404238754837375e-07,8.87463999468508e-08,0.13489026282612634,0.036269239721364505,9.945409334224744,8.201919900983789,0.13215918835005444,0.056377487017866545,0.18853667545763653
1835,8.509622874285719e-08,4.236695225955749e-07,8.08914963916971e-08,0.13180336400675363,0.03413602586357939,10.245137933266793,8.326078797117653,0.12546593526699618,0.05579639788392023,0.18126233321128857
1836,8.308897623167348e-08,4.2703890732072855e-07,8.093751153791589e-08,0.13087822811783775,0.03358425036524943,10.676715475564777,8.996312154260979,0.1223991390765559,0.05478127043489719,0.17718040937589463
1837,8.42164921132396e-08,4.3304509194511164e-07,8.461257987332449e-08,0.13199126989193485,0.03407683573770776,9.965451227355217,8.512225220668407,0.1310869327719775,0.05423453262357545,0.1853214654314892
1838,8.150033251632071e-08,4.227999856752607e-07,8.03351938920849e-08,0.12901475386833713,0.03312101426780145,10.376289501658889,8.594895314385344,0.12565432861885434,0.05375479212576221,0.17940912126325334
1839,8.155969996785198e-08,4.2168839691633376e-07,8.051402275376806e-08,0.1313398321762241,0.03361810701218906,9.835006601080826,8.391929194196061,0.12731971343518242,0.05420528908054448,0.18152500221414636
1840,9.168259626019618e-08,4.1808434238778505e-07,8.470370058047843e-08,0.13943064809093575,0.03755346306539577,8.865792496634059,7.201627976553682,0.1328468590291582,0.05914366739516971,0.1919905264241671
1841,8.58168430003116e-08,4.361551591816666e-07,8.708178844953896e-08,0.13341377405301044,0.03542552387723989,10.193308934696175,8.47585768321789,0.12996603158846276,0.05609608580467327,0.18606211762422886
1842,8.429450552765281e-08,4.220603649152351e-07,8.299387188067951e-08,0.13283805933745477,0.03492102096357553,10.133844670684093,8.308000282163752,0.1257178937453583,0.05571271548928127,0.18143060910962683
1843,8.410088761025171e-08,4.102668401473679e-07,8.239665660706952e-08,0.13196881761097973,0.03534634249770403,9.425723762877244,8.027433650928069,0.13021056935733027,0.055381144559201075,0.18559171390210913
1844,8.119729794740592e-08,4.084933742431402e-07,7.93573044912947e-08,0.13130846672168103,0.03444658612667621,9.76348812565635,8.039360940626105,0.1266365638575164,0.05528656861980267,0.18192313240439884
1845,8.599521225956615e-08,4.373806238955516e-07,8.705056420471989e-08,0.13276488235579284,0.03528301049689855,10.173330153131102,8.416089469138557,0.1319529941280644,0.055400280882845626,0.18735327491918077
1846,8.722654720988143e-08,4.285300492696335e-07,8.641455588856715e-08,0.1357673459639997,0.036909734292324976,9.713659371698329,7.911174539426686,0.13151676823738387,0.05669029313034262,0.1882070612085737
1847,8.66079769516821e-08,4.337945738589e-07,8.66435710425962e-08,0.13444706353180647,0.03569570274123778,9.879213571403758,7.984639130679611,0.13382585432311186,0.0560614140631227,0.18988726894984045
1848,8.393232482682877e-08,4.092402043102258e-07,8.170354302825166e-08,0.1331707301283422,0.035536739013440906,9.190521712552258,7.864311715971027,0.12885000772482944,0.055790978054004355,0.18464098558593303
1849,9.005922634931981e-08,4.474231030573473e-07,8.9382269021469e-08,0.13445317663533518,0.03598194642929479,10.242180131430976,8.401623107346559,0.1319038827544289,0.05543036269181581,0.18733424535234575
1850,8.736714871995e-08,4.375341866360052e-07,8.798094696135578e-08,0.13336089502794715,0.03526896606159372,9.964228906240463,8.2347965953412,0.1328959470247689,0.05563090023563818,0.18852684713839554
1851,8.550963911167271e-08,4.269272687038252e-07,8.27516092987855e-08,0.1308250642352978,0.03402601824565988,10.091351788399155,8.365056080704827,0.127172674452896,0.054990548476559015,0.18216322292442108
1852,8.814370177720882e-08,4.464897440094644e-07,8.696464134408746e-08,0.13124053703324998,0.03423208162898423,10.683761133351174,8.743486486625399,0.1267633612602972,0.05456758384700078,0.1813309449311151
1853,8.769922211010466e-08,4.345545579941936e-07,8.661753542154894e-08,0.1336343810642027,0.03557441004417603,10.346947576330546,8.605080887447413,0.12834760174075419,0.055690635367986796,0.18403823705522285
1854,8.36568620663051e-08,4.2337809258897307e-07,8.04481850911833e-08,0.13082599438491696,0.03346119419137808,10.596530165423546,8.755239856509123,0.12299282363763202,0.05468907191847117,0.17768189595896308
1855,8.517531385764379e-08,4.2550800409215254e-07,8.469918166886663e-08,0.1341373411278032,0.035294344620758,9.681291624671852,8.069463689382857,0.13235917801235084,0.05622591865249336,0.1885850967692864
1856,9.255912396138221e-08,4.5158948096183154e-07,9.219830790129513e-08,0.1360997617922746,0.036081201701944905,9.817808063236965,8.202273217713293,0.1365609784654702,0.05615822277438289,0.19271920140026788
1857,8.486107675014975e-08,4.1360963158407246e-07,7.934438213462467e-08,0.13602636149563438,0.03572767433996462,8.847709260614955,7.054888455703949,0.1333879437972821,0.057397770623697046,0.19078571395268307
1858,8.72734329975181e-08,4.177523776269845e-07,8.097982830525212e-08,0.13478608994884353,0.03475081069671991,9.158755067260856,7.791625073384002,0.13144520943010227,0.05651530858245949,0.18796051807381375
1859,8.689846574163377e-08,4.278856076655165e-07,8.4402598179158e-08,0.13436394148819633,0.03578540150505968,9.56691764970161,7.693080490641299,0.13166333842023314,0.05512440340341516,0.18678774100487527
1860,9.078727652629872e-08,4.2818503283756667e-07,8.839307719929641e-08,0.13676446125577443,0.037445722754629665,9.239815688407147,7.452420779120438,0.13435414450298067,0.056953497976975916,0.19130764269868114
1861,8.757843981396331e-08,4.3999237114505967e-07,8.40757476995745e-08,0.13223755620924868,0.03363970209291794,10.27994763831502,8.215730843144975,0.1303549945900394,0.05608457543318059,0.18643956992888913
1862,8.913619398440174e-08,4.3566262937105594e-07,8.688807002050437e-08,0.13443741020663783,0.03547045946652091,9.888294864186266,8.251492982223029,0.13258739885862386,0.0561235382467235,0.18871093716095996
1863,8.298382167911406e-08,4.2192596506508087e-07,8.292520992913142e-08,0.1323537898401668,0.03466206345378157,9.50770715100815,8.051226880056626,0.12716195449038056,0.05473646742641448,0.18189842234532116
1864,8.605431608839308e-08,4.0521925068317776e-07,7.925509055513371e-08,0.1346351531445725,0.035564128202116504,9.112100392336794,7.269136386408711,0.1276899989958262,0.05749177831742042,0.18518177719422493
1865,8.593331914599615e-08,4.199475080839574e-07,8.460116174753858e-08,0.1352195127012122,0.03645781189439966,9.301596482850512,7.649716524878411,0.13191023580288022,0.05614651893572493,0.18805675510975353
1866,8.642274130354837e-08,4.3132195568901485e-07,8.688390218224811e-08,0.1354724864993948,0.03599883645019508,9.380612258432516,7.693344635419822,0.13473221973044022,0.05649037862216888,0.19122259837087582
1867,8.870978039011451e-08,4.4108019893049307e-07,8.85965200952485e-08,0.13548789711887366,0.036210822086414206,9.456503476161373,7.902892659599249,0.13449578633669698,0.055889759331443974,0.19038554543754813
1868,8.397238640492234e-08,4.1795797921324816e-07,8.557200993630707e-08,0.13337731670663486,0.0365118211047502,9.725932618814463,8.088775188865716,0.1263732096671292,0.05553696895782261,0.18191017860414302
1869,8.57837870219985e-08,4.244349165555783e-07,8.712497377724125e-08,0.13354809787419272,0.03631465591722779,9.495828973155211,7.863938180117846,0.1323278337617145,0.05525547672757969,0.18758331068301318
1870,8.886023046898522e-08,4.356980854510244e-07,8.897858770732651e-08,0.13626922894899013,0.03735042989497701,9.320695484705123,7.7235318917522,0.1341176259522725,0.05556943523589683,0.1896870609806903
1871,8.902851785173255e-08,4.3620067211367505e-07,8.941812893422722e-08,0.13445319004921194,0.03645209789305739,9.515350229999813,7.83409926584543,0.13477770520452312,0.05592812373063468,0.1907058290368934
1872,8.705633640339927e-08,4.237859646654261e-07,8.476735492027315e-08,0.13366250578344555,0.03542054613903675,9.492551503914376,8.059311216989775,0.13085478919261775,0.055376155210344,0.18623094413972852
1873,8.80685514546397e-08,4.265013706937183e-07,8.3319057342552e-08,0.13235124823419217,0.034490144515457476,9.981768552588123,8.165408166907637,0.12856342862605807,0.05519006614531708,0.18375349505103186
1874,8.03765710987318e-08,4.094913913423661e-07,7.563857677824219e-08,0.12947776138251607,0.03228076162331469,10.15547733666728,8.467913159475929,0.12378054863067621,0.05531833757370413,0.1790988862299275
1875,8.214636047754421e-08,4.214987627137098e-07,7.901118602426046e-08,0.1313315452212475,0.033144166710364825,10.101506772144994,8.323346881973663,0.12853307317528237,0.054535708789778904,0.18306878191365858
1876,8.624853325495178e-08,4.2320830174529965e-07,8.136360150745737e-08,0.13465419994253355,0.03461304387643263,9.410594041646153,7.734815348817811,0.13314074284732166,0.056742082087128144,0.1898828245850942
1877,8.495402116869505e-08,4.3506823812950997e-07,8.433911233953928e-08,0.1313632013961871,0.03400593477577882,10.240467808428077,8.209915636724267,0.12925247137754664,0.05457800718627096,0.18383047837566072
1878,9.093093046043624e-08,4.290639877776442e-07,8.515867805585131e-08,0.1373586650432468,0.036490607670437644,9.484272541285979,7.533892931157696,0.13321186153876868,0.05750041226946038,0.190712274188526
1879,8.755479996564436e-08,4.3892799533400956e-07,8.87831898414958e-08,0.13429911193312746,0.03567698042777692,10.268415165583198,8.539665948835989,0.12940615306766443,0.05492389268422418,0.18433004574240167
1880,8.801223203617295e-08,4.3049078655944094e-07,8.676630205206663e-08,0.13461500162031495,0.03564137299587174,9.73734699383971,7.911338712058001,0.13217221542091823,0.05596267812023686,0.18813489312901685
1881,8.786951833692234e-08,4.4552000161910674e-07,8.708061972663832e-08,0.13352546823519537,0.034543981658058394,10.660637460825374,8.54663994483245,0.12889343482020207,0.05534101167165697,0.1842344463633435
1882,8.589144144991736e-08,4.2497125992537713e-07,8.385620011037372e-08,0.1338052641046085,0.03477830398558012,10.034304939290106,8.329696515053751,0.12886066322250114,0.05589314070288067,0.18475380399597907
