Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2035.09,9.048310146904975e-08,4.3693547933685897e-07,7.211737440163009e-08,0.12183150233923302,0.027049206069231165,13.867522228657842,10.061788349414783,0.15966463573305506,0.05785289866470767,0.21751753204006125
2035.10,5.485751599419303e-08,2.3679635613572757e-07,4.01404846242417e-08,0.09006565254409943,0.021049076541697097,12.3915427111207,10.28225911777125,0.1277587833709744,0.04344023935442122,0.17119902157210257
2035.11,2.192801119350247e-08,7.599158805590554e-08,9.277035002967245e-09,0.05533178873646821,0.010772410302479898,10.605880601679651,9.795928086618023,0.08758005863101175,0.027883277994638876,0.11546333688910568
2035.12,9.794912612955155e-09,2.3593418805970166e-08,1.8402620265597386e-09,0.030314818370810515,0.004721451833269462,8.47424093991196,8.485040003158186,0.05824560646513526,0.018103700538038767,0.07634930691924675
2036.01,7.386835955066105e-09,3.5604604748249384e-08,2.752571892320135e-09,0.03283072330834576,0.003996002589220665,6.771212609963009,7.019629413653375,0.04183536908186321,0.014046390029203977,0.05588175923993165
2036.02,1.70606015548724e-08,1.30311161552732e-07,1.5596374193602264e-08,0.07659818111465772,0.01083295109834305,5.3456319849612655,5.837919366119515,0.03648424954002059,0.02345847606488339,0.059942725498149205
2036.03,7.833357146383636e-08,3.5245159599773395e-07,7.704824490259246e-08,0.16985467081381114,0.0417077898159396,4.928130287372559,5.381175790533507,0.05510713732733256,0.05775994195483182,0.11286707969988322
2036.04,1.337985685525934e-07,5.726247773909468e-07,1.24251610305842e-07,0.21231682033185237,0.06110314674700944,5.578230003391455,5.530336818283807,0.1197817471466292,0.08804538298878138,0.20782713001807315
2036.05,1.8766593290764715e-07,7.914542241338324e-07,1.5045969364878635e-07,0.2309093016803792,0.0648237974898216,8.201527904959335,6.298612990542518,0.18673241235831967,0.09613705379313967,0.28286946656801426
2036.06,1.549098253084327e-07,8.662105782659768e-07,1.2587922238099896e-07,0.19975493400204966,0.0426759416232295,11.568001566015896,7.269916183706954,0.2215103185451565,0.08680078022721692,0.3083110983208827
2036.07,1.4137624357100885e-07,7.466117802706011e-07,1.0592659807737278e-07,0.17492436139695006,0.03538619083044826,13.953464568663726,8.285717959870585,0.21121106394267447,0.07847866376454832,0.2896897273617451
2036.08,1.1163024370433516e-07,5.997404950430429e-07,8.986993910735844e-08,0.14738354206247883,0.03083833677426925,14.891556781569731,9.480412177552488,0.180175147043071,0.06942986529378971,0.24960501297676527
2036.09,7.962297473176249e-08,4.1668606746213766e-07,6.529037616635571e-08,0.11846224101938774,0.025799766146460783,13.59013134398836,10.201681110279013,0.15073966241780298,0.056223329358985615,0.20696299286837982
2036.10,5.099188435628825e-08,2.1379085931172793e-07,3.589733475180446e-08,0.08851525372272624,0.02058348209413022,11.774657237532171,10.148251242628561,0.12368897261811417,0.04355940993561912,0.1672483827385401
2036.11,1.9383187424153048e-08,6.309953216175277e-08,6.876438024822048e-09,0.05158751881190217,0.009913590652778111,9.932954337246523,9.436321091421782,0.08423931712625578,0.027002139665197936,0.11124145701192167
2036.12,8.78025238857855e-09,2.2370634738098513e-08,1.3435350356983969e-09,0.027901529542970014,0.004007489381547174,8.724183128381569,8.719657665568027,0.0559288192393444,0.01628108482363642,0.07220990405183406
2037.01,7.661260503320475e-09,5.1219068461968294e-08,4.013263077478576e-09,0.0345541221166956,0.00392041346502003,7.786537270403254,7.873425507196158,0.03921172506726704,0.013813881897715154,0.053025606751286564
2037.02,2.0505540916597878e-08,1.5674581836574453e-07,1.8914159942249427e-08,0.08303867308795043,0.011871496061458492,7.329759545493659,7.337529931490145,0.03371291531894564,0.027206314978507583,0.06091923068892435
2037.03,6.444003806782062e-08,3.4000566659215394e-07,7.383260938718614e-08,0.15245600822641028,0.03686522766206076,6.878887888836412,7.070957161937957,0.0519764918095913,0.05459540063314898,0.1065718926489867
2037.04,1.4800832865995048e-07,6.989857516114472e-07,1.4694085799013758e-07,0.21703607979787448,0.060349244598166304,6.624565272074229,6.858520469103668,0.15071519925909577,0.07782640540846028,0.22854160651560249
2037.05,1.613570887681498e-07,8.955049354548696e-07,1.4355735879695622e-07,0.21376268650388192,0.049277544655225936,9.203196599290203,7.278792201650336,0.20892787609174263,0.08752650038630536,0.2964543775049347
2037.06,1.505958287269776e-07,8.502963233059577e-07,1.310747536589112e-07,0.19674368501991818,0.04156081302857507,11.775613895697274,8.045495759251171,0.2173296720283068,0.08299370181486942,0.30032337398455466
2037.07,1.399036654425831e-07,7.761758381210072e-07,1.1448140164341797e-07,0.1772366323697283,0.035767877355564456,15.070030728760427,8.91535143757007,0.20779620210970842,0.07788294853997832,0.2856791511304635
2037.08,1.1169013159156638e-07,5.63535895578348e-07,8.64073791483782e-08,0.13988404702419763,0.029130829016778173,15.856881299336086,9.821306064286185,0.18110243041643082,0.06613354956006608,0.24723597909545375
2037.09,7.862413967014534e-08,4.109919868043283e-07,6.372074433541935e-08,0.11681614862694462,0.02472869210845648,14.492527982342635,10.542190360769233,0.14400179896060603,0.056711202600612444,0.20071300157052815
2037.10,4.428130478090216e-08,1.915589689655345e-07,2.9546886563912737e-08,0.08168788134805326,0.017763331566574486,12.31667354417844,10.484529610539287,0.11486504257658448,0.039820736466907855,0.15468577963576616
2037.11,1.9698885939292685e-08,7.266228270333122e-08,8.226942960780624e-09,0.05450847592351349,0.010434040920366093,10.391052522168119,9.776340021376773,0.07786301154541374,0.02891289250277137,0.10677590332332057
2037.12,9.56044727655954e-09,3.3056035557196527e-08,2.8532505571830148e-09,0.03356812930278918,0.005231822503605494,8.095150012529945,8.400706519505462,0.05324363807927079,0.018472834924089576,0.07171647252138079
2038.01,8.811312245483865e-09,5.105105138785609e-08,4.659426496531018e-09,0.0416151958863037,0.005746308743152783,5.830798796923674,6.461412027776702,0.0405563492031657,0.01734777945331339,0.05790412902001623
2038.02,1.9765100355741292e-08,1.416734138029784e-07,1.810503203520364e-08,0.0845634145102358,0.013513475114683345,5.3209552660292,5.7550828269818215,0.03787372647452517,0.029027312577078627,0.06690103935884524
2038.03,6.85259998329519e-08,3.5373913968605385e-07,7.785110974110425e-08,0.16177507731206656,0.04031569722123856,5.410939446240674,5.777022536476291,0.05925954605860278,0.058757885836628485,0.11801743194404986
2038.04,1.1781875798445435e-07,5.400281840023188e-07,1.1564869124650535e-07,0.18970509737177416,0.05357374539622149,6.222328103822204,6.016052378476456,0.12743727816661782,0.07660666514884232,0.20404394395501677
2038.05,1.584376549878044e-07,8.684472959202206e-07,1.5551556426433366e-07,0.21859047138920393,0.05542240660604243,8.422136904472142,6.813060175372755,0.19606372027524194,0.08506309536880768,0.281126816603665
2038.06,1.740537762094214e-07,8.982319560428271e-07,1.416196639300729e-07,0.2013880603528056,0.04373449930657247,11.238537626763918,7.759772438144341,0.2334211581746785,0.08316720401478053,0.31658836292567216
2038.07,1.511488763531845e-07,8.342507414448813e-07,1.215492388215765e-07,0.17814406637237756,0.035587107060718035,14.170998841640985,8.659843631922902,0.21653710501457554,0.07592367102882905,0.2924607767054259
2038.08,1.2332437544667844e-07,6.552983359950407e-07,9.973318958558647e-08,0.1509197478511828,0.031542504638394364,15.484038576418575,9.636768921227777,0.18696416991806067,0.07027676368581359,0.25724093340002835
2038.09,8.638390626873907e-08,4.1462791517759063e-07,6.563070393441719e-08,0.11448059190245807,0.02491028957330908,14.95822954664567,10.488240553858464,0.15470884119021516,0.0555994333068028,0.210308274223036
2038.10,4.8110424501188126e-08,2.2876080939409443e-07,3.5968056217303966e-08,0.09181091732831982,0.0203302567315545,12.484502048825982,10.664481497831485,0.11866424041776573,0.04296947110179234,0.16163371158650897
2038.11,2.000515769358137e-08,5.479389464001e-08,6.006974072224296e-09,0.047710466602523725,0.009686983167730963,10.968437521380066,10.145470267443317,0.08512604343879154,0.02858199788743962,0.11370804173454462
2038.12,9.04889714845944e-09,2.909962805671594e-08,1.959236085962973e-09,0.03019413610272352,0.004312670674007121,8.827493766220115,9.018466859439313,0.05467665986978431,0.016950345252915923,0.07162700502905342
2039.01,7.427129313314458e-09,5.136147532144148e-08,3.791124847761385e-09,0.036210845400302165,0.0041561244418922855,7.794969365949427,8.018102345277905,0.03791562005085239,0.014867172107961554,0.05278279231847826
2039.02,2.3502957077295815e-08,1.679706752615092e-07,2.438245222858501e-08,0.08966230117264494,0.014900502952803275,7.176384292531744,7.425793871033908,0.034870458973319224,0.030274661126061232,0.06514511994961097
2039.03,7.152050563490609e-08,3.368974663253537e-07,6.994351766372038e-08,0.15270958378932836,0.036636422545443165,7.062891911386422,7.110028863647207,0.06240400217353741,0.058250224745547335,0.12065422752587712
2039.04,1.223981830778233e-07,6.191462724210083e-07,1.427328741705826e-07,0.2044908713340154,0.05962777254100513,7.27663261355151,7.159324757221167,0.12339988746933288,0.08104796620440032,0.20444785505489316
2039.05,1.6446898154754822e-07,8.455426852448635e-07,1.5340820765164278e-07,0.21746429102259726,0.05741288679590272,8.699042107994211,7.627022695649389,0.20279710582935198,0.08537231584047394,0.2881694206954536
2039.06,1.6302151375941241e-07,9.189697710440747e-07,1.509972998828584e-07,0.19512714864917519,0.04350028697990314,12.156907496543727,8.530755756409478,0.22826731579396237,0.0813844734202445,0.30965179086201977
2039.07,1.5023908689812962e-07,8.195384972550026e-07,1.2258398983774951e-07,0.17596671990290524,0.03653428758042677,14.751083233453357,9.472874047931803,0.21239155962551873,0.07620658914012336,0.28859814923342153
2039.08,1.2865673699165642e-07,6.543958452752988e-07,1.0709908362776907e-07,0.15103990326583797,0.0332097211120842,15.175510578559399,10.528556908923601,0.19071950868655474,0.0695550098230737,0.26027452033786913
2039.09,8.996626934274076e-08,4.467827584533233e-07,7.42643931178515e-08,0.12119810179737779,0.0272491388006784,14.307076153388998,11.068878796479028,0.15913579302704026,0.05666247645666072,0.21579826866427945
2039.10,5.0151855433731103e-08,2.2038496095799012e-07,3.604397069983372e-08,0.08985028119113378,0.020662236720046842,12.389640519125386,10.927861109656234,0.124913518639319,0.04262508963733824,0.16753860868166656
2039.11,2.0728770956781345e-08,7.157809030782455e-08,9.008209786727119e-09,0.05537740002880803,0.011308652493626031,10.340019304580995,9.946554142725942,0.08551319494296793,0.03009411129357111,0.11560730626981032
2039.12,9.547835428630103e-09,2.171160932670312e-08,1.4152536599961462e-09,0.02835556538595424,0.0044163191981045164,8.983152079873662,8.858478297133141,0.056454389664084205,0.017787435298311192,0.07424182534764932
2040.01,7.577963339727734e-09,5.701089367485198e-08,4.383885845291513e-09,0.037596865678253814,0.004263649757757402,7.183742556434226,7.775707058340744,0.039780101709237875,0.014207342414811025,0.053987444545115164
2040.02,3.042535221672957e-08,1.9019647610275558e-07,3.151484171542997e-08,0.10209355345433867,0.019486545551636723,5.70778702930327,6.579707445873306,0.036808297250020765,0.03444681185865654,0.07125510938435514
2040.03,6.594227209713016e-08,2.6831829880883936e-07,6.405389535656191e-08,0.14423082666338571,0.040057776309844,4.974991352900375,5.710543328180049,0.06282405515901075,0.05563932643083658,0.1184633812069715
2040.04,1.3345926822906383e-07,6.048463437045572e-07,1.4044831626115248e-07,0.2147630390699706,0.06297391744817599,6.05164677504922,5.95011790714962,0.12254032598564644,0.07835822514044077,0.20089855052269112
2040.05,1.592814754073216e-07,8.31287512609832e-07,1.525550424158032e-07,0.22017938585163443,0.05750360103526619,7.775113568091889,6.593353801774964,0.20226251669968934,0.08705751342301624,0.28932003162389264
2040.06,1.6685056837173013e-07,9.036441325648995e-07,1.3488846023405517e-07,0.20432714599786517,0.04383614801465984,11.337761724938522,7.600878378994915,0.2378121638214168,0.08395204015136123,0.3217642047672412
2040.07,1.4216646637747195e-07,7.773329991729531e-07,1.2218743895071363e-07,0.17806680502438008,0.038343327764976155,13.766570230120955,8.705716889272727,0.21451775646717441,0.07851459253237324,0.29303234982458515
2040.08,1.1421442087140654e-07,6.134162666732779e-07,9.588324218920928e-08,0.14836171526060798,0.03195685639416785,14.398444374446973,9.764246947201983,0.19234623334816794,0.06739898598145226,0.25974521804591444
2040.09,9.548249245313554e-08,4.563610881013207e-07,8.318912542629217e-08,0.12589150457064438,0.0305181901430671,13.770981159197369,10.575460544665118,0.16569782238391578,0.05904495584941204,0.22474277938670206
2040.10,5.056931063834943e-08,2.1489710198194228e-07,3.439432443326161e-08,0.08990411887490696,0.02058454951666353,12.290758106863292,10.697179305075416,0.12944899605704485,0.04234125605055885,0.17179025238266846
2040.11,2.1163373253098512e-08,7.170400129339773e-08,9.349263339890508e-09,0.05578498838376088,0.011652100729552426,10.106060376770557,9.740412734765025,0.08743570001854682,0.031212674393503385,0.11864837419106972
2040.12,9.861695926458566e-09,2.4476387655801503e-08,1.94911142735468e-09,0.028869003329196244,0.00479440294352344,8.657318466437733,8.565228988835829,0.057932357355274675,0.01809154966270412,0.07602390712674933
2041.01,6.8636709870958936e-09,4.150877768727944e-08,3.0921838172255903e-09,0.03263099297958977,0.0038400447772877575,7.096606569403732,7.326777656464623,0.040823992627092846,0.013875547838031846,0.05469954050784453
2041.02,2.234330312318994e-08,1.6802011055481886e-07,2.42911034783815e-08,0.09418335738670822,0.01592485021723267,5.393584697817937,6.182793036043667,0.0364455331714147,0.02865309183591322,0.06509862532616763
2041.03,8.076763166585311e-08,3.1760059372346796e-07,7.939932848995094e-08,0.15859432659196826,0.0441962795905267,5.219416126818894,5.872561614088819,0.06362989852178742,0.05782238004925772,0.12145227762834691
2041.04,1.2759242166863138e-07,6.139623796006415e-07,1.4523577885504017e-07,0.2133184116296539,0.06543137183535706,6.2210306295702535,6.125789415002293,0.12762016470019386,0.07529924679420394,0.20291941109018544
2041.05,1.8955707698986016e-07,9.158790029512211e-07,1.795711900349323e-07,0.2358368349968183,0.06611550405312609,8.471666997346466,6.794334975177959,0.21264787121176945,0.0902373939182271,0.3028852657939571
2041.06,1.6520456804066457e-07,9.335279505453565e-07,1.494783248041268e-07,0.20638875641194462,0.04633550662255038,11.517372821029516,7.654026102993676,0.2390580352385344,0.08496266144135337,0.32402069440730236
2041.07,1.422909237826197e-07,8.106427574301135e-07,1.2675418099382698e-07,0.17810413633729935,0.03842354355753246,14.784018821564338,8.655892246689103,0.21728474225154848,0.07657185234752864,0.293856596805493
2041.08,1.1752997472816441e-07,6.066218067324718e-07,1.0337049988999469e-07,0.14592410506989364,0.0334728655791016,14.953403482545992,9.688642274202996,0.18904267907620848,0.06655802919730237,0.2556007070257339
2041.09,9.357429557034732e-08,4.6537075144442105e-07,7.739867047119265e-08,0.12371167255952688,0.028066763901444098,14.482852454842721,10.286129315236012,0.16412871184229874,0.0591074242363485,0.22323613641003737
2041.10,4.62792594063966e-08,1.9683453427641645e-07,3.167482276866784e-08,0.07507365796297416,0.01731638831574668,13.55870470019002,10.643592896477445,0.11639797982558224,0.03886262037694288,0.15526060083630386
2041.11,1.9350192537516907e-08,8.482450499009817e-08,1.0926354858961628e-08,0.053756827023046065,0.011520460380864229,10.789315272852583,10.031449104771722,0.07698452308899935,0.02804516473260202,0.10502968751634162
2041.12,9.590810502382833e-09,2.7272282084834358e-08,2.5766755058769032e-09,0.030783312006698007,0.005781667064376356,8.610959068644283,8.57332157460977,0.05309684721945851,0.018593329322030765,0.07169017648848228
2042.01,7.53515710660008e-09,4.174845510148102e-08,3.686937314110888e-09,0.03354026748170714,0.004686475282884403,7.624015964120407,7.689805902728468,0.0385006049332712,0.014634883337946525,0.053135488574370573
2042.02,2.4063253130090576e-08,1.9414824250662068e-07,2.751377564963146e-08,0.09347312668016008,0.015145174677419682,6.78249894713101,7.112725949034942,0.03431778510325367,0.026742479320906887,0.0610602646187646
2042.03,7.149914454831491e-08,3.3529374843376284e-07,7.942035250595069e-08,0.15607444219421188,0.041323091190035605,6.4383953929522715,6.712186729671536,0.06311246393957343,0.056220565128465495,0.11933302890512257
2042.04,1.2706729164575884e-07,5.892773753024787e-07,1.4753707657468736e-07,0.20360998678581377,0.0642771549230116,6.993881604787557,6.8152924283192,0.12239420024161157,0.08198184880576052,0.20437604931641906
2042.05,2.003090564692257e-07,1.0168658228296392e-06,2.0055221260728288e-07,0.24121103880874636,0.06851781527646852,9.606937337991925,7.35757783437112,0.2092969941613868,0.09149396952764655,0.300790964713309
2042.06,1.713247104526487e-07,9.96387225392089e-07,1.6396558854063523e-07,0.20730205049047934,0.04679477234402913,11.68842925998372,8.223001734903397,0.2458965359694258,0.08367218696169171,0.3295687244174419
2042.07,1.5483553272522894e-07,8.364482827291999e-07,1.3670124497076324e-07,0.17924272928273832,0.039556893137564275,14.902104013698917,9.13908786742489,0.22516896476481182,0.07701042649057527,0.3021793918453044
2042.08,1.2085050538350778e-07,6.120648649332709e-07,1.0396917553814177e-07,0.14594701884589978,0.03339460840898494,15.23437303614642,10.128080417914548,0.19046143218748188,0.06835083245911112,0.2588122625069836
2042.09,8.891281917190599e-08,4.374933370177467e-07,7.872098411607384e-08,0.12021383071340311,0.028848308384182564,14.530566260867895,11.040015600222995,0.15739654498151284,0.05589840275187442,0.21329494660234502
2042.10,5.077229997722694e-08,2.1452567883009009e-07,3.861083767883723e-08,0.08868738078440909,0.02207105189736485,12.9499214934124,11.32387344405038,0.12304302290414802,0.042526898220678476,0.16556992130361736
2042.11,2.1381600549009742e-08,7.484496051806815e-08,9.626381208862698e-09,0.057635781481516934,0.012254534770870646,10.47913218118124,10.007806452647534,0.08297180018385568,0.03133086087963262,0.11430266116965272
2042.12,9.257301332118316e-09,2.4567527947121712e-08,1.8274385446293407e-09,0.028029864084179373,0.004558224160903109,9.209591367461107,9.084174767002104,0.055278207492801275,0.017530188098475494,0.07280839584401425
2043.01,8.366258162675164e-09,5.1102806350362263e-08,4.616530041470651e-09,0.03542034504639994,0.004677324440793658,8.048883690349717,8.024317945716069,0.03880440329720854,0.015235084455536207,0.054039487439423654
2043.02,2.474334126665459e-08,1.754678997431405e-07,2.594807376996671e-08,0.08977416750585124,0.015280957897815292,7.057206251395648,7.200233228836597,0.034187713821152835,0.028842883716951026,0.06303059723452005
2043.03,7.385680728568669e-08,3.374515369078341e-07,8.306135955687588e-08,0.15274630417776572,0.042793974477086466,6.842014659224596,6.912338546176553,0.060143850577442315,0.05850310587962724,0.11864695712046693
2043.04,1.4137445715257826e-07,6.715241789579429e-07,1.6905877119881912e-07,0.21899177779603562,0.07192087266282615,7.709949218758817,7.285736520681424,0.12149940235896253,0.08504045893683267,0.2065398613201314
2043.05,1.926779691911565e-07,9.416450064043537e-07,1.7797871486567972e-07,0.23090047307468964,0.064473803770715,9.599969170764437,7.87823344663097,0.20996285533293507,0.09166428558556004,0.30162714243170796
2043.06,1.759059344727579e-07,1.0351662018057193e-06,1.5898791616327093e-07,0.21321345836985317,0.04678766863146878,13.016400272329717,8.703432174897117,0.2371078169202156,0.0865925842303253,0.323700399435744
2043.07,1.4072924151205113e-07,7.633043475613452e-07,1.2296952973258266e-07,0.17200844854579522,0.0383034444183815,14.649165160144443,9.816177093859412,0.2101107537284,0.07872687500243022,0.2888376296457159
2043.08,1.1095215145707271e-07,5.995267113300036e-07,9.752504686152476e-08,0.14195055608057894,0.03220821591525537,15.542106145886015,10.807405983346113,0.18163220179028972,0.06667765197788585,0.24830985436136088
2043.09,8.44982546655733e-08,4.201725841167791e-07,7.697351245531417e-08,0.11700941031382582,0.028916013237599965,14.616187548728783,11.535408994228778,0.1519889687410931,0.05534119469273715,0.20733016302956805
2043.10,5.026190304027127e-08,2.2606233233445402e-07,3.976744717416499e-08,0.08906334017517203,0.022317958933985818,13.268294073038485,11.577055549706486,0.12227958990508048,0.041777838279616585,0.16405742781525476
2043.11,1.9631080822911985e-08,6.738189385723658e-08,7.769579397881398e-09,0.05284493578086888,0.010895755834829471,10.87050024657995,10.493928726927516,0.08387150842535153,0.028312571444099127,0.11218407991722741
2043.12,8.720371173476608e-09,1.7295305284825014e-08,1.0100491537218526e-09,0.025008738294552073,0.004123731917977803,9.358809966750142,9.30648908680213,0.05487768590887262,0.016975147022654794,0.07185283298174863
2044.01,6.801174327986001e-09,4.2096357958228494e-08,2.907165251496412e-09,0.03338616135588441,0.00376433379522052,7.9161083712490345,8.162125186929138,0.03748480299323621,0.013203212108343942,0.05068801519720404
2044.02,2.159276087249961e-08,1.773244170574859e-07,2.5697043636016578e-08,0.09081126803092145,0.015444464132592234,6.768300480141542,7.264133829284173,0.03255204297178747,0.02860784134110775,0.06115988367173205
2044.03,5.6942878424298335e-08,2.3967450562776387e-07,5.840317944904781e-08,0.13158266294668017,0.03685275280470769,6.4357330594080695,6.8299121185232385,0.05326755951329643,0.05344702394772599,0.10671458382463625
2044.04,1.2707145105409288e-07,6.4318119722904e-07,1.6114031782465096e-07,0.21804145255328508,0.06792641220894885,7.001856136281313,6.861137635611948,0.10813626439210008,0.07717411156335358,0.1853103778058906
2044.05,1.8280128832947806e-07,9.769967792478406e-07,1.7231717763142018e-07,0.234119158322424,0.06185611199375447,9.655780348526084,7.481699941297276,0.2118834603218783,0.09060043785332314,0.3024838979396137
2044.06,1.5259720436366602e-07,8.607283517236098e-07,1.3410033818811625e-07,0.1935048886179074,0.0434777379732118,12.464155553699275,8.29719536142402,0.22206153833758985,0.08401625540455931,0.306077792328884
2044.07,1.3607767938209999e-07,7.785863921677426e-07,1.240537002471903e-07,0.17578718030684584,0.03872574032866414,14.635331017133746,9.297311583612572,0.2072810307992314,0.07844537720148415,0.28572640718224995
2044.08,1.096844613511284e-07,5.751234717767564e-07,9.073746475907133e-08,0.14111460911435272,0.031278356401233554,16.182942786467052,10.35768624044303,0.17856873549220653,0.06792178368825989,0.2464905188217921
2044.09,8.334710633560867e-08,4.289358444724602e-07,7.872593312578617e-08,0.11971289552055554,0.02979182305014088,14.450204951244494,11.182593883966108,0.14912581064580807,0.05682789508463782,0.20595370398280935
2044.10,4.7759264222556e-08,2.0576177148021022e-07,3.276043705205575e-08,0.08010795308128775,0.018874047748658803,13.761148879766901,11.566664391404412,0.12031432076683142,0.03900491989200389,0.1593192415913882
2044.11,1.85595945787547e-08,7.666778820043212e-08,8.309017510170099e-09,0.05362288018790309,0.01051869157424651,11.304423618873013,10.658172825478154,0.07684167397520555,0.028447449397705465,0.10528912321177093
2044.12,8.893643184125437e-09,2.3399581942461135e-08,1.5944465593259187e-09,0.027686942991564222,0.0045165460019984316,9.639587359080313,9.290372677561427,0.05156146184680747,0.017386638257286983,0.06894809994517422
2045.01,7.216210494230831e-09,4.2457586574105435e-08,2.9055740015023605e-09,0.03543008195967478,0.004076795195408685,7.8388824100034205,7.996756958129926,0.03704284801235887,0.014197480823856782,0.05124032868081336
2045.02,1.8742199080064182e-08,1.7057137611747072e-07,2.0211336126183993e-08,0.08400118768980563,0.01218672958579779,7.337700023580195,7.374832612929989,0.03168831837399261,0.026035129647362886,0.057723448500578894
2045.03,6.788952542821889e-08,3.445366258325592e-07,8.166212651036822e-08,0.15953983097007882,0.04322906649490747,6.361315781635695,6.761158101143525,0.05290159010060495,0.06303664307489423,0.11593823299489414
2045.04,1.5234564896749546e-07,7.134510220264792e-07,1.5999020375042824e-07,0.226788981449905,0.06847614599945852,6.587475535429828,6.592754753255541,0.13647027049224572,0.08838751454206076,0.2248577848646738
2045.05,1.7496397741597627e-07,9.055955116589577e-07,1.681999959221754e-07,0.233156159769376,0.06402100244303889,8.770957782962718,7.11620614208864,0.2077468420412924,0.0990259098144138,0.3067727511328448
2045.06,1.530094863872163e-07,8.899156189898205e-07,1.3692262669771063e-07,0.19641314100086224,0.04352770263824225,12.117911838574168,8.005944436023187,0.22612094987129658,0.08517303181392151,0.311293980385277
2045.07,1.4562288114393125e-07,7.7685675029645e-07,1.2298862511798587e-07,0.17597999227731415,0.038956650434881716,15.39321254914778,9.049313680387208,0.21319296891360023,0.07858322633952067,0.29177619394129417
2045.08,1.1616071554115228e-07,5.986874059454415e-07,1.0146294451119572e-07,0.1461410424005275,0.034012410022734474,15.663429063830987,10.195698212463618,0.18096478871454927,0.06951573845349415,0.250480528553936
2045.09,8.42599754447399e-08,4.1574900903937476e-07,7.33210227516789e-08,0.11847946193380163,0.028724977484015143,14.451711097269786,10.968170373955077,0.15227554812050356,0.0576053149409268,0.20988086351720675
2045.10,5.2435000807038896e-08,2.3827080107027493e-07,4.196102773239754e-08,0.09184780369376244,0.02280542292707521,12.904946243987958,11.206187664352012,0.12366940003829165,0.044156345880889875,0.16782574642661446
2045.11,1.9772195752093996e-08,6.029248771177263e-08,6.773461419699801e-09,0.04816551241251604,0.010086726709331207,11.4325426473972,10.73351110938978,0.08472207049437495,0.02729078539625622,0.11201285623493508
2045.12,9.317839741400447e-09,2.9447484622829362e-08,2.2860198901060297e-09,0.030727845477658233,0.0046515108799242985,9.515341629752978,9.439440471775681,0.05355237888047454,0.01691019095132437,0.0704625699353722
2046.01,6.841476722665879e-09,3.701595197243817e-08,2.939355636587093e-09,0.031600726474149764,0.004153123071245076,7.937187781326605,8.157846270433765,0.03854247618182669,0.014174127322055896,0.05271660363883644
2046.02,1.2246664966050487e-08,1.30419748662459e-07,1.505056799606088e-08,0.06933728865693872,0.009549828112768782,7.151354610029187,7.483371609149478,0.03341094565602063,0.020732493844948147,0.05414343957618845
2046.03,7.09395366106027e-08,3.4597645202718227e-07,7.745370404581957e-08,0.15982075660101683,0.03994209853849505,6.191206656513637,6.716319159221524,0.05145020292312701,0.05581876712085041,0.10726896952744393
2046.04,1.3690835740989697e-07,6.092121740400021e-07,1.3574044720791925e-07,0.20220946116057747,0.06107160771104523,6.982650265846316,6.798000078905831,0.12609722122885744,0.08409524764256326,0.21019246920433024
2046.05,1.716143590646501e-07,8.227410495607919e-07,1.6837187964677501e-07,0.2224629696344878,0.06587271854458601,8.850001029888281,7.466583402232005,0.18547737263464611,0.08917190050824429,0.27464927326496513
2046.06,1.8375421267167653e-07,1.0021957633963006e-06,1.7043212220085403e-07,0.21396650568912592,0.051093030613214296,12.696639225089127,8.383817689501083,0.23546886981292298,0.08511931287793172,0.3205881828431944
2046.07,1.5265058392223598e-07,8.241275035322536e-07,1.29784559587867e-07,0.1758610023075711,0.03851921265967488,16.57427655576615,9.40471107692937,0.2147319907853731,0.07805583727728008,0.29278782667560316
2046.08,1.1729081407429173e-07,6.241077161413894e-07,1.0158349550604263e-07,0.14295057298945207,0.03261188480456763,16.483106807473824,10.469298676935892,0.18281286736381674,0.06798884812882039,0.25080171402612356
2046.09,8.740978695949276e-08,4.59491323231757e-07,8.062349637945765e-08,0.12021315973447352,0.02875656079597078,14.956068789356658,11.296100101116014,0.15286536417196162,0.05842590597463589,0.21129127067117856
2046.10,5.043233759535056e-08,2.1839375585678746e-07,3.4293904102095335e-08,0.08160303917496878,0.018552436923299463,13.510641139497665,11.404433144586871,0.12461962753980786,0.03990959275223577,0.16452921991270864
2046.11,1.6777439126987857e-08,5.265523144602295e-08,4.796343072563445e-09,0.044948509972033576,0.008663048962424326,11.805035078343952,10.984076843751287,0.07737800525852806,0.026047807657127345,0.10342581268162084
2046.12,8.259945068589775e-09,2.8753987720232436e-08,1.654030806896342e-09,0.027979607445284854,0.003844042716045139,10.076833818883884,9.91952955845454,0.04871839744270448,0.016140189611827224,0.0648585868029901
2047.01,8.540726338657236e-09,5.761221521412051e-08,5.111527567115614e-09,0.03979095607937584,0.005203948675283845,8.215712368400254,8.385366620900175,0.03516974432620861,0.016794609763072225,0.05196435423093733
2047.02,2.449369311543197e-08,1.7005695057196657e-07,2.714352413364437e-08,0.08844059811625479,0.016305544173954394,7.27445341743903,7.526333419324728,0.0330338262770531,0.029756710698386427,0.0627905372727849
